,Name,Mileage,Price
0,2003 Cadillac Seville SLS,"140,851 mi.","$4,000"
1,2004 Cadillac Seville SLS,"119,292 mi.","$3,300"
2,2003 Cadillac Seville SLS,"44,389 mi.","$5,900"
3,2003 Cadillac Seville Luxury SLS,"63,238 mi.","$5,999"
4,2003 Cadillac Seville SLS,"75,641 mi.","$4,995"
5,1994 Cadillac Seville Luxury,"79,181 mi.","$4,809"
6,2003 Cadillac Seville Touring STS,"150,279 mi.","$2,799"
7,1998 Cadillac Seville STS,"82,416 mi.","$3,500"
8,2003 Cadillac Seville Luxury SLS,"145,553 mi.","$2,750"
9,1994 Cadillac Seville SLS,"130,594 mi.","$2,450"
10,2002 Cadillac Seville STS,"94,864 mi.","$5,500"
11,2003 Cadillac Seville Luxury SLS,"88,000 mi.","$3,995"
12,2000 Cadillac Seville Touring STS,"117,111 mi.","$3,000"
13,1995 Cadillac Seville SLS,"206,265 mi.","$1,995"
14,1999 Cadillac Seville STS,"78,000 mi.","$3,750"
15,1996 Cadillac Seville STS 4dr Sedan,"96,770 mi.","$3,300"
16,1999 Cadillac Seville Touring STS,"145,900 mi.","$3,500"
17,2002 Cadillac Seville SLS,"57,846 mi.","$5,888"
18,2001 Cadillac Seville STS,"97,430 mi.","$5,995"
19,2000 Cadillac Seville Luxury SLS,"48,773 mi.","$3,988"
20,2003 Cadillac Seville SLS,"82,338 mi.","$3,300"
21,2000 Cadillac Seville STS,"74,907 mi.","$3,500"
22,1985 Cadillac Seville 4dr Sedan,"50,432 mi.","$11,995"
23,1997 Cadillac Seville SLS,"109,144 mi.","$1,400"
24,2003 Cadillac Seville SLS,"95,382 mi.","$5,788"
25,2000 Cadillac Seville Touring STS,"84,299 mi.","$3,995"
26,2002 Cadillac Seville Luxury SLS,"115,194 mi.","$3,304"
27,1998 Cadillac Seville SLS,"146,512 mi.","$4,331"
28,2002 Cadillac Seville Luxury SLS,"168,451 mi.","$1,990"
29,2001 Cadillac Seville STS,"167,900 mi.","$2,995"
30,1994 Cadillac Seville STS,"133,209 mi.","$3,995"
31,2001 Cadillac Seville STS,"82,572 mi.","$4,200"
32,2001 Cadillac Seville STS,"77,095 mi.","$3,984"
33,2003 Cadillac Seville Luxury SLS,"74,038 mi.","$6,495"
34,1983 Cadillac Seville 4dr Sedan,"76,792 mi.","$4,500"
35,1994 Cadillac Seville Touring,"102,122 mi.","$4,990"
36,1994 Cadillac Seville Touring STS,"158,478 mi.","$2,457"
37,2002 Cadillac Seville Luxury SLS,"40,598 mi.","$4,695"
38,2002 Cadillac Seville Luxury SLS,"141,639 mi.","$4,995"
39,2000 Cadillac Seville SLS,"102,195 mi.","$4,995"
40,1994 Cadillac Seville Touring STS,"126,362 mi.","$3,995"
41,1999 Cadillac Seville Luxury SLS,"115,000 mi.","$3,300"
42,1997 Cadillac Seville STS,"161,580 mi.","$2,800"
43,2003 Cadillac Seville SLS,"92,549 mi.","$1,695"
44,1999 Cadillac Seville Touring STS,"97,544 mi.","$2,995"
45,1980 Cadillac Seville,"84,989 mi.","$4,495"
46,1995 Cadillac Seville STS,"13,733 mi.","$9,875"
47,1984 Cadillac Seville,"83,936 mi.","$2,495"
48,1998 Cadillac Seville SLS,"108,000 mi.","$2,450"
49,1981 Cadillac Seville Base,"80,254 mi.","$11,500"
50,2002 Cadillac Seville SLS,"96,630 mi.","$1,343"
51,1996 Cadillac Seville Luxury SLS,"228,609 mi.",$700
52,1993 Cadillac Seville Base,"44,042 mi.","$3,990"
53,2000 Cadillac Seville Luxury SLS,"32,979 mi.","$3,500"
54,2004 Cadillac Seville Luxury SLS,"102,968 mi.","$2,995"
55,2002 Cadillac Seville STS,"157,400 mi.","$1,995"
56,1998 Cadillac Seville STS,"140,000 mi.","$1,495"
57,2002 Cadillac Seville SLS,"147,428 mi.","$2,700"
58,2002 Cadillac Seville STS,"232,000 mi.","$2,000"
59,1999 Cadillac Seville STS,"48,000 mi.","$5,000"
60,1992 Cadillac Seville Touring,"45,000 mi.","$5,700"
61,2001 Cadillac Seville STS,"60,540 mi.","$2,500"
62,2003 Cadillac Seville SLS,"68,000 mi.","$6,450"
63,2000 Cadillac Seville SLS,"63,000 mi.","$4,950"
64,2001 Cadillac Seville SLS,"67,000 mi.","$4,950"
65,2004 Cadillac Seville Luxury SLS,"56,287 mi.","$5,995"
66,2001 Cadillac Seville SLS,"89,457 mi.","$5,900"
67,1999 Cadillac Seville STS,,"$1,995"
68,2003 Cadillac Seville STS,"151,000 mi.","$3,995"
69,2004 Cadillac Seville SLS,"126,175 mi.",Not Priced
70,2000 Cadillac Seville SLS,"190,000 mi.",Not Priced
71,2000 Cadillac Seville SLS,"112,617 mi.","$3,998"
72,2000 Cadillac Seville SLS,"149,650 mi.",Not Priced
73,1997 Cadillac Seville SLS,"176,445 mi.",Not Priced
74,1993 Cadillac Seville Touring,"54,869 mi.","$4,495"
75,2003 Cadillac Seville SLS,"121,319 mi.","$3,900"
76,2002 Cadillac Seville STS,"93,021 mi.","$3,999"
77,1998 Cadillac Seville SLS,"150,457 mi.","$1,500"
78,2003 Cadillac Seville Touring STS,"86,068 mi.","$4,900"
79,2001 Cadillac Seville Touring STS,"113,759 mi.",Not Priced
80,1985 Cadillac Seville Base,"39,457 mi.",Not Priced
81,1997 Cadillac Seville STS,"135,813 mi.",Not Priced
82,1984 Cadillac Seville 4dr Sedan,"16,972 mi.",Not Priced
