,Name,Mileage,Price
0,2013 Porsche Cayenne Turbo,"42,047 mi.","$51,995"
1,2017 Porsche Cayenne S,"15,228 mi.","$69,995"
2,2014 Porsche Cayenne Turbo S,"38,049 mi.","$65,995"
3,2014 Porsche Cayenne,"98,939 mi.","$25,000"
4,2016 Porsche Cayenne,"49,359 mi.","$39,816"
5,2018 Porsche Cayenne,"8,506 mi.","$56,777"
6,2013 Porsche Cayenne,"56,209 mi.","$32,555"
7,2017 Porsche Cayenne,"28,055 mi.","$48,994"
8,2018 Porsche Cayenne Base,"3,926 mi.","$62,982"
9,2014 Porsche Cayenne GTS,"57,252 mi.","$48,992"
10,2018 Porsche Cayenne Platinum Edition,"4,990 mi.","$66,230"
11,2018 Porsche Cayenne Platinum Edition,"3,954 mi.","$67,010"
12,2017 Porsche Cayenne S,"22,750 mi.","$60,991"
13,2014 Porsche Cayenne GTS,"46,339 mi.","$54,900"
14,2017 Porsche Cayenne Base,"3,928 mi.","$49,994"
15,2016 Porsche Cayenne Base,"29,156 mi.","$49,994"
16,2017 Porsche Cayenne GTS,"32,116 mi.","$81,880"
17,2017 Porsche Cayenne Platinum Edition,"16,421 mi.","$51,900"
18,2017 Porsche Cayenne GTS,"25,655 mi.","$87,981"
19,2008 Porsche Cayenne Base,"74,194 mi.","$13,999"
20,2016 Porsche Cayenne Base,"38,084 mi.","$44,473"
21,2016 Porsche Cayenne Base,"16,643 mi.","$48,878"
22,2010 Porsche Cayenne GTS,"34,168 mi.","$34,988"
23,2013 Porsche Cayenne GTS,"53,473 mi.","$41,988"
24,2017 Porsche Cayenne Platinum Edition,"29,113 mi.","$52,495"
25,2019 Porsche Cayenne,391 mi.,"$75,995"
26,2016 Porsche Cayenne S,"43,160 mi.","$52,995"
27,2016 Porsche Cayenne Diesel,"41,825 mi.","$42,799"
28,2015 Porsche Cayenne S,"79,811 mi.","$38,805"
29,2018 Porsche Cayenne Base,"11,328 mi.","$60,950"
30,2018 Porsche Cayenne Base,"9,135 mi.","$62,499"
31,2015 Porsche Cayenne Diesel,"28,042 mi.","$46,977"
32,2015 Porsche Cayenne S,"13,905 mi.","$51,950"
33,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
34,2016 Porsche Cayenne Turbo,"16,060 mi.","$86,277"
35,2014 Porsche Cayenne S,"11,021 mi.","$46,800"
36,2016 Porsche Cayenne Base,"19,164 mi.","$46,995"
37,2014 Porsche Cayenne Base,"63,918 mi.","$27,495"
38,2014 Porsche Cayenne Diesel,"56,825 mi.","$31,495"
39,2016 Porsche Cayenne Base,"46,819 mi.","$40,637"
40,2016 Porsche Cayenne Base,"46,358 mi.","$41,948"
41,2017 Porsche Cayenne S,"26,470 mi.","$67,950"
42,2019 Porsche Cayenne Base,"2,514 mi.","$83,950"
43,2013 Porsche Cayenne S,"51,610 mi.","$38,950"
44,2019 Porsche Cayenne Base,"1,800 mi.","$85,950"
45,2017 Porsche Cayenne Platinum Edition,"12,204 mi.","$59,950"
46,2018 Porsche Cayenne GTS,"15,373 mi.","$91,950"
47,2013 Porsche Cayenne Diesel,"46,168 mi.","$32,798"
48,2018 Porsche Cayenne Platinum Edition,"16,227 mi.","$62,998"
49,2016 Porsche Cayenne,"39,840 mi.","$45,949"
50,2014 Porsche Cayenne S,"30,400 mi.","$40,985"
51,2018 Porsche Cayenne Base,"10,671 mi.","$56,808"
52,2017 Porsche Cayenne S,"12,000 mi.","$71,900"
53,2016 Porsche Cayenne,"20,284 mi.","$44,500"
54,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
55,2016 Porsche Cayenne Diesel,"41,825 mi.","$42,799"
56,2012 Porsche Cayenne S,"70,560 mi.","$30,465"
57,2013 Porsche Cayenne S,"50,951 mi.","$34,465"
58,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
59,2014 Porsche Cayenne S,"31,404 mi.","$39,500"
60,2016 Porsche Cayenne,"36,357 mi.","$46,985"
61,2015 Porsche Cayenne S,"26,247 mi.","$41,399"
62,2017 Porsche Cayenne S,"14,244 mi.","$65,100"
63,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
64,2017 Porsche Cayenne Base,"8,357 mi.","$57,995"
65,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
66,2018 Porsche Cayenne Base,"11,060 mi.","$62,950"
67,2016 Porsche Cayenne Turbo S,"23,754 mi.","$95,303"
68,2015 Porsche Cayenne S,"20,610 mi.","$42,999"
69,2016 Porsche Cayenne Base,"32,970 mi.","$47,191"
70,2016 Porsche Cayenne GTS,"32,367 mi.","$69,981"
71,2015 Porsche Cayenne S,"45,943 mi.","$39,800"
72,2016 Porsche Cayenne Diesel,"32,819 mi.","$43,899"
73,2012 Porsche Cayenne,"57,868 mi.","$25,469"
74,2015 Porsche Cayenne Diesel,"23,523 mi.","$45,000"
75,2014 Porsche Cayenne Platinum Edition,"62,385 mi.","$29,991"
76,2013 Porsche Cayenne Turbo,"32,140 mi.","$54,900"
