,Name,Mileage,Price
0,2005 Ford Freestyle SEL,"253,064 mi.","$2,000"
1,2007 Ford Freestyle SEL,"120,508 mi.","$6,490"
2,2005 Ford Freestyle SEL,"149,612 mi.","$6,090"
3,2005 Ford Freestyle SE,"173,552 mi.","$2,995"
4,2007 Ford Freestyle Limited,"195,024 mi.","$2,995"
5,2007 Ford Freestyle SEL,"121,700 mi.","$4,900"
6,2007 Ford Freestyle SEL,"157,973 mi.","$4,650"
7,2005 Ford Freestyle SE,"125,783 mi.","$3,989"
8,2007 Ford Freestyle SEL,"120,142 mi.","$4,895"
9,2005 Ford Freestyle SEL,"158,104 mi.","$3,200"
10,2006 Ford Freestyle SEL,"61,617 mi.","$5,955"
11,2005 Ford Freestyle SEL,"162,000 mi.","$3,992"
12,2006 Ford Freestyle SEL,"171,335 mi.","$2,990"
13,2005 Ford Freestyle SEL,"182,777 mi.","$2,995"
14,2005 Ford Freestyle SE,"107,289 mi.","$5,999"
15,2006 Ford Freestyle SE,"112,515 mi.","$5,196"
16,2007 Ford Freestyle SEL,"97,536 mi.","$5,999"
17,2007 Ford Freestyle Limited,"145,499 mi.","$4,999"
18,2006 Ford Freestyle Limited,"174,968 mi.","$4,995"
19,2006 Ford Freestyle SE,"115,386 mi.","$4,000"
20,2007 Ford Freestyle Limited,"137,182 mi.","$6,900"
21,2007 Ford Freestyle Limited,"141,751 mi.","$3,751"
22,2006 Ford Freestyle SEL,"166,475 mi.","$3,995"
23,2006 Ford Freestyle SEL,"158,485 mi.","$4,200"
24,2007 Ford Freestyle Limited,"130,021 mi.","$4,999"
25,2006 Ford Freestyle SEL,"149,947 mi.","$5,999"
26,2006 Ford Freestyle Limited,"103,196 mi.","$5,000"
27,2006 Ford Freestyle SEL,"159,676 mi.","$4,500"
28,2007 Ford Freestyle SEL,"97,141 mi.","$5,495"
29,2006 Ford Freestyle SE,"185,000 mi.","$2,588"
30,2005 Ford Freestyle SEL,"139,266 mi.","$3,464"
31,2006 Ford Freestyle Limited,"186,140 mi.","$4,288"
32,2006 Ford Freestyle Limited,"221,760 mi.","$3,999"
33,2005 Ford Freestyle SEL,"193,917 mi.","$3,250"
34,2006 Ford Freestyle SE,"205,467 mi.","$2,499"
35,2007 Ford Freestyle Limited,"131,896 mi.","$5,800"
36,2007 Ford Freestyle SEL,"213,676 mi.","$5,995"
37,2005 Ford Freestyle Limited,"180,929 mi.","$5,990"
38,2005 Ford Freestyle SEL,"158,124 mi.","$4,995"
39,2005 Ford Freestyle SE,"152,052 mi.","$4,995"
40,2007 Ford Freestyle SEL,"205,798 mi.","$4,250"
41,2006 Ford Freestyle Limited,"172,833 mi.","$4,995"
42,2005 Ford Freestyle SE,"148,635 mi.","$4,995"
43,2006 Ford Freestyle SEL,"96,407 mi.","$5,995"
44,2006 Ford Freestyle SE,"178,171 mi.","$6,995"
45,2006 Ford Freestyle SEL,"130,000 mi.","$3,992"
46,2005 Ford Freestyle SEL,"158,791 mi.","$4,995"
47,2005 Ford Freestyle SEL,"204,688 mi.","$3,500"
48,2005 Ford Freestyle SEL,"159,295 mi.","$4,999"
49,2005 Ford Freestyle Limited,"125,553 mi.","$6,995"
50,2006 Ford Freestyle Limited,"171,409 mi.","$3,988"
51,2005 Ford Freestyle SEL,"157,719 mi.","$2,954"
52,2005 Ford Freestyle SEL,"171,503 mi.","$3,950"
53,2006 Ford Freestyle Limited AWD V6,"118,706 mi.","$5,940"
54,2007 Ford Freestyle SEL,"136,214 mi.","$4,495"
55,2006 Ford Freestyle SEL,"236,486 mi.","$1,999"
56,2005 Ford Freestyle Limited,"132,546 mi.","$4,399"
57,2005 Ford Freestyle Limited,"127,471 mi.","$4,495"
58,2006 Ford Freestyle SEL,"136,000 mi.","$5,926"
59,2006 Ford Freestyle SEL,"131,250 mi.","$4,850"
60,2006 Ford Freestyle SEL,"157,084 mi.","$5,995"
61,2006 Ford Freestyle SE,"111,000 mi.","$5,100"
62,2006 Ford Freestyle SEL,"151,926 mi.","$5,950"
63,2007 Ford Freestyle SEL,"120,753 mi.","$4,495"
64,2005 Ford Freestyle SE,"107,000 mi.","$4,400"
65,2007 Ford Freestyle SEL,"130,863 mi.","$3,999"
66,2005 Ford Freestyle SEL,"140,586 mi.","$4,999"
67,2005 Ford Freestyle SEL,"145,701 mi.","$6,900"
68,2006 Ford Freestyle SEL,"165,230 mi.","$5,995"
69,2006 Ford Freestyle SE,"68,619 mi.","$5,499"
70,2005 Ford Freestyle Limited,"160,957 mi.","$1,333"
71,2005 Ford Freestyle SEL,"110,966 mi.","$1,500"
72,2007 Ford Freestyle SEL,"132,861 mi.","$2,499"
73,2005 Ford Freestyle Limited,"128,573 mi.","$2,295"
74,2005 Ford Freestyle SEL,"120,710 mi.","$2,914"
75,2006 Ford Freestyle SEL,"197,615 mi.","$1,999"
76,2006 Ford Freestyle Limited,"161,000 mi.","$3,000"
77,2006 Ford Freestyle Limited,"146,000 mi.","$3,499"
78,2007 Ford Freestyle Limited,"132,500 mi.","$4,200"
79,2006 Ford Freestyle SE,"87,600 mi.","$5,300"
80,2006 Ford Freestyle Limited,"130,000 mi.","$1,950"
81,2007 Ford Freestyle SEL,"195,000 mi.","$3,500"
82,2006 Ford Freestyle SEL,"171,000 mi.","$2,500"
83,2005 Ford Freestyle Limited,"197,570 mi.",Not Priced
84,2005 Ford Freestyle Limited,"157,385 mi.","$6,950"
85,2006 Ford Freestyle Limited,"214,104 mi.",Not Priced
86,2006 Ford Freestyle SEL,"166,456 mi.",Not Priced
87,2005 Ford Freestyle SEL,"155,180 mi.",Not Priced
88,2006 Ford Freestyle Limited,"160,000 mi.","$2,500"
89,2006 Ford Freestyle SE,"152,747 mi.","$2,999"
90,2006 Ford Freestyle SE,"122,417 mi.","$2,400"
91,2006 Ford Freestyle SEL,0 mi.,Not Priced
92,2005 Ford Freestyle SE,"181,507 mi.",Not Priced
93,2005 Ford Freestyle SEL,"164,803 mi.",Not Priced
94,2005 Ford Freestyle SE,"117,023 mi.","$3,990"
95,2006 Ford Freestyle Limited,"134,427 mi.","$4,923"
96,2005 Ford Freestyle SEL,"209,709 mi.",Not Priced
97,2005 Ford Freestyle Limited,"149,831 mi.",Not Priced
98,2007 Ford Freestyle Limited,"121,345 mi.",Not Priced
99,2005 Ford Freestyle SE,"154,834 mi.","$2,995"
100,2005 Ford Freestyle Limited,"276,993 mi.",Not Priced
101,2006 Ford Freestyle SE,"177,913 mi.",Not Priced
102,2007 Ford Freestyle SEL,0 mi.,"$5,399"
103,2007 Ford Freestyle SEL,"221,782 mi.","$3,900"
104,2005 Ford Freestyle SE,"87,080 mi.","$5,991"
105,2005 Ford Freestyle SEL,,Not Priced
106,2006 Ford Freestyle SE,"105,375 mi.","$4,000"
107,2005 Ford Freestyle SEL,0 mi.,"$1,995"
108,2006 Ford Freestyle SEL,0 mi.,"$2,993"
109,2006 Ford Freestyle Limited,"53,011 mi.",Not Priced
110,2005 Ford Freestyle SEL,"138,299 mi.",Not Priced
111,2006 Ford Freestyle SEL,0 mi.,"$3,595"
