,Name,Mileage,Price
0,2000 Mazda B3000 B3000,"117,640 mi.","$4,497"
1,2003 Mazda B3000 DS Cab Plus,"81,015 mi.","$7,481"
2,2001 Mazda B3000 B3000,"154,012 mi.","$4,350"
3,2001 Mazda B3000 SE Cab Plus,"101,000 mi.","$5,450"
4,2002 Mazda B3000 DS,"156,737 mi.","$4,490"
5,2004 Mazda B3000 DS,"128,139 mi.","$4,500"
6,2003 Mazda B3000 B3000,"131,593 mi.","$5,500"
7,2002 Mazda B3000 Cab Plus,"149,065 mi.","$7,997"
8,2002 Mazda B3000 DS,"82,000 mi.","$3,500"
9,2003 Mazda B3000 DS Cab Plus,"111,900 mi.","$4,995"
10,2001 Mazda B3000 B3000,"118,026 mi.",Not Priced
11,1998 Mazda B3000 SE,"147,647 mi.","$3,850"
