,Name,Mileage,Price
0,1981 Jeep CJ-5,"7,941 mi.","$18,790"
1,1975 Jeep CJ-5,"300,867 mi.","$14,495"
2,1974 Jeep CJ-5,"83,518 mi.","$12,919"
3,1982 Jeep CJ-5,"131,973 mi.","$10,900"
4,1980 Jeep CJ-5,"32,486 mi.","$11,950"
5,1979 Jeep CJ-5,"1,849 mi.","$19,900"
6,1979 Jeep CJ-5 4X4,"80,338 mi.","$10,900"
7,1975 Jeep CJ-5,"106,000 mi.","$9,999"
8,1980 Jeep CJ-5,1 mi.,"$23,854"
9,1976 Jeep CJ-5,"14,790 mi.","$27,500"
10,1981 Jeep CJ-5,"28,000 mi.","$11,000"
11,1978 Jeep CJ-5,"50,000 mi.","$16,500"
12,1978 Jeep CJ-5,"62,000 mi.","$15,000"
13,1974 Jeep CJ-5,0 mi.,Not Priced
14,1975 Jeep CJ-5,,"$16,900"
15,1980 Jeep CJ-5 OTHER,0 mi.,"$9,950"
16,1978 Jeep CJ-5,,"$8,684"
17,1975 Jeep CJ-5,,"$10,950"
18,1978 Jeep CJ-5,0 mi.,"$12,950"
19,1976 Jeep CJ-5,0 mi.,"$23,900"
20,1974 Jeep CJ-5,0 mi.,"$9,900"
21,1978 Jeep CJ-5,"100,000 mi.",Not Priced
22,1974 Jeep CJ-5,0 mi.,"$6,950"
