,Name,Mileage,Price
0,1995 Chevrolet Blazer Base,"142,285 mi.","$3,649"
1,2002 Chevrolet Blazer LS,"172,615 mi.","$5,999"
2,1999 Chevrolet Blazer LT,"163,308 mi.","$3,995"
3,2001 Chevrolet Blazer LS,"212,631 mi.","$2,771"
4,1998 Chevrolet Blazer LT,"115,470 mi.","$7,152"
5,1972 Chevrolet Blazer Base,"56,061 mi.","$46,751"
6,2001 Chevrolet Blazer LS,"216,318 mi.","$3,995"
7,1997 Chevrolet Blazer LS,"174,384 mi.","$2,795"
8,2000 Chevrolet Blazer LS,"162,421 mi.","$2,739"
9,2000 Chevrolet Blazer LS,"180,717 mi.","$3,470"
10,1999 Chevrolet Blazer Trailblazer,"170,549 mi.","$3,998"
11,2004 Chevrolet Blazer LS,"147,783 mi.","$6,000"
12,2002 Chevrolet Blazer LS,"119,425 mi.","$4,497"
13,1997 Chevrolet Blazer Base,"110,020 mi.","$4,527"
14,2000 Chevrolet Blazer LT,"197,760 mi.","$3,498"
15,2002 Chevrolet Blazer LS,"221,901 mi.","$3,911"
16,1999 Chevrolet Blazer Trailblazer,"174,400 mi.","$2,500"
17,1997 Chevrolet Blazer LT,"94,077 mi.","$5,991"
18,2000 Chevrolet Blazer LT,"203,265 mi.","$1,000"
19,1999 Chevrolet Blazer LS,"141,200 mi.","$2,250"
20,2000 Chevrolet Blazer Trailblazer,"141,099 mi.","$3,218"
21,2002 Chevrolet Blazer LS,"167,598 mi.","$3,700"
22,1997 Chevrolet Blazer LT,"217,221 mi.","$2,300"
23,2003 Chevrolet Blazer LS,"213,744 mi.","$2,499"
24,2003 Chevrolet Blazer LS,"206,075 mi.","$2,999"
25,2004 Chevrolet Blazer LS,"143,195 mi.","$4,500"
26,2001 Chevrolet Blazer Xtreme,"202,065 mi.","$2,450"
27,2004 Chevrolet Blazer LS,"175,044 mi.","$2,000"
28,2004 Chevrolet Blazer Fleet,"160,844 mi.","$5,955"
