,Name,Mileage,Price
0,2007 Toyota FJ Cruiser Base,"197,000 mi.","$11,999"
1,2007 Toyota FJ Cruiser,"132,501 mi.","$14,797"
2,2008 Toyota FJ Cruiser,"118,477 mi.","$16,688"
3,2014 Toyota FJ Cruiser Base,"63,190 mi.","$30,997"
4,2014 Toyota FJ Cruiser,"43,520 mi.","$33,471"
5,2013 Toyota FJ Cruiser,"52,624 mi.","$30,936"
6,2014 Toyota FJ Cruiser Base,"46,111 mi.","$33,997"
7,2014 Toyota FJ Cruiser Base,"110,993 mi.","$29,989"
8,2014 Toyota FJ Cruiser Base,"53,755 mi.","$32,799"
9,2014 Toyota FJ Cruiser Base,"46,358 mi.","$33,998"
10,2012 Toyota FJ Cruiser Base,"88,009 mi.","$25,850"
11,2011 Toyota FJ Cruiser Base,"69,402 mi.","$23,665"
12,2008 Toyota FJ Cruiser,"92,728 mi.","$18,477"
13,2007 Toyota FJ Cruiser,"129,297 mi.","$15,999"
14,2008 Toyota FJ Cruiser,"191,588 mi.","$12,844"
15,2012 Toyota FJ Cruiser Base,"100,428 mi.","$21,888"
16,2011 Toyota FJ Cruiser Base,"83,437 mi.","$21,991"
17,2012 Toyota FJ Cruiser Base,"44,063 mi.","$27,997"
18,2011 Toyota FJ Cruiser Base,"139,465 mi.","$19,991"
19,2010 Toyota FJ Cruiser,"77,685 mi.","$24,998"
20,2007 Toyota FJ Cruiser Base,"294,520 mi.","$9,234"
21,2013 Toyota FJ Cruiser Base,"79,281 mi.","$24,938"
22,2014 Toyota FJ Cruiser Base,"43,177 mi.","$29,995"
23,2007 Toyota FJ Cruiser Base,"96,329 mi.","$15,995"
24,2007 Toyota FJ Cruiser Base,"138,135 mi.","$13,550"
25,2014 Toyota FJ Cruiser,"6,345 mi.","$49,950"
26,2011 Toyota FJ Cruiser Base,"90,945 mi.","$23,628"
27,2009 Toyota FJ Cruiser,"115,613 mi.","$15,998"
28,2014 Toyota FJ Cruiser,"65,239 mi.","$31,772"
29,2013 Toyota FJ Cruiser 4DR 4WD AT,"110,934 mi.","$23,991"
30,2014 Toyota FJ Cruiser Base,"58,142 mi.","$28,900"
31,2011 Toyota FJ Cruiser Base,"101,218 mi.","$18,998"
32,2014 Toyota FJ Cruiser Base,"47,983 mi.","$28,157"
33,2011 Toyota FJ Cruiser Base,"67,518 mi.","$22,998"
34,2011 Toyota FJ Cruiser Base,"78,127 mi.","$22,994"
35,2010 Toyota FJ Cruiser,"149,581 mi.","$15,999"
36,2014 Toyota FJ Cruiser Base,"73,131 mi.","$28,962"
37,2014 Toyota FJ Cruiser Base,"37,526 mi.","$33,972"
38,2014 Toyota FJ Cruiser Base,"58,707 mi.","$33,500"
39,2011 Toyota FJ Cruiser Base,"124,189 mi.","$20,695"
40,2008 Toyota FJ Cruiser,"138,193 mi.","$13,789"
41,2007 Toyota FJ Cruiser,"212,955 mi.","$11,275"
42,2013 Toyota FJ Cruiser Base,"48,445 mi.","$28,875"
43,2013 Toyota FJ Cruiser 4WD 4dr Auto,"54,623 mi.","$27,950"
44,2012 Toyota FJ Cruiser Base,"72,406 mi.","$24,949"
45,2013 Toyota FJ Cruiser Base,"117,206 mi.","$22,998"
46,2014 Toyota FJ Cruiser Base,"82,906 mi.","$27,500"
47,2014 Toyota FJ Cruiser Base,"77,075 mi.","$29,973"
48,2007 Toyota FJ Cruiser,"126,046 mi.","$13,500"
49,2012 Toyota FJ Cruiser 4WD,"88,892 mi.","$22,978"
50,2012 Toyota FJ Cruiser Base,"81,428 mi.","$22,889"
51,2012 Toyota FJ Cruiser Base,"100,856 mi.","$21,998"
52,2013 Toyota FJ Cruiser Base,"60,548 mi.","$25,699"
53,2007 Toyota FJ Cruiser Base,"105,711 mi.","$14,755"
54,2012 Toyota FJ Cruiser Base,"92,414 mi.","$23,304"
55,2012 Toyota FJ Cruiser Base,"108,459 mi.","$23,900"
56,2014 Toyota FJ Cruiser Base,"74,981 mi.","$24,894"
57,2012 Toyota FJ Cruiser Base,"111,942 mi.","$20,000"
58,2007 Toyota FJ Cruiser Base,"241,216 mi.","$9,500"
59,2007 Toyota FJ Cruiser,"105,614 mi.","$15,489"
60,2007 Toyota FJ Cruiser,"127,918 mi.","$14,200"
61,2012 Toyota FJ Cruiser Base,"89,995 mi.","$24,998"
62,2014 Toyota FJ Cruiser Base,"54,714 mi.","$29,790"
63,2014 Toyota FJ Cruiser Base,"69,796 mi.","$25,995"
64,2010 Toyota FJ Cruiser,"75,114 mi.","$19,995"
65,2014 Toyota FJ Cruiser Base,"42,760 mi.","$31,500"
66,2007 Toyota FJ Cruiser Base,"116,226 mi.","$15,567"
67,2011 Toyota FJ Cruiser Base,"76,429 mi.","$23,987"
68,2014 Toyota FJ Cruiser Base,"66,278 mi.","$32,980"
69,2009 Toyota FJ Cruiser,"116,384 mi.","$15,990"
70,2012 Toyota FJ Cruiser Base,"100,978 mi.","$22,900"
71,2014 Toyota FJ Cruiser Base,"63,212 mi.","$29,875"
72,2008 Toyota FJ Cruiser,"103,468 mi.","$15,789"
73,2014 Toyota FJ Cruiser Base,"71,217 mi.","$32,495"
74,2012 Toyota FJ Cruiser Base,"90,458 mi.","$19,999"
75,2011 Toyota FJ Cruiser Base,"154,237 mi.","$17,990"
76,2008 Toyota FJ Cruiser Base,"144,803 mi.","$14,867"
77,2007 Toyota FJ Cruiser Base,"136,760 mi.","$12,749"
78,2012 Toyota FJ Cruiser Base,"50,510 mi.","$28,500"
79,2007 Toyota FJ Cruiser,"132,726 mi.","$11,998"
80,2008 Toyota FJ Cruiser Base,"107,486 mi.","$15,450"
81,2014 Toyota FJ Cruiser Base,"115,564 mi.","$24,266"
82,2008 Toyota FJ Cruiser Base,"129,124 mi.","$17,995"
83,2007 Toyota FJ Cruiser,"131,995 mi.","$12,995"
84,2014 Toyota FJ Cruiser Base,"61,137 mi.","$31,961"
85,2014 Toyota FJ Cruiser Base,"74,268 mi.","$29,311"
86,2014 Toyota FJ Cruiser Base,"36,643 mi.","$32,625"
87,2013 Toyota FJ Cruiser Base,"72,638 mi.","$26,500"
88,2007 Toyota FJ Cruiser Base,"163,336 mi.","$11,217"
89,2014 Toyota FJ Cruiser Base,"43,376 mi.","$30,998"
90,2010 Toyota FJ Cruiser,"160,777 mi.","$14,900"
91,2008 Toyota FJ Cruiser,"29,469 mi.","$22,227"
92,2013 Toyota FJ Cruiser Base,"33,931 mi.","$31,988"
93,2010 Toyota FJ Cruiser,"57,529 mi.","$25,885"
94,2014 Toyota FJ Cruiser Base,"75,818 mi.","$29,995"
95,2014 Toyota FJ Cruiser Base,"50,277 mi.","$31,955"
96,2013 Toyota FJ Cruiser Base,"73,854 mi.","$25,500"
97,2013 Toyota FJ Cruiser Base,"57,034 mi.","$28,721"
98,2013 Toyota FJ Cruiser Base,"43,350 mi.","$30,991"
99,2012 Toyota FJ Cruiser Base,"97,402 mi.","$22,999"
100,2013 Toyota FJ Cruiser Base,"59,880 mi.","$27,998"
101,2010 Toyota FJ Cruiser Base,"132,142 mi.","$17,999"
102,2011 Toyota FJ Cruiser,"150,440 mi.","$17,995"
103,2010 Toyota FJ Cruiser Base,"97,212 mi.","$23,495"
104,2007 Toyota FJ Cruiser Base,"179,597 mi.","$13,500"
105,2014 Toyota FJ Cruiser Base,"53,484 mi.","$32,899"
106,2014 Toyota FJ Cruiser Base,"38,015 mi.","$36,619"
107,2014 Toyota FJ Cruiser Base,"54,294 mi.","$32,898"
108,2012 Toyota FJ Cruiser Base,"94,413 mi.","$25,995"
109,2008 Toyota FJ Cruiser,"122,095 mi.","$18,461"
110,2012 Toyota FJ Cruiser Base,"54,405 mi.","$28,388"
