,Name,Mileage,Price
0,2015 Mazda MX-5 Miata Grand Touring,"43,278 mi.","$16,900"
1,2016 Mazda MX-5 Miata Grand Touring,"2,548 mi.","$22,500"
2,2016 Mazda MX-5 Miata Sport,"11,392 mi.","$17,998"
3,2018 Mazda MX-5 Miata Club,"5,695 mi.","$24,591"
4,2016 Mazda MX-5 Miata Sport,"21,363 mi.","$17,700"
5,2016 Mazda MX-5 Miata Grand Touring,"16,611 mi.","$22,200"
6,2008 Mazda MX-5 Miata Grand Touring,"41,196 mi.","$11,000"
7,2008 Mazda MX-5 Miata Grand Touring,"40,747 mi.","$11,488"
8,2006 Mazda MX-5 Miata Touring,"54,253 mi.","$9,500"
9,2015 Mazda MX-5 Miata Club,"13,581 mi.","$14,994"
10,2013 Mazda MX-5 Miata Grand Touring,"16,257 mi.","$17,999"
11,2008 Mazda MX-5 Miata Grand Touring,"65,429 mi.","$9,995"
12,2006 Mazda MX-5 Miata Touring,"129,287 mi.","$5,999"
13,2016 Mazda MX-5 Miata Grand Touring,"14,921 mi.","$21,791"
14,2017 Mazda MX-5 Miata Sport,"4,580 mi.","$21,591"
15,2014 Mazda MX-5 Miata Sport,"40,512 mi.","$14,990"
16,2013 Mazda MX-5 Miata Grand Touring,"24,948 mi.","$16,791"
17,2013 Mazda MX-5 Miata Sport,"37,445 mi.","$12,997"
18,2013 Mazda MX-5 Miata Grand Touring,"33,886 mi.","$16,988"
19,2011 Mazda MX-5 Miata Grand Touring,"71,142 mi.","$10,921"
20,2017 Mazda MX-5 Miata Club,"13,369 mi.","$20,340"
21,2011 Mazda MX-5 Miata Grand Touring,"42,618 mi.","$15,269"
22,2008 Mazda MX-5 Miata Special Edition,"60,997 mi.","$9,487"
23,2016 Mazda MX-5 Miata Grand Touring,"9,089 mi.","$23,798"
24,2012 Mazda MX-5 Miata Touring,"78,096 mi.","$10,950"
25,2016 Mazda MX-5 Miata Sport,"16,096 mi.","$16,499"
26,2013 Mazda MX-5 Miata Club,"40,599 mi.","$14,495"
27,2006 Mazda MX-5 Miata Grand Touring,"105,334 mi.","$7,216"
28,2014 Mazda MX-5 Miata Club,"38,198 mi.","$14,991"
29,2016 Mazda MX-5 Miata Sport,"16,096 mi.","$16,499"
30,2016 Mazda MX-5 Miata Club,"27,715 mi.","$18,250"
31,2016 Mazda MX-5 Miata Sport,"7,297 mi.","$17,500"
32,2013 Mazda MX-5 Miata Club,"12,956 mi.","$13,998"
33,2017 Mazda MX-5 Miata Grand Touring,"14,238 mi.","$23,995"
34,2007 Mazda MX-5 Miata Grand Touring,"85,018 mi.","$8,991"
35,2016 Mazda MX-5 Miata Grand Touring,"3,842 mi.","$23,000"
36,2005 Mazda MX-5 Miata LS,"26,738 mi.","$12,515"
37,2015 Mazda MX-5 Miata Sport,"24,136 mi.","$14,977"
38,2017 Mazda MX-5 Miata Grand Touring,"12,480 mi.","$23,500"
39,2017 Mazda MX-5 Miata Grand Touring,"2,031 mi.","$23,999"
40,2018 Mazda MX-5 Miata Club,"3,214 mi.","$22,994"
41,2016 Mazda MX-5 Miata Club,"32,559 mi.","$17,950"
42,2016 Mazda MX-5 Miata Grand Touring,"6,234 mi.","$22,240"
43,2016 Mazda MX-5 Miata Grand Touring,"5,479 mi.","$20,999"
