,Name,Mileage,Price
0,2014 Chevrolet Volt Base,"34,510 mi.","$13,000"
1,2013 Chevrolet Volt Base,"90,268 mi.","$10,200"
2,2015 Chevrolet Volt Base,"29,338 mi.","$11,998"
3,2014 Chevrolet Volt Base,"113,824 mi.","$8,295"
4,2014 Chevrolet Volt Base,"72,936 mi.","$10,999"
5,2014 Chevrolet Volt Base,"51,241 mi.","$12,499"
6,2015 Chevrolet Volt Base,"33,983 mi.","$11,999"
7,2015 Chevrolet Volt Base,"47,112 mi.","$13,500"
8,2015 Chevrolet Volt Base,"38,306 mi.","$14,700"
9,2018 Chevrolet Volt Premier,582 mi.,"$28,907"
10,2015 Chevrolet Volt Base,"42,985 mi.","$14,000"
11,2015 Chevrolet Volt Base,"33,773 mi.","$14,500"
12,2015 Chevrolet Volt Base,"34,331 mi.","$14,500"
13,2015 Chevrolet Volt Base,"38,374 mi.","$13,560"
14,2017 Chevrolet Volt LT,"17,402 mi.","$19,000"
15,2012 Chevrolet Volt Base,"73,232 mi.","$10,350"
16,2017 Chevrolet Volt LT,"29,320 mi.","$18,700"
17,2013 Chevrolet Volt Base,"48,889 mi.","$12,830"
18,2015 Chevrolet Volt Base,"70,125 mi.","$11,900"
19,2013 Chevrolet Volt Base,"54,264 mi.","$10,900"
20,2012 Chevrolet Volt,"92,231 mi.","$7,500"
21,2014 Chevrolet Volt Base,"57,379 mi.","$12,260"
22,2012 Chevrolet Volt Base,"85,331 mi.","$9,400"
23,2015 Chevrolet Volt Base,"32,463 mi.","$13,545"
24,2015 Chevrolet Volt Base,"44,345 mi.","$12,000"
25,2015 Chevrolet Volt Base,"33,933 mi.","$13,997"
26,2014 Chevrolet Volt Base,"94,635 mi.","$9,999"
27,2012 Chevrolet Volt Base,"12,263 mi.","$12,900"
28,2016 Chevrolet Volt Premier,"32,363 mi.","$16,995"
29,2017 Chevrolet Volt Premier,"21,578 mi.","$23,467"
30,2017 Chevrolet Volt LT,"15,701 mi.","$21,922"
31,2012 Chevrolet Volt Base,"47,974 mi.","$10,990"
32,2015 Chevrolet Volt Base,"36,997 mi.","$13,922"
33,2015 Chevrolet Volt Base,"22,315 mi.","$14,698"
34,2017 Chevrolet Volt LT,"17,640 mi.","$20,422"
35,2014 Chevrolet Volt,"42,917 mi.","$14,995"
36,2019 Chevrolet Volt Premier,"3,764 mi.","$34,877"
37,2015 Chevrolet Volt Base,"59,339 mi.","$12,650"
38,2015 Chevrolet Volt,"50,501 mi.","$12,999"
39,2015 Chevrolet Volt Base,"65,811 mi.","$13,200"
40,2015 Chevrolet Volt Base,"29,571 mi.","$16,375"
41,2015 Chevrolet Volt Base,"29,808 mi.","$18,775"
42,2017 Chevrolet Volt Premier,"8,160 mi.","$21,054"
43,2017 Chevrolet Volt LT,"27,568 mi.","$17,000"
44,2017 Chevrolet Volt Premier,"24,808 mi.","$19,899"
45,2014 Chevrolet Volt Base,"55,879 mi.","$13,990"
46,2017 Chevrolet Volt Premier,"12,001 mi.","$24,796"
47,2015 Chevrolet Volt Base,"23,494 mi.","$16,390"
48,2017 Chevrolet Volt LT,"31,193 mi.","$21,000"
49,2013 Chevrolet Volt Base,"72,990 mi.","$9,988"
50,2014 Chevrolet Volt Base,"26,166 mi.","$14,985"
51,2015 Chevrolet Volt Base,"32,499 mi.","$13,995"
52,2017 Chevrolet Volt Premier,"14,785 mi.","$23,987"
53,2015 Chevrolet Volt Base,"29,877 mi.","$14,340"
54,2016 Chevrolet Volt Premier,"52,678 mi.","$20,995"
55,2016 Chevrolet Volt LT,"21,896 mi.","$17,999"
56,2016 Chevrolet Volt Premier,"31,529 mi.","$17,999"
57,2013 Chevrolet Volt Base,"56,426 mi.","$11,750"
58,2015 Chevrolet Volt Base,"46,640 mi.","$13,500"
59,2012 Chevrolet Volt Base,"95,612 mi.","$9,684"
60,2015 Chevrolet Volt Base,"34,789 mi.","$15,500"
61,2015 Chevrolet Volt Base,"44,725 mi.","$14,795"
62,2015 Chevrolet Volt Base,"29,829 mi.","$16,000"
63,2012 Chevrolet Volt Base,"63,268 mi.","$10,000"
64,2015 Chevrolet Volt,"20,036 mi.","$14,499"
65,2012 Chevrolet Volt Base,"68,575 mi.","$9,399"
66,2015 Chevrolet Volt Base,"34,947 mi.","$13,300"
67,2015 Chevrolet Volt Base,"22,468 mi.","$13,800"
68,2017 Chevrolet Volt LT,"33,874 mi.","$19,997"
69,2012 Chevrolet Volt Base,"64,375 mi.","$9,692"
70,2017 Chevrolet Volt LT,"40,491 mi.","$18,261"
71,2014 Chevrolet Volt Base,"28,037 mi.","$14,995"
72,2013 Chevrolet Volt,"98,558 mi.","$8,995"
73,2019 Chevrolet Volt Premier,7 mi.,"$32,288"
74,2018 Chevrolet Volt LT,"22,759 mi.","$20,998"
75,2013 Chevrolet Volt Base,"64,972 mi.","$10,298"
76,2016 Chevrolet Volt LT,"16,281 mi.","$20,000"
77,2012 Chevrolet Volt Base,"29,428 mi.","$11,994"
78,2012 Chevrolet Volt Base,"88,923 mi.","$9,925"
79,2015 Chevrolet Volt Base,"35,825 mi.","$13,398"
80,2014 Chevrolet Volt Base,"57,568 mi.","$11,977"
81,2017 Chevrolet Volt LT,"24,680 mi.","$20,000"
82,2014 Chevrolet Volt Base,"41,235 mi.","$13,500"
83,2015 Chevrolet Volt Base,"32,011 mi.","$15,690"
84,2015 Chevrolet Volt Base,"35,943 mi.","$15,450"
85,2014 Chevrolet Volt Base,"29,408 mi.","$14,495"
86,2015 Chevrolet Volt Base,"30,004 mi.","$14,595"
87,2017 Chevrolet Volt Premier,"71,110 mi.","$17,955"
88,2015 Chevrolet Volt Base,"29,965 mi.","$14,595"
89,2016 Chevrolet Volt LT,"58,284 mi.","$15,797"
90,2016 Chevrolet Volt LT,"35,466 mi.","$18,075"
91,2017 Chevrolet Volt LT,"14,836 mi.","$17,987"
92,2013 Chevrolet Volt Base,"74,759 mi.","$10,599"
93,2013 Chevrolet Volt Base,"67,506 mi.","$10,195"
94,2017 Chevrolet Volt Premier,"30,055 mi.","$24,889"
95,2016 Chevrolet Volt LT,"18,173 mi.","$19,609"
96,2013 Chevrolet Volt Base,"54,849 mi.","$12,639"
97,2017 Chevrolet Volt LT,"18,188 mi.","$20,959"
98,2015 Chevrolet Volt Base,"26,897 mi.","$14,957"
99,2012 Chevrolet Volt Base,"96,337 mi.","$9,795"
100,2015 Chevrolet Volt Base,"31,090 mi.","$15,890"
101,2014 Chevrolet Volt Base,"49,637 mi.","$13,318"
102,2015 Chevrolet Volt Base,"28,536 mi.","$12,991"
103,2015 Chevrolet Volt Base,"37,594 mi.","$12,500"
104,2015 Chevrolet Volt Base,"42,988 mi.","$13,795"
105,2015 Chevrolet Volt Base,"48,568 mi.","$12,100"
106,2016 Chevrolet Volt Premier,"25,905 mi.","$23,323"
107,2015 Chevrolet Volt Base,"15,183 mi.","$14,897"
108,2016 Chevrolet Volt LT,"23,259 mi.","$20,491"
109,2015 Chevrolet Volt Base,"38,769 mi.","$14,500"
110,2015 Chevrolet Volt Base,"41,313 mi.","$13,888"
111,2015 Chevrolet Volt Base,"40,929 mi.","$14,599"
112,2014 Chevrolet Volt Base,"78,313 mi.","$11,899"
113,2015 Chevrolet Volt Base,"36,489 mi.","$15,500"
114,2012 Chevrolet Volt Base,"47,041 mi.","$11,500"
115,2014 Chevrolet Volt Base,"52,029 mi.","$11,740"
116,2015 Chevrolet Volt Base,"28,260 mi.","$13,250"
117,2014 Chevrolet Volt Base,"97,011 mi.","$9,342"
118,2014 Chevrolet Volt Base,"65,204 mi.","$11,482"
119,2014 Chevrolet Volt Base,"60,425 mi.","$11,215"
