,Name,Mileage,Price
0,2012 Maserati GranTurismo,"10,915 mi.","$44,898"
1,2015 Maserati Ghibli S Q4,"12,919 mi.","$45,850"
2,2015 Maserati Quattroporte S Q4,"20,797 mi.","$51,590"
3,2015 Maserati GranTurismo MC,"18,272 mi.","$82,788"
4,2016 Maserati GranTurismo Sport,"13,205 mi.","$79,890"
5,2011 Maserati GranTurismo S,"28,490 mi.","$46,345"
6,2012 Maserati GranTurismo MC,"7,775 mi.","$60,994"
7,2018 Maserati Ghibli S GranSport,"6,608 mi.","$57,994"
8,2017 Maserati Ghibli S,"7,626 mi.","$47,994"
9,2015 Maserati Ghibli S Q4,"13,800 mi.","$41,890"
10,2015 Maserati Ghibli S Q4,"17,913 mi.","$41,990"
11,2012 Maserati Quattroporte S,"30,555 mi.","$33,990"
12,2015 Maserati GranTurismo Sport,"19,410 mi.","$71,990"
13,2018 Maserati Ghibli S Q4,"7,006 mi.","$65,399"
14,2013 Maserati GranTurismo Sport,"23,835 mi.","$53,290"
15,2017 Maserati Levante S,"1,443 mi.","$68,990"
16,2016 Maserati Ghibli S,"26,158 mi.","$37,948"
17,2014 Maserati GranTurismo Sport,"13,275 mi.","$55,899"
18,2015 Maserati GranTurismo Sport,"13,486 mi.","$63,994"
19,2015 Maserati Quattroporte S Q4,"30,473 mi.","$42,988"
20,2013 Maserati GranTurismo Sport,"38,217 mi.","$54,777"
21,2017 Maserati Ghibli S Q4,"10,489 mi.","$59,900"
22,2011 Maserati GranTurismo S,"34,480 mi.","$46,984"
23,2012 Maserati Quattroporte S,"22,064 mi.","$33,911"
24,2016 Maserati Quattroporte S Q4,"13,620 mi.","$56,988"
25,2015 Maserati Ghibli S Q4,"19,761 mi.","$39,988"
26,2018 Maserati Levante S,"7,958 mi.","$71,995"
27,2017 Maserati Ghibli Base,"2,906 mi.","$47,888"
28,2015 Maserati Quattroporte S Q4,"20,158 mi.","$49,950"
29,2015 Maserati Quattroporte S Q4,"29,197 mi.","$49,950"
30,2015 Maserati GranTurismo Sport,"15,075 mi.","$62,421"
31,2015 Maserati Ghibli Base,"48,699 mi.","$28,950"
32,2014 Maserati GranTurismo Sport,"36,973 mi.","$45,500"
