,Name,Mileage,Price
0,2017 Nissan NV200 S,"33,530 mi.","$17,893"
1,2013 Nissan NV200 SV,"95,444 mi.","$12,995"
2,2015 Nissan NV200 SV,"30,666 mi.","$15,500"
3,2017 Nissan NV200 SV,"45,744 mi.","$15,780"
4,2017 Nissan NV200 S,"22,071 mi.","$17,000"
5,2018 Nissan NV200 S,"6,659 mi.","$18,990"
6,2015 Nissan NV200 SV,"30,115 mi.","$15,249"
7,2018 Nissan NV200 S,"20,283 mi.","$18,495"
8,2015 Nissan NV200 SV,"57,774 mi.","$13,800"
9,2017 Nissan NV200 S,"24,176 mi.","$17,890"
10,2018 Nissan NV200 S,"43,797 mi.","$17,995"
11,2018 Nissan NV200 S,"14,621 mi.","$17,950"
12,2018 Nissan NV200 S,"30,254 mi.","$18,991"
13,2017 Nissan NV200 S,"35,439 mi.","$17,380"
14,2017 Nissan NV200 SV,"20,459 mi.","$17,997"
15,2015 Nissan NV200 SV,"81,868 mi.","$12,287"
16,2018 Nissan NV200 S,"18,113 mi.","$17,979"
17,2017 Nissan NV200 SV,"21,273 mi.","$17,933"
18,2018 Nissan NV200 S,"29,443 mi.","$17,810"
19,2016 Nissan NV200 S,"26,724 mi.","$18,897"
20,2017 Nissan NV200 SV,"45,744 mi.","$15,780"
21,2015 Nissan NV200 SV,"34,475 mi.","$15,998"
22,2015 Nissan NV200 S,"64,421 mi.","$13,681"
23,2016 Nissan NV200 S,"71,928 mi.","$15,260"
24,2015 Nissan NV200 SV,"26,345 mi.","$14,995"
25,2017 Nissan NV200 SV,"45,744 mi.","$15,780"
26,2016 Nissan NV200 SV,"47,665 mi.","$17,776"
27,2013 Nissan NV200 SV,"74,041 mi.","$11,661"
28,2017 Nissan NV200 SV,"37,871 mi.","$15,990"
29,2018 Nissan NV200 S,"14,483 mi.","$17,991"
30,2014 Nissan NV200 S,"110,295 mi.","$8,692"
31,2017 Nissan NV200 SV,"43,209 mi.","$16,000"
32,2017 Nissan NV200 SV,"87,766 mi.","$13,000"
33,2013 Nissan NV200 SV,"22,388 mi.","$14,390"
34,2015 Nissan NV200 SV,"98,713 mi.","$10,316"
35,2014 Nissan NV200 SV,"111,487 mi.","$8,900"
36,2017 Nissan NV200 SV,"24,505 mi.","$16,880"
37,2017 Nissan NV200 SV,"45,744 mi.","$15,780"
38,2014 Nissan NV200 SV,"98,147 mi.","$9,990"
39,2015 Nissan NV200 S,"64,118 mi.","$13,698"
40,2016 Nissan NV200 SV,"68,046 mi.","$13,200"
41,2017 Nissan NV200 SV,733 mi.,"$18,995"
42,2015 Nissan NV200 SV,"114,000 mi.","$10,995"
43,2014 Nissan NV200 SV,"73,065 mi.","$11,876"
44,2015 Nissan NV200 SV,"54,932 mi.","$12,589"
45,2015 Nissan NV200 SV,"71,819 mi.","$12,499"
46,2018 Nissan NV200 S,"22,761 mi.","$16,999"
47,2017 Nissan NV200 SV,"15,630 mi.","$17,900"
48,2017 Nissan NV200 SV,"40,183 mi.","$16,450"
49,2019 Nissan NV200 S,157 mi.,"$19,999"
50,2017 Nissan NV200 S,5 mi.,"$16,500"
51,2015 Nissan NV200 SV,"147,753 mi.","$9,100"
52,2018 Nissan NV200 S,"2,732 mi.","$18,065"
53,2018 Nissan NV200 S,"10,720 mi.","$18,722"
54,2018 Nissan NV200 S,"36,281 mi.","$15,796"
55,2017 Nissan NV200 SV,"1,893 mi.","$17,482"
56,2017 Nissan NV200 S,"12,552 mi.","$16,999"
57,2017 Nissan NV200 SV,"2,431 mi.","$18,572"
58,2017 Nissan NV200 SV,"2,431 mi.","$18,572"
59,2018 Nissan NV200 S,"12,396 mi.","$18,491"
60,2016 Nissan NV200 SV,"10,087 mi.","$19,900"
61,2017 Nissan NV200 S,"39,150 mi.","$13,995"
62,2017 Nissan NV200 S,"39,150 mi.","$13,995"
