,Name,Mileage,Price
0,2018 Porsche Macan,"5,827 mi.","$45,995"
1,2015 Porsche Macan S,"54,350 mi.","$45,995"
2,2015 Porsche Macan S,"15,836 mi.","$46,888"
3,2017 Porsche Macan S,"43,320 mi.","$53,500"
4,2016 Porsche Macan S,"23,388 mi.","$47,995"
5,2017 Porsche Macan GTS,"24,073 mi.","$64,980"
6,2015 Porsche Macan Turbo,"38,467 mi.","$55,980"
7,2018 Porsche Macan Base,"3,623 mi.","$44,763"
8,2018 Porsche Macan Base,"3,847 mi.","$55,670"
9,2017 Porsche Macan S,"42,870 mi.","$55,993"
10,2018 Porsche Macan S,"6,303 mi.","$63,993"
11,2018 Porsche Macan S,"6,244 mi.","$63,993"
12,2016 Porsche Macan Turbo,"16,619 mi.","$58,994"
13,2016 Porsche Macan S,"44,726 mi.","$45,994"
14,2017 Porsche Macan Base,"13,313 mi.","$42,788"
15,2018 Porsche Macan,"12,828 mi.","$45,888"
16,2018 Porsche Macan Base,"5,155 mi.","$47,981"
17,2018 Porsche Macan S,"5,342 mi.","$69,500"
18,2018 Porsche Macan Base,"3,658 mi.","$56,981"
19,2018 Porsche Macan Base,"4,527 mi.","$55,981"
20,2016 Porsche Macan S,"44,952 mi.","$37,900"
21,2015 Porsche Macan S,"40,651 mi.","$41,945"
22,2016 Porsche Macan S,"25,891 mi.","$45,133"
23,2015 Porsche Macan S,"55,553 mi.","$43,995"
24,2017 Porsche Macan,"21,073 mi.","$42,300"
25,2016 Porsche Macan S,"15,165 mi.","$49,995"
26,2017 Porsche Macan,"37,563 mi.","$39,991"
27,2016 Porsche Macan S,"33,632 mi.","$39,999"
28,2017 Porsche Macan,"11,538 mi.","$43,263"
29,2017 Porsche Macan Turbo,"36,938 mi.","$66,777"
30,2018 Porsche Macan Base,"5,538 mi.","$50,997"
31,2017 Porsche Macan Base,"21,839 mi.","$40,777"
32,2017 Porsche Macan S,"26,857 mi.","$50,900"
33,2015 Porsche Macan S,"46,454 mi.","$38,998"
34,2016 Porsche Macan Turbo,"33,004 mi.","$59,950"
35,2018 Porsche Macan,"5,017 mi.","$43,994"
36,2015 Porsche Macan S,"39,706 mi.","$39,700"
37,2016 Porsche Macan S,"29,541 mi.","$45,700"
38,2017 Porsche Macan S,"35,116 mi.","$50,000"
39,2017 Porsche Macan,"11,479 mi.","$42,498"
40,2015 Porsche Macan S,"31,408 mi.","$39,995"
41,2018 Porsche Macan Sport Edition,353 mi.,"$57,995"
42,2017 Porsche Macan Base,"16,409 mi.","$46,970"
43,2018 Porsche Macan,"10,370 mi.","$48,990"
44,2016 Porsche Macan S,"33,632 mi.","$39,999"
45,2016 Porsche Macan S,"33,632 mi.","$39,999"
46,2017 Porsche Macan GTS,"15,727 mi.","$67,983"
47,2016 Porsche Macan S,"35,966 mi.","$43,900"
48,2017 Porsche Macan S,"25,197 mi.","$51,000"
49,2017 Porsche Macan S,"33,680 mi.","$49,000"
50,2018 Porsche Macan S,"6,166 mi.","$63,950"
51,2018 Porsche Macan Turbo,"1,004 mi.","$84,950"
52,2018 Porsche Macan S,"8,277 mi.","$61,950"
53,2015 Porsche Macan S,"31,141 mi.","$40,494"
54,2015 Porsche Macan S,"32,429 mi.","$39,988"
55,2016 Porsche Macan S,"47,195 mi.","$41,821"
56,2017 Porsche Macan S,"2,320 mi.","$52,995"
57,2016 Porsche Macan S,"39,026 mi.","$46,994"
58,2017 Porsche Macan GTS,"23,623 mi.","$63,991"
59,2015 Porsche Macan Turbo,"9,838 mi.","$58,994"
60,2016 Porsche Macan S,"27,844 mi.","$48,999"
61,2018 Porsche Macan,"5,197 mi.","$50,928"
62,2017 Porsche Macan Base,"19,751 mi.","$41,262"
63,2016 Porsche Macan S,"27,291 mi.","$42,855"
64,2015 Porsche Macan S,"30,707 mi.","$45,865"
65,2017 Porsche Macan,"34,940 mi.","$41,990"
66,2017 Porsche Macan Base,"14,770 mi.","$41,499"
67,2016 Porsche Macan S,"26,054 mi.","$43,989"
68,2017 Porsche Macan Base,"7,646 mi.","$45,997"
69,2016 Porsche Macan S,"37,427 mi.","$43,957"
70,2015 Porsche Macan S,"39,332 mi.","$37,957"
71,2016 Porsche Macan S,"45,792 mi.","$39,565"
72,2016 Porsche Macan S,"33,632 mi.","$39,999"
73,2018 Porsche Macan,"5,238 mi.","$47,985"
74,2017 Porsche Macan Base,"36,505 mi.","$38,981"
75,2015 Porsche Macan Turbo,"36,879 mi.","$49,990"
76,2017 Porsche Macan S,"27,200 mi.","$50,900"
77,2018 Porsche Macan Base,"2,559 mi.","$51,500"
78,2015 Porsche Macan Turbo,"46,779 mi.","$47,850"
79,2017 Porsche Macan S,"33,275 mi.","$53,950"
80,2016 Porsche Macan S,"51,653 mi.","$39,995"
81,2018 Porsche Macan Base,"5,100 mi.","$47,995"
82,2016 Porsche Macan S,"42,721 mi.","$42,995"
83,2018 Porsche Macan Sport Edition,"5,931 mi.","$57,500"
84,2017 Porsche Macan S,"13,772 mi.","$54,900"
85,2015 Porsche Macan S,"51,312 mi.","$38,435"
86,2018 Porsche Macan Base,"9,112 mi.","$48,490"
87,2018 Porsche Macan Base,"7,392 mi.","$49,665"
88,2018 Porsche Macan Base,"5,138 mi.","$49,195"
89,2018 Porsche Macan Base,"8,510 mi.","$49,395"
90,2017 Porsche Macan Base,"29,260 mi.","$39,545"
91,2016 Porsche Macan S,"13,303 mi.","$47,990"
