,Name,Mileage,Price
0,2009 Nissan Altima Hybrid,"119,983 mi.","$5,990"
1,2010 Nissan Altima Hybrid Hybrid,"80,228 mi.","$6,985"
2,2008 Nissan Altima Hybrid,"180,141 mi.","$3,788"
3,2010 Nissan Altima Hybrid Hybrid,"141,593 mi.","$4,698"
4,2009 Nissan Altima Hybrid,"72,079 mi.","$8,991"
5,2008 Nissan Altima Hybrid,"96,799 mi.","$6,899"
6,2010 Nissan Altima Hybrid,"63,555 mi.","$12,599"
7,2010 Nissan Altima Hybrid Hybrid,"68,744 mi.","$8,499"
8,2008 Nissan Altima Hybrid,"57,291 mi.","$8,991"
9,2010 Nissan Altima Hybrid Hybrid,"79,540 mi.","$6,490"
10,2008 Nissan Altima Hybrid,"36,229 mi.","$8,995"
11,2010 Nissan Altima Hybrid Hybrid,"170,937 mi.","$2,995"
12,2007 Nissan Altima Hybrid,"47,000 mi.","$9,995"
13,2010 Nissan Altima Hybrid Hybrid,"87,177 mi.","$5,988"
14,2010 Nissan Altima Hybrid,"104,079 mi.","$6,000"
15,2011 Nissan Altima Hybrid Base,"190,000 mi.","$3,500"
16,2011 Nissan Altima Hybrid Base,"107,000 mi.","$6,999"
17,2008 Nissan Altima Hybrid,"175,000 mi.","$2,300"
18,2011 Nissan Altima Hybrid Base,"93,761 mi.","$5,950"
19,2009 Nissan Altima Hybrid,"94,948 mi.","$8,995"
20,2009 Nissan Altima Hybrid,"66,979 mi.","$11,998"
21,2010 Nissan Altima Hybrid,"71,526 mi.",Not Priced
