,Name,Mileage,Price
0,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"11,745 mi.","$49,995"
1,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"21,360 mi.","$47,850"
2,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,"4,178 mi.","$51,998"
3,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"13,894 mi.","$45,997"
4,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"7,744 mi.","$49,910"
5,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,"5,464 mi.","$46,900"
6,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"24,725 mi.","$43,995"
7,2018 Acura MDX Sport Hybrid 3.0L w/Advance Package,"8,338 mi.","$51,900"
8,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"11,099 mi.","$45,969"
9,2017 Acura MDX Sport Hybrid 3.0L w/Technology Package,"20,454 mi.","$41,500"
10,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"10,854 mi.","$45,900"
11,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"73,565 mi.","$37,500"
12,2018 Acura MDX Sport Hybrid 3.5L w/Technology Package,"3,530 mi.","$53,095"
13,2018 Acura MDX Sport Hybrid 3.0L w/Technology Package,"13,971 mi.","$47,500"
14,2018 Acura MDX Sport Hybrid 3.0L w/Technology Package,"5,742 mi.","$49,000"
15,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,241 mi.,"$47,900"
16,2018 Acura MDX Sport Hybrid 3.0L w/Advance Package,"1,121 mi.",Not Priced
17,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"12,402 mi.","$47,929"
18,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,"11,755 mi.","$43,999"
