,Name,Mileage,Price
0,2018 Audi R8 5.2,"3,377 mi.","$179,888"
1,2018 Audi R8 5.2,"1,063 mi.","$179,999"
2,2014 Audi R8 5.2,"16,667 mi.","$107,880"
3,2017 Audi R8 V10 plus,"8,030 mi.","$164,888"
4,2017 Audi R8 5.2 plus quattro,"6,373 mi.","$155,888"
5,2018 Audi R8 5.2 V10,921 mi.,"$148,888"
6,2018 Audi R8 V10,10 mi.,"$184,981"
7,2017 Audi R8 V10,"2,125 mi.","$158,999"
8,2015 Audi R8 V8,"11,672 mi.","$108,088"
9,2017 Audi R8 5.2,"10,773 mi.","$140,980"
10,2014 Audi R8 V10,"5,947 mi.","$119,550"
11,2012 Audi R8 5.2L GT,"32,262 mi.","$94,488"
12,2012 Audi R8 5.2L,"6,045 mi.","$97,999"
13,2017 Audi R8 5.2,"10,133 mi.","$133,000"
14,2010 Audi R8 5.2L,"33,312 mi.","$83,995"
15,2014 Audi R8 5.2,"29,925 mi.","$107,900"
16,2018 Audi R8 5.2,669 mi.,"$173,981"
17,2014 Audi R8 V10,"9,763 mi.","$110,995"
18,2018 Audi R8 5.2 V10,"3,535 mi.","$143,705"
19,2012 Audi R8 5.2 quattro,"6,832 mi.","$114,000"
20,2017 Audi R8 5.2 plus quattro,"2,650 mi.","$160,579"
21,2017 Audi R8 5.2 plus quattro,"2,650 mi.","$160,579"
22,2011 Audi R8 5.2 quattro,"11,128 mi.","$88,487"
23,2011 Audi R8 5.2 quattro,"11,128 mi.","$88,487"
24,2017 Audi R8 5.2 plus quattro,"20,319 mi.","$143,888"
25,2015 Audi R8 V10,"7,583 mi.","$121,159"
26,2018 Audi R8 5.2 V10,526 mi.,"$178,900"
27,2017 Audi R8 V10 plus,"8,287 mi.","$164,000"
28,2010 Audi R8 5.2 quattro,"27,698 mi.","$95,900"
29,2017 Audi R8 5.2 Plus Quattro,"6,983 mi.","$151,999"
30,2015 Audi R8 4.2 Spyder quattro,"16,150 mi.","$94,900"
31,2017 Audi R8 V10 plus,"4,680 mi.","$165,068"
32,2012 Audi R8 5.2L GT,"5,290 mi.","$228,777"
33,2011 Audi R8 5.2L,"42,201 mi.","$119,988"
34,2015 Audi R8,"32,865 mi.","$94,999"
35,2014 Audi R8 4.2,"10,858 mi.","$99,881"
36,2017 Audi R8 5.2,"18,066 mi.","$117,999"
37,2015 Audi R8,"32,865 mi.","$94,999"
38,2017 Audi R8 5.2,"4,935 mi.","$156,999"
39,2012 Audi R8 5.2 quattro,"18,950 mi.","$91,900"
40,2017 Audi R8 5.2 V10 plus,"5,632 mi.","$162,900"
41,2015 Audi R8 V8,"18,515 mi.","$94,950"
42,2017 Audi R8 V10,"2,206 mi.","$161,800"
43,2017 Audi R8 V10 plus,"13,365 mi.","$149,995"
44,2017 Audi R8 V10,"7,259 mi.","$137,500"
45,2017 Audi R8 V10 plus,"2,811 mi.","$159,997"
46,2012 Audi R8 5.2L,"25,122 mi.","$89,997"
47,2015 Audi R8,"32,865 mi.","$94,999"
48,2017 Audi R8 5.2,"18,066 mi.","$117,999"
49,2009 Audi R8 4.2L,"7,985 mi.","$89,888"
50,2012 Audi R8 GT quattro Spyder,"7,955 mi.","$134,945"
51,2017 Audi R8 5.2 plus quattro,"1,288 mi.","$160,991"
52,2014 Audi R8 4.2,"19,198 mi.","$82,998"
53,2012 Audi R8 5.2L,"16,325 mi.","$92,800"
54,2012 Audi R8 4.2 quattro Spyder,"12,863 mi.","$84,900"
55,2015 Audi R8 V10,"7,945 mi.","$118,000"
56,2012 Audi R8 5.2L GT,"8,037 mi.","$124,000"
57,2010 Audi R8 5.2L,"53,291 mi.","$84,456"
58,2015 Audi R8,"32,865 mi.","$94,999"
59,2017 Audi R8 V10,"1,127 mi.","$169,900"
60,2012 Audi R8 4.2L,"10,395 mi.","$86,990"
61,2017 Audi R8 V10 plus,"1,722 mi.","$168,950"
62,2018 Audi R8 V10 plus,"2,511 mi.","$179,988"
63,2018 Audi R8 V10 plus,"3,102 mi.","$187,988"
64,2014 Audi R8 4.2 Spyder quattro,"3,893 mi.","$92,995"
65,2015 Audi R8 5.2,"6,100 mi.","$129,900"
66,2012 Audi R8 4.2L,"4,517 mi.","$92,000"
67,2015 Audi R8 4.2 Spyder quattro,"14,435 mi.","$98,000"
68,2017 Audi R8 5.2,"8,513 mi.","$144,000"
69,2017 Audi R8 5.2 V10,"14,609 mi.","$139,995"
70,2014 Audi R8 5.2,"28,966 mi.","$104,900"
71,2015 Audi R8,"32,865 mi.","$94,999"
72,2017 Audi R8 V10 plus,"3,158 mi.","$159,987"
73,2015 Audi R8,"32,865 mi.","$94,999"
74,2017 Audi R8 V10 plus,"3,754 mi.","$159,800"
75,2017 Audi R8 V10,"14,480 mi.","$137,900"
