,Name,Mileage,Price
0,2001 Mazda Protege DX/LX,"128,425 mi.","$2,200"
1,2002 Mazda Protege DX,"75,741 mi.","$3,991"
2,2001 Mazda Protege LX,"161,599 mi.","$4,299"
3,2001 Mazda Protege LX,"142,000 mi.","$1,800"
4,2000 Mazda Protege,"213,496 mi.","$2,999"
5,2003 Mazda Protege LX,"144,728 mi.","$3,299"
6,2000 Mazda Protege DX,"115,072 mi.","$2,499"
7,2003 Mazda Protege DX,"125,129 mi.","$2,400"
8,2003 Mazda Protege DX,"138,321 mi.","$4,000"
9,2000 Mazda Protege ES,"177,725 mi.","$2,700"
10,2003 Mazda Protege DX,"161,852 mi.","$2,699"
11,2000 Mazda Protege ES,"117,350 mi.","$2,195"
12,2002 Mazda Protege ES,"55,731 mi.","$4,995"
13,2003 Mazda Protege DX/LX/ES,"196,232 mi.","$1,500"
14,2003 Mazda Protege DX,"192,555 mi.","$2,995"
15,2002 Mazda Protege LX,"133,509 mi.","$2,999"
16,2000 Mazda Protege LX,"177,226 mi.","$1,995"
17,2001 Mazda Protege DX,"128,286 mi.","$2,791"
18,2003 Mazda Protege DX,"182,024 mi.","$3,214"
19,2002 Mazda Protege DX,"88,407 mi.","$2,998"
20,2003 Mazda Protege DX,"139,752 mi.","$2,995"
21,2003 Mazda Protege ES,"117,536 mi.","$4,495"
22,2002 Mazda Protege DX,"137,207 mi.","$3,274"
23,2002 Mazda Protege LX,"162,386 mi.","$1,985"
24,2003 Mazda Protege ES,"230,810 mi.","$5,995"
25,2002 Mazda Protege DX,"124,815 mi.","$2,999"
26,2000 Mazda Protege DX/LX,"240,101 mi.","$2,150"
27,2003 Mazda Protege DX,"110,305 mi.","$3,988"
28,2000 Mazda Protege ES,"175,796 mi.","$2,998"
29,1999 Mazda Protege DX,"151,500 mi.","$2,850"
30,1996 Mazda Protege DX,"243,740 mi.","$1,495"
31,1998 Mazda Protege LX,"150,005 mi.","$2,999"
32,2003 Mazda Protege DX,"50,297 mi.","$4,000"
33,1994 Mazda Protege LX,"205,412 mi.",$795
34,2001 Mazda Protege LX,"111,106 mi.",$600
35,2002 Mazda Protege DX,"156,000 mi.","$1,250"
36,2002 Mazda Protege,"66,860 mi.","$6,999"
37,2003 Mazda Protege DX,"173,900 mi.","$2,100"
38,2002 Mazda Protege LX,"69,468 mi.","$3,966"
39,2001 Mazda Protege LX/ES,0 mi.,"$2,650"
40,1997 Mazda Protege LX,"100,520 mi.","$1,490"
41,2002 Mazda Protege DX,0 mi.,"$2,495"
42,2001 Mazda Protege DX,"246,840 mi.",Not Priced
43,2000 Mazda Protege ES,0 mi.,"$2,995"
44,2003 Mazda Protege,"110,310 mi.","$3,900"
45,2003 Mazda Protege DX,"137,969 mi.",Not Priced
46,1999 Mazda Protege,"349,793 mi.",$500
47,2003 Mazda Protege ES,"124,800 mi.","$1,899"
48,2000 Mazda Protege,"171,782 mi.","$2,577"
49,1999 Mazda Protege DX,0 mi.,Not Priced
50,2003 Mazda Protege DX,"98,286 mi.",Not Priced
51,2000 Mazda Protege DX,"131,074 mi.",Not Priced
52,2003 Mazda Protege ES,"107,464 mi.","$4,995"
53,2000 Mazda Protege LX,1 mi.,Not Priced
54,1999 Mazda Protege DX,"190,829 mi.","$3,888"
55,2001 Mazda Protege ES,"106,491 mi.","$3,412"
56,2001 Mazda Protege LX,"123,656 mi.",Not Priced
57,2000 Mazda Protege DX,"179,815 mi.",Not Priced
58,2001 Mazda Protege ES 2.0,"106,491 mi.","$3,412"
