,Name,Mileage,Price
0,2013 Chevrolet Sonic LT,"98,089 mi.","$6,299"
1,2016 Chevrolet Sonic LT,"84,463 mi.","$6,995"
2,2015 Chevrolet Sonic LT,"51,087 mi.","$9,688"
3,2015 Chevrolet Sonic LT,"79,086 mi.","$7,995"
4,2017 Chevrolet Sonic Premier,"43,394 mi.","$11,498"
5,2015 Chevrolet Sonic LS,"30,636 mi.","$9,985"
6,2013 Chevrolet Sonic LT,"75,173 mi.","$6,596"
7,2018 Chevrolet Sonic LT,"2,318 mi.","$14,788"
8,2015 Chevrolet Sonic LT,"42,227 mi.","$8,788"
9,2013 Chevrolet Sonic LS,"99,322 mi.","$5,441"
10,2014 Chevrolet Sonic LT,"84,626 mi.","$7,397"
11,2018 Chevrolet Sonic LT,"4,533 mi.","$16,592"
12,2016 Chevrolet Sonic LT,"37,401 mi.","$9,849"
13,2015 Chevrolet Sonic LT,"53,649 mi.","$8,980"
14,2013 Chevrolet Sonic LT,"90,120 mi.","$6,998"
15,2016 Chevrolet Sonic LTZ,"44,784 mi.","$12,599"
16,2014 Chevrolet Sonic LT,"106,562 mi.","$6,995"
17,2015 Chevrolet Sonic LT,"54,665 mi.","$8,598"
18,2015 Chevrolet Sonic LTZ,"93,243 mi.","$8,449"
19,2017 Chevrolet Sonic Premier,"49,674 mi.","$10,631"
20,2015 Chevrolet Sonic LTZ,"57,605 mi.","$8,995"
21,2012 Chevrolet Sonic 2LT,"58,013 mi.","$7,454"
22,2014 Chevrolet Sonic RS,"75,613 mi.","$9,800"
23,2014 Chevrolet Sonic LT,"107,973 mi.","$6,250"
24,2015 Chevrolet Sonic LT,"59,389 mi.","$9,498"
25,2015 Chevrolet Sonic LS,"68,703 mi.","$7,916"
26,2015 Chevrolet Sonic LT,"24,211 mi.","$10,965"
27,2015 Chevrolet Sonic LT,"51,733 mi.","$9,631"
28,2015 Chevrolet Sonic LS,"47,921 mi.","$7,936"
29,2018 Chevrolet Sonic LS,"12,909 mi.","$11,989"
30,2015 Chevrolet Sonic LT,"66,076 mi.","$8,039"
31,2015 Chevrolet Sonic LS,"69,031 mi.","$7,913"
32,2014 Chevrolet Sonic LT,"89,544 mi.","$6,955"
33,2014 Chevrolet Sonic LT,"46,449 mi.","$8,999"
34,2018 Chevrolet Sonic LS,"18,406 mi.","$10,999"
35,2017 Chevrolet Sonic Premier,"43,532 mi.","$11,398"
36,2015 Chevrolet Sonic LT,"54,533 mi.","$9,929"
37,2012 Chevrolet Sonic 2LT,"69,605 mi.","$6,994"
38,2017 Chevrolet Sonic LT,"17,628 mi.","$13,898"
39,2017 Chevrolet Sonic LT,"7,149 mi.","$12,818"
40,2017 Chevrolet Sonic LS,"27,271 mi.","$10,361"
41,2012 Chevrolet Sonic 1LZ,"92,798 mi.","$6,390"
42,2018 Chevrolet Sonic Premier,31 mi.,"$18,786"
43,2015 Chevrolet Sonic LT,"31,443 mi.","$9,999"
44,2016 Chevrolet Sonic LT,"18,654 mi.","$11,495"
45,2014 Chevrolet Sonic LT,"62,103 mi.","$7,490"
46,2013 Chevrolet Sonic RS,"76,962 mi.","$7,987"
47,2013 Chevrolet Sonic LS,"86,987 mi.","$7,044"
48,2018 Chevrolet Sonic LT,"5,001 mi.","$17,493"
49,2014 Chevrolet Sonic LS,"46,799 mi.","$7,148"
50,2013 Chevrolet Sonic LTZ,"43,120 mi.","$9,000"
51,2018 Chevrolet Sonic LT,"3,805 mi.","$15,980"
52,2017 Chevrolet Sonic Premier,"48,058 mi.","$11,500"
53,2014 Chevrolet Sonic RS,"42,290 mi.","$10,960"
54,2013 Chevrolet Sonic LT,"124,761 mi.","$5,986"
55,2014 Chevrolet Sonic LT,"81,196 mi.","$8,242"
56,2015 Chevrolet Sonic LT,"22,721 mi.","$9,986"
57,2014 Chevrolet Sonic LT,"21,529 mi.","$11,725"
58,2014 Chevrolet Sonic LT,"94,386 mi.","$6,990"
59,2017 Chevrolet Sonic LS,"39,196 mi.","$10,294"
60,2017 Chevrolet Sonic LT,"37,174 mi.","$10,900"
61,2015 Chevrolet Sonic LT,"42,517 mi.","$9,499"
