,Name,Mileage,Price
0,2018 Cadillac CTS-V Base,5 mi.,"$95,500"
1,2015 Cadillac CTS-V Base,"25,420 mi.","$48,998"
2,2018 Cadillac CTS-V Base,"3,649 mi.","$84,988"
3,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
4,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
5,2017 Cadillac CTS-V Base,"23,427 mi.","$70,763"
6,2014 Cadillac CTS-V Base,"47,095 mi.","$38,998"
7,2012 Cadillac CTS-V Base,"46,062 mi.","$49,990"
8,2009 Cadillac CTS-V Base,"44,421 mi.","$32,495"
9,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
10,2013 Cadillac CTS-V BASE,"60,712 mi.","$33,500"
11,2014 Cadillac CTS-V Base,"39,949 mi.","$39,998"
12,2018 Cadillac CTS-V Base,"10,800 mi.","$79,000"
13,2016 Cadillac CTS-V Base,"40,475 mi.","$52,200"
14,2013 Cadillac CTS-V Base,"56,678 mi.","$39,998"
15,2016 Cadillac CTS-V,"28,099 mi.","$62,495"
16,2015 Cadillac CTS-V Base,"18,459 mi.","$46,531"
17,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
18,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
19,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
20,2010 Cadillac CTS-V Base,"42,384 mi.","$32,991"
21,2011 Cadillac CTS-V Base,"51,054 mi.","$33,989"
22,2017 Cadillac CTS-V Base,"15,647 mi.","$70,474"
23,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
24,2018 Cadillac CTS-V Base,"15,769 mi.","$79,997"
25,2011 Cadillac CTS-V Base,"57,818 mi.","$31,777"
26,2011 Cadillac CTS-V Base,"81,006 mi.","$29,419"
27,2018 Cadillac CTS-V Base,"5,267 mi.","$84,995"
28,2018 Cadillac CTS-V Base,"7,197 mi.","$74,500"
29,2018 Cadillac CTS-V Base,"5,992 mi.","$84,995"
30,2016 Cadillac CTS-V Base,"43,438 mi.","$55,991"
31,2016 Cadillac CTS-V Base,"18,189 mi.","$62,983"
32,2016 Cadillac CTS-V Base,"30,739 mi.","$58,344"
33,2016 Cadillac CTS-V Base,"26,748 mi.","$56,999"
34,2011 Cadillac CTS-V Base,"33,392 mi.","$34,998"
35,2013 Cadillac CTS-V Base,"66,050 mi.","$32,992"
36,2017 Cadillac CTS-V Base,"14,973 mi.","$69,185"
37,2016 Cadillac CTS-V Base,"22,475 mi.","$61,811"
38,2018 Cadillac CTS-V,"12,361 mi.","$74,995"
39,2017 Cadillac CTS-V,"16,052 mi.","$68,785"
40,2019 Cadillac CTS-V,"7,172 mi.","$89,995"
41,2018 Cadillac CTS-V,"4,769 mi.","$83,495"
42,2018 Cadillac CTS-V,"1,436 mi.","$78,995"
43,2018 Cadillac CTS-V,"8,680 mi.","$81,368"
44,2018 Cadillac CTS-V,"14,216 mi.","$79,395"
45,2018 Cadillac CTS-V,"5,429 mi.","$82,995"
46,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
47,2014 Cadillac CTS-V Base,"59,433 mi.","$39,850"
48,2018 Cadillac CTS-V Base,"5,662 mi.","$85,988"
49,2012 Cadillac CTS-V Base,"106,360 mi.","$32,788"
50,2018 Cadillac CTS-V Base,"1,500 mi.","$81,988"
51,2013 Cadillac CTS-V Base,"43,126 mi.","$35,997"
52,2013 Cadillac CTS-V Base,"32,000 mi.","$39,995"
53,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
54,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
55,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
56,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
57,2011 Cadillac CTS-V Base,"77,565 mi.","$29,699"
58,2012 Cadillac CTS-V Base,"42,942 mi.","$35,416"
59,2016 Cadillac CTS-V Base,"3,317 mi.","$61,405"
60,2016 Cadillac CTS-V Base,"2,897 mi.","$60,995"
61,2014 Cadillac CTS-V Base,"48,205 mi.","$38,999"
62,2010 Cadillac CTS-V Base,"57,404 mi.","$32,800"
63,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
64,2017 Cadillac CTS-V Base,"12,600 mi.","$67,997"
65,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
66,2014 Cadillac CTS-V Base,"40,090 mi.","$39,998"
67,2011 Cadillac CTS-V Base,"44,831 mi.","$30,999"
68,2012 Cadillac CTS-V Base,"81,000 mi.","$32,399"
69,2014 Cadillac CTS-V Base,"39,966 mi.","$42,871"
70,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
71,2012 Cadillac CTS-V,"33,284 mi.","$37,999"
72,2017 Cadillac CTS-V Base,"24,168 mi.","$63,998"
73,2017 Cadillac CTS-V Base,"15,429 mi.","$63,990"
74,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
75,2014 Cadillac CTS-V Base,"41,990 mi.","$38,000"
76,2017 Cadillac CTS-V Base,"1,424 mi.","$69,000"
77,2011 Cadillac CTS-V,"9,658 mi.","$37,988"
78,2017 Cadillac CTS-V Base,"40,190 mi.","$62,996"
79,2018 Cadillac CTS-V Base,"9,188 mi.","$80,990"
80,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
81,2011 Cadillac CTS-V Base,"43,256 mi.","$33,272"
82,2014 Cadillac CTS-V Base,"46,160 mi.","$33,997"
83,2017 Cadillac CTS-V Base,"19,725 mi.","$73,900"
84,2017 Cadillac CTS-V Base,"18,313 mi.","$66,899"
85,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
86,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
87,2018 Cadillac CTS-V Base,"7,357 mi.","$76,999"
88,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
89,2014 Cadillac CTS-V Base,"26,898 mi.","$40,966"
90,2013 Cadillac CTS-V Base,"44,835 mi.","$34,898"
91,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
92,2010 Cadillac CTS-V Base,"23,374 mi.","$35,998"
93,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
94,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
95,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
96,2018 Cadillac CTS-V Base,"1,081 mi.","$79,755"
97,2011 Cadillac CTS-V Base,"83,411 mi.","$30,995"
98,2017 Cadillac CTS-V Base,"2,451 mi.","$69,883"
99,2011 Cadillac CTS-V Base,"36,728 mi.","$34,505"
100,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
101,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
102,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
103,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
104,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
105,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
106,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
107,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
108,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
109,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
110,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
111,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
112,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
113,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
114,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
115,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
116,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
117,2017 Cadillac CTS-V Base,"15,242 mi.","$69,230"
118,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
119,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
120,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
121,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
122,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
123,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
124,2016 Cadillac CTS-V Base,"38,464 mi.","$57,700"
