,Name,Mileage,Price
0,2007 Cadillac Escalade EXT,"111,382 mi.","$17,999"
1,2008 Cadillac Escalade EXT,"81,825 mi.","$22,984"
2,2011 Cadillac Escalade EXT Premium,"88,836 mi.","$29,878"
3,2012 Cadillac Escalade EXT Luxury,"62,438 mi.","$33,712"
4,2005 Cadillac Escalade EXT Base,"96,625 mi.","$11,977"
5,2008 Cadillac Escalade EXT Base,"115,657 mi.","$17,995"
6,2008 Cadillac Escalade EXT Base,"18,059 mi.","$33,900"
7,2011 Cadillac Escalade EXT Premium,"54,174 mi.","$29,287"
8,2013 Cadillac Escalade EXT Luxury,"65,642 mi.","$37,599"
9,2007 Cadillac Escalade EXT,"120,046 mi.","$16,987"
10,2012 Cadillac Escalade EXT Luxury,"52,116 mi.","$33,500"
11,2007 Cadillac Escalade EXT Base,"104,541 mi.","$17,999"
12,2008 Cadillac Escalade EXT Base,"68,023 mi.","$19,896"
13,2011 Cadillac Escalade EXT Premium,"42,751 mi.","$33,990"
14,2009 Cadillac Escalade EXT Base,"68,337 mi.","$20,999"
15,2007 Cadillac Escalade EXT,"125,377 mi.","$16,987"
16,2005 Cadillac Escalade EXT Base,"153,000 mi.","$10,988"
17,2009 Cadillac Escalade EXT Base,"112,701 mi.","$19,999"
18,2007 Cadillac Escalade EXT Base,"101,827 mi.","$16,999"
19,2013 Cadillac Escalade EXT Luxury,"110,691 mi.","$32,000"
20,2013 Cadillac Escalade EXT Luxury,"74,249 mi.","$39,997"
21,2007 Cadillac Escalade EXT Base,"125,181 mi.","$17,995"
22,2013 Cadillac Escalade EXT Premium,"20,319 mi.","$68,950"
23,2009 Cadillac Escalade EXT Base,"48,019 mi.","$27,999"
24,2012 Cadillac Escalade EXT Platinum Edition,"66,847 mi.","$28,800"
25,2007 Cadillac Escalade EXT Base,"130,628 mi.","$14,998"
26,2008 Cadillac Escalade EXT Base,"75,002 mi.","$23,000"
27,2002 Cadillac Escalade EXT Base,"97,204 mi.","$10,988"
28,2007 Cadillac Escalade EXT,"107,968 mi.","$16,997"
29,2009 Cadillac Escalade EXT,"161,090 mi.","$14,591"
30,2003 Cadillac Escalade EXT Base,"195,292 mi.","$8,980"
31,2012 Cadillac Escalade EXT Luxury,"123,288 mi.","$27,500"
32,2005 Cadillac Escalade EXT,"103,466 mi.","$13,999"
33,2011 Cadillac Escalade EXT Premium,"84,038 mi.","$28,990"
34,2008 Cadillac Escalade EXT Base,"130,410 mi.","$17,450"
35,2013 Cadillac Escalade EXT Luxury,"58,086 mi.","$33,725"
36,2009 Cadillac Escalade EXT AWD 4dr,"94,368 mi.","$20,497"
37,2007 Cadillac Escalade EXT Base,"80,482 mi.","$19,521"
38,2013 Cadillac Escalade EXT Premium,"103,309 mi.","$33,397"
39,2013 Cadillac Escalade EXT Luxury,"48,600 mi.","$39,995"
40,2009 Cadillac Escalade EXT AWD 4dr,"49,780 mi.","$28,990"
41,2013 Cadillac Escalade EXT Luxury,"73,334 mi.","$33,692"
42,2007 Cadillac Escalade EXT Base,"129,791 mi.","$14,495"
43,2008 Cadillac Escalade EXT Base,"80,412 mi.","$22,985"
44,2012 Cadillac Escalade EXT Luxury,"83,451 mi.","$28,800"
45,2008 Cadillac Escalade EXT Base,"146,015 mi.","$15,850"
46,2009 Cadillac Escalade EXT,"69,225 mi.","$26,900"
47,2011 Cadillac Escalade EXT Premium,"55,604 mi.","$31,990"
48,2013 Cadillac Escalade EXT Luxury,"85,197 mi.","$34,544"
49,2012 Cadillac Escalade EXT Luxury,"97,891 mi.","$26,623"
50,2010 Cadillac Escalade EXT Premium,"71,195 mi.","$25,699"
51,2007 Cadillac Escalade EXT,"181,313 mi.","$12,500"
52,2011 Cadillac Escalade EXT Luxury,"87,569 mi.","$32,812"
53,2011 Cadillac Escalade EXT Premium,"97,808 mi.","$23,998"
54,2007 Cadillac Escalade EXT,"126,084 mi.","$15,994"
55,2008 Cadillac Escalade EXT,"128,564 mi.","$19,990"
56,2007 Cadillac Escalade EXT,"240,554 mi.","$7,742"
57,2008 Cadillac Escalade EXT 4DR SUV,"69,012 mi.","$23,988"
58,2009 Cadillac Escalade EXT Base,"155,781 mi.","$15,487"
59,2007 Cadillac Escalade EXT Base,"104,814 mi.","$17,990"
60,2013 Cadillac Escalade EXT Premium,"70,965 mi.","$36,988"
61,2011 Cadillac Escalade EXT Luxury,"129,024 mi.","$19,600"
62,2011 Cadillac Escalade EXT Luxury,"111,696 mi.","$22,803"
63,2005 Cadillac Escalade EXT Base,"114,564 mi.","$12,900"
64,2009 Cadillac Escalade EXT,"117,290 mi.","$17,867"
65,2011 Cadillac Escalade EXT Luxury,"87,306 mi.","$24,500"
66,2011 Cadillac Escalade EXT Luxury,"137,990 mi.","$19,687"
67,2007 Cadillac Escalade EXT Base,"51,989 mi.","$21,971"
68,2011 Cadillac Escalade EXT Luxury,"73,125 mi.","$28,400"
69,2009 Cadillac Escalade EXT Base,"86,122 mi.","$23,441"
70,2008 Cadillac Escalade EXT,"122,071 mi.","$19,900"
71,2007 Cadillac Escalade EXT Base,"158,343 mi.","$13,999"
72,2013 Cadillac Escalade EXT Premium,"78,278 mi.","$35,000"
73,2007 Cadillac Escalade EXT,"97,365 mi.","$17,698"
74,2012 Cadillac Escalade EXT Luxury,"65,170 mi.","$28,588"
75,2007 Cadillac Escalade EXT,"83,048 mi.","$19,950"
76,2012 Cadillac Escalade EXT Premium,"71,250 mi.","$27,990"
77,2009 Cadillac Escalade EXT,"126,653 mi.","$17,996"
78,2011 Cadillac Escalade EXT Luxury,"70,380 mi.","$26,398"
79,2005 Cadillac Escalade EXT Base,"102,184 mi.","$13,900"
80,2011 Cadillac Escalade EXT Luxury,"70,380 mi.","$26,398"
81,2010 Cadillac Escalade EXT Luxury,"83,205 mi.","$24,999"
82,2007 Cadillac Escalade EXT,"194,000 mi.","$8,195"
83,2008 Cadillac Escalade EXT,"59,266 mi.","$22,985"
84,2011 Cadillac Escalade EXT Luxury,"130,599 mi.","$18,896"
85,2009 Cadillac Escalade EXT,"99,774 mi.","$18,990"
86,2012 Cadillac Escalade EXT Premium,"92,666 mi.","$23,501"
87,2002 Cadillac Escalade EXT Base,"132,878 mi.","$7,995"
88,2005 Cadillac Escalade EXT Base,"88,484 mi.","$12,900"
89,2013 Cadillac Escalade EXT Luxury,"48,233 mi.","$35,900"
90,2011 Cadillac Escalade EXT Premium,"113,113 mi.","$23,995"
91,2012 Cadillac Escalade EXT Luxury,"83,579 mi.","$28,000"
92,2007 Cadillac Escalade EXT Base,"150,575 mi.","$13,500"
93,2011 Cadillac Escalade EXT Luxury,"81,590 mi.","$26,995"
94,2012 Cadillac Escalade EXT Premium,"75,624 mi.","$28,373"
95,2007 Cadillac Escalade EXT Base,"123,401 mi.","$14,995"
96,2005 Cadillac Escalade EXT,"70,715 mi.","$15,994"
97,2010 Cadillac Escalade EXT Premium,"63,534 mi.","$28,995"
98,2007 Cadillac Escalade EXT Base,"62,203 mi.","$19,990"
99,2011 Cadillac Escalade EXT Premium,"51,404 mi.","$30,995"
100,2007 Cadillac Escalade EXT,"133,879 mi.","$17,994"
101,2008 Cadillac Escalade EXT,"106,081 mi.","$19,987"
102,2007 Cadillac Escalade EXT Base,"117,808 mi.","$18,550"
103,2007 Cadillac Escalade EXT Base,"142,640 mi.","$15,994"
104,2013 Cadillac Escalade EXT Premium,"90,319 mi.","$31,000"
105,2013 Cadillac Escalade EXT Luxury,"13,071 mi.","$68,950"
106,2011 Cadillac Escalade EXT Luxury,"82,624 mi.","$27,987"
107,2008 Cadillac Escalade EXT,"114,922 mi.","$19,081"
108,2006 Cadillac Escalade EXT,"160,347 mi.","$10,941"
109,2007 Cadillac Escalade EXT Base,"126,289 mi.","$15,900"
110,2013 Cadillac Escalade EXT Luxury,"54,859 mi.","$39,889"
111,2008 Cadillac Escalade EXT Base,"107,379 mi.","$16,975"
112,2010 Cadillac Escalade EXT Premium,"83,474 mi.","$25,581"
113,2006 Cadillac Escalade EXT,"97,720 mi.","$15,490"
114,2004 Cadillac Escalade EXT Base,"177,857 mi.","$6,995"
115,2009 Cadillac Escalade EXT,"90,560 mi.","$17,995"
116,2009 Cadillac Escalade EXT,"128,574 mi.","$17,000"
117,2007 Cadillac Escalade EXT Base,"72,900 mi.","$19,990"
118,2012 Cadillac Escalade EXT Luxury,"48,597 mi.","$35,999"
119,2007 Cadillac Escalade EXT Base,"99,857 mi.","$16,900"
120,2011 Cadillac Escalade EXT Luxury,"45,750 mi.","$35,575"
121,2007 Cadillac Escalade EXT Base,"102,749 mi.","$20,777"
122,2007 Cadillac Escalade EXT,"167,664 mi.","$14,980"
123,2008 Cadillac Escalade EXT Base,"148,052 mi.","$13,995"
124,2013 Cadillac Escalade EXT Luxury,"48,233 mi.","$35,900"
125,2011 Cadillac Escalade EXT Luxury,"121,505 mi.","$19,852"
126,2004 Cadillac Escalade EXT,"185,810 mi.","$7,913"
127,2007 Cadillac Escalade EXT,"138,583 mi.","$15,999"
128,2013 Cadillac Escalade EXT Premium,"98,128 mi.","$30,990"
129,2009 Cadillac Escalade EXT,"119,791 mi.","$19,000"
130,2012 Cadillac Escalade EXT Platinum Edition,"109,478 mi.","$23,995"
131,2013 Cadillac Escalade EXT Luxury,"60,302 mi.","$39,988"
132,2008 Cadillac Escalade EXT Base,"89,632 mi.","$23,990"
133,2012 Cadillac Escalade EXT Luxury,"93,160 mi.","$29,777"
134,2011 Cadillac Escalade EXT Platinum Edition,"94,513 mi.","$20,900"
135,2007 Cadillac Escalade EXT,"150,087 mi.","$15,995"
136,2011 Cadillac Escalade EXT Premium,"147,575 mi.","$19,238"
137,2011 Cadillac Escalade EXT Premium,"92,036 mi.","$26,531"
138,2006 Cadillac Escalade EXT Base,"89,631 mi.","$18,000"
139,2013 Cadillac Escalade EXT Premium,"57,204 mi.","$39,725"
140,2013 Cadillac Escalade EXT Premium,"76,500 mi.","$29,900"
141,2013 Cadillac Escalade EXT Luxury,"102,431 mi.","$25,995"
142,2013 Cadillac Escalade EXT Premium,"116,186 mi.","$24,990"
143,2013 Cadillac Escalade EXT Platinum Edition,"103,627 mi.","$26,977"
144,2012 Cadillac Escalade EXT Luxury,"116,445 mi.","$25,800"
145,2012 Cadillac Escalade EXT Premium,"122,206 mi.","$22,999"
146,2002 Cadillac Escalade EXT,"103,670 mi.","$9,295"
147,2008 Cadillac Escalade EXT,"101,732 mi.","$17,990"
148,2007 Cadillac Escalade EXT Base,"110,456 mi.","$16,995"
149,2006 Cadillac Escalade EXT Base,"148,730 mi.","$9,900"
150,2013 Cadillac Escalade EXT Luxury,"70,010 mi.","$42,500"
151,2012 Cadillac Escalade EXT Luxury,"88,280 mi.","$25,800"
152,2011 Cadillac Escalade EXT Luxury,"112,855 mi.","$24,450"
153,2013 Cadillac Escalade EXT Luxury,"88,207 mi.","$31,995"
154,2013 Cadillac Escalade EXT Premium,"34,974 mi.","$58,500"
