,Name,Mileage,Price
0,2018 Nissan Kicks SV,250 mi.,"$19,450"
1,2018 Nissan Kicks SR,"3,878 mi.","$19,900"
2,2018 Nissan Kicks SR,"6,642 mi.","$19,244"
3,2018 Nissan Kicks SV,"3,974 mi.","$20,218"
4,2018 Nissan Kicks SV,"3,138 mi.","$20,987"
5,2018 Nissan Kicks S,"4,387 mi.","$18,997"
6,2018 Nissan Kicks S,"6,273 mi.","$18,988"
7,2018 Nissan Kicks SV,"3,062 mi.","$20,799"
8,2018 Nissan Kicks SV,"1,634 mi.","$17,977"
9,2018 Nissan Kicks SV,"2,793 mi.","$20,878"
10,2018 Nissan Kicks SV,"1,133 mi.","$20,878"
11,2018 Nissan Kicks S,11 mi.,"$17,591"
12,2018 Nissan Kicks SV,15 mi.,"$18,991"
13,2018 Nissan Kicks SR,10 mi.,"$23,988"
14,2018 Nissan Kicks SV,13 mi.,"$22,988"
15,2018 Nissan Kicks S,801 mi.,"$17,999"
16,2018 Nissan Kicks SV,"5,026 mi.","$20,933"
17,2018 Nissan Kicks SV,176 mi.,"$19,998"
18,2018 Nissan Kicks SR,5 mi.,"$18,995"
19,2018 Nissan Kicks SV,"4,641 mi.","$18,000"
20,2018 Nissan Kicks SV,"3,761 mi.","$17,900"
21,2018 Nissan Kicks SV,"2,515 mi.","$18,593"
22,2018 Nissan Kicks SR,"3,540 mi.","$21,394"
23,2018 Nissan Kicks S,"1,787 mi.","$17,995"
24,2018 Nissan Kicks SR,"4,571 mi.","$19,733"
25,2018 Nissan Kicks SR,"2,219 mi.","$22,103"
26,2018 Nissan Kicks S,101 mi.,"$21,975"
27,2018 Nissan Kicks S,255 mi.,"$17,221"
28,2018 Nissan Kicks SV,171 mi.,"$18,990"
29,2018 Nissan Kicks SV,"3,396 mi.","$17,477"
30,2018 Nissan Kicks SR,8 mi.,"$19,426"
31,2018 Nissan Kicks SV,7 mi.,"$18,742"
32,2018 Nissan Kicks SV,12 mi.,"$20,007"
33,2018 Nissan Kicks SR,7 mi.,"$19,216"
34,2018 Nissan Kicks SV,"1,687 mi.","$17,995"
35,2018 Nissan Kicks SV,"1,849 mi.","$17,995"
36,2018 Nissan Kicks SV,"4,574 mi.","$18,995"
37,2018 Nissan Kicks SV,"2,684 mi.","$18,995"
38,2018 Nissan Kicks SV,"3,500 mi.","$19,995"
39,2018 Nissan Kicks SV,168 mi.,"$19,988"
40,2018 Nissan Kicks S,"1,923 mi.","$23,988"
41,2018 Nissan Kicks SV,"6,793 mi.","$20,988"
42,2018 Nissan Kicks S,747 mi.,"$15,994"
43,2018 Nissan Kicks SR,520 mi.,"$20,700"
44,2018 Nissan Kicks S,"1,822 mi.","$20,800"
45,2018 Nissan Kicks SV,301 mi.,"$20,037"
46,2018 Nissan Kicks SV,48 mi.,"$18,500"
47,2018 Nissan Kicks SV FWD,269 mi.,"$21,399"
48,2018 Nissan Kicks SV,159 mi.,"$18,718"
49,2018 Nissan Kicks SV,"4,110 mi.","$18,903"
50,2018 Nissan Kicks SR,"4,772 mi.","$21,042"
51,2018 Nissan Kicks SR,"4,772 mi.","$21,042"
52,2018 Nissan Kicks SV,"1,223 mi.","$17,748"
53,2018 Nissan Kicks SR,"11,365 mi.","$18,771"
54,2018 Nissan Kicks SV,"1,461 mi.","$18,999"
55,2018 Nissan Kicks S,61 mi.,"$17,500"
56,2018 Nissan Kicks SV,"7,860 mi.","$18,690"
57,2018 Nissan Kicks SV,8 mi.,"$21,595"
58,2018 Nissan Kicks SV,10 mi.,"$20,912"
59,2018 Nissan Kicks S,"2,373 mi.","$16,499"
60,2018 Nissan Kicks S,"5,415 mi.","$16,500"
61,2018 Nissan Kicks S,"2,662 mi.","$18,000"
62,2018 Nissan Kicks SV,8 mi.,"$20,899"
63,2018 Nissan Kicks SR,"5,754 mi.","$19,500"
64,2018 Nissan Kicks SR,"4,663 mi.","$21,530"
65,2018 Nissan Kicks SV,100 mi.,"$22,988"
66,2018 Nissan Kicks SV,"2,471 mi.","$18,995"
67,2018 Nissan Kicks S,"7,415 mi.","$20,991"
68,2018 Nissan Kicks SV,"4,100 mi.","$19,995"
69,2018 Nissan Kicks SV,"3,267 mi.","$19,750"
70,2018 Nissan Kicks SR,"2,303 mi.","$22,981"
71,2018 Nissan Kicks S,"3,361 mi.","$19,988"
72,2018 Nissan Kicks SV,10 mi.,"$20,912"
73,2018 Nissan Kicks SV,"5,871 mi.","$20,988"
74,2018 Nissan Kicks SV,"5,387 mi.","$21,995"
75,2018 Nissan Kicks S,"2,400 mi.","$20,988"
76,2018 Nissan Kicks SV,"4,473 mi.","$21,988"
77,2018 Nissan Kicks S,"1,918 mi.","$19,988"
78,2018 Nissan Kicks S,"1,905 mi.","$19,988"
79,2018 Nissan Kicks S,"1,118 mi.","$17,997"
80,2018 Nissan Kicks SV,353 mi.,"$19,900"
81,2018 Nissan Kicks SR,"2,145 mi.","$21,777"
82,2018 Nissan Kicks S,"6,241 mi.","$17,891"
83,2018 Nissan Kicks S,75 mi.,"$19,491"
84,2018 Nissan Kicks S,"4,217 mi.","$19,988"
85,2018 Nissan Kicks SV,"1,792 mi.","$21,000"
86,2018 Nissan Kicks S,"3,131 mi.","$18,699"
87,2018 Nissan Kicks SV,181 mi.,"$18,998"
88,2018 Nissan Kicks SV,25 mi.,"$17,991"
89,2018 Nissan Kicks SV,16 mi.,"$20,450"
90,2018 Nissan Kicks SV,"1,695 mi.","$18,795"
91,2018 Nissan Kicks SV,10 mi.,"$21,160"
92,2018 Nissan Kicks S,6 mi.,"$19,440"
93,2018 Nissan Kicks SV,9 mi.,"$20,940"
94,2018 Nissan Kicks SV,"5,461 mi.","$20,977"
95,2018 Nissan Kicks SV,"5,275 mi.","$22,998"
96,2018 Nissan Kicks SV,9 mi.,"$20,991"
97,2018 Nissan Kicks SR,559 mi.,"$21,988"
98,2018 Nissan Kicks S,110 mi.,"$19,977"
99,2018 Nissan Kicks SV,"5,055 mi.","$22,998"
100,2018 Nissan Kicks SR,778 mi.,"$18,430"
101,2018 Nissan Kicks SV,"1,992 mi.","$20,995"
102,2018 Nissan Kicks SV,"5,689 mi.","$21,490"
103,2018 Nissan Kicks SV,"6,404 mi.","$19,988"
104,2018 Nissan Kicks S,68 mi.,"$17,839"
105,2018 Nissan Kicks SV,"2,152 mi.","$19,875"
106,2018 Nissan Kicks SR,476 mi.,"$21,495"
107,2018 Nissan Kicks SV,"4,795 mi.","$19,995"
108,2018 Nissan Kicks SV,"14,120 mi.","$17,483"
109,2018 Nissan Kicks SV,"5,520 mi.","$19,995"
110,2018 Nissan Kicks SV,4 mi.,"$19,637"
111,2018 Nissan Kicks SV,4 mi.,"$18,801"
112,2018 Nissan Kicks SV,4 mi.,"$18,781"
113,2018 Nissan Kicks SR,4 mi.,"$19,234"
114,2018 Nissan Kicks S,6 mi.,"$28,999"
115,2018 Nissan Kicks SV,3 mi.,"$20,999"
116,2018 Nissan Kicks S,"4,431 mi.","$17,199"
117,2018 Nissan Kicks S,400 mi.,"$17,000"
118,2018 Nissan Kicks SV,"1,688 mi.","$19,940"
119,2018 Nissan Kicks S,"3,454 mi.","$20,988"
120,2018 Nissan Kicks S,"2,502 mi.","$19,988"
121,2018 Nissan Kicks SV,"2,400 mi.","$20,988"
122,2018 Nissan Kicks S,0 mi.,"$15,998"
123,2018 Nissan Kicks SR,"1,120 mi.","$18,977"
124,2018 Nissan Kicks S,"1,511 mi.","$19,995"
125,2018 Nissan Kicks S,"2,785 mi.","$19,995"
126,2018 Nissan Kicks S,"2,112 mi.","$19,995"
127,2018 Nissan Kicks S,"10,579 mi.","$19,990"
128,2018 Nissan Kicks S,"5,679 mi.","$17,998"
129,2018 Nissan Kicks SR,"4,119 mi.","$21,950"
130,2018 Nissan Kicks SR,"4,119 mi.","$20,933"
131,2018 Nissan Kicks SV,10 mi.,"$20,998"
132,2018 Nissan Kicks SR,2 mi.,"$19,999"
133,2018 Nissan Kicks SR,112 mi.,Not Priced
134,2018 Nissan Kicks SR,"8,186 mi.",Not Priced
135,2018 Nissan Kicks SV,"2,299 mi.","$18,995"
136,2018 Nissan Kicks SV,982 mi.,Not Priced
137,2018 Nissan Kicks S,,"$17,477"
138,2018 Nissan Kicks S,604 mi.,"$18,999"
139,2018 Nissan Kicks SV,163 mi.,"$19,999"
140,2018 Nissan Kicks SV,"1,831 mi.","$19,992"
141,2018 Nissan Kicks SV,808 mi.,"$22,128"
142,2018 Nissan Kicks SR,"3,558 mi.","$20,355"
143,2018 Nissan Kicks S,245 mi.,Not Priced
144,2018 Nissan Kicks SV,923 mi.,"$17,000"
145,2018 Nissan Kicks SR,0 mi.,Not Priced
146,2018 Nissan Kicks SR,"4,921 mi.",Not Priced
147,2018 Nissan Kicks SR,"2,284 mi.",Not Priced
148,2019 Nissan Kicks S,398 mi.,"$20,700"
149,2018 Nissan Kicks S,"7,357 mi.","$18,975"
150,2018 Nissan Kicks SV,439 mi.,"$15,921"
151,2018 Nissan Kicks SR,"13,586 mi.","$19,490"
152,2018 Nissan Kicks SR,"13,586 mi.","$19,490"
153,2018 Nissan Kicks SV,159 mi.,"$18,718"
154,2018 Nissan Kicks SV,"2,127 mi.","$18,990"
155,2018 Nissan Kicks SV,"2,112 mi.","$19,499"
156,2018 Nissan Kicks S,"4,223 mi.","$18,777"
157,2018 Nissan Kicks SV,"4,809 mi.","$19,030"
158,2018 Nissan Kicks SV,10 mi.,"$21,764"
159,2018 Nissan Kicks S,"6,285 mi.","$19,588"
