,Name,Mileage,Price
0,2017 Cadillac CT6 3.6L Luxury,"25,251 mi.","$45,985"
1,2018 Cadillac CT6 3.0L Twin Turbo Platinum,"1,216 mi.","$61,949"
2,2017 Cadillac CT6 3.0L Twin Turbo Platinum,"7,485 mi.","$59,000"
3,2017 Cadillac CT6 Luxury AWD,"29,712 mi.","$42,900"
4,2016 Cadillac CT6 Luxury RWD,"18,771 mi.","$37,000"
5,2017 Cadillac CT6 3.6L Premium Luxury,"6,754 mi.","$49,000"
6,2017 Cadillac CT6 3.0L Twin Turbo Platinum,"9,292 mi.","$59,584"
7,2017 Cadillac CT6 3.6L Premium Luxury,"12,866 mi.","$49,998"
8,2016 Cadillac CT6 3.6L Premium Luxury,"24,248 mi.","$39,998"
9,2017 Cadillac CT6 3.6L Premium Luxury,"5,136 mi.","$41,985"
10,2017 Cadillac CT6 3.6L Premium Luxury,"23,799 mi.","$39,926"
11,2016 Cadillac CT6 2.0L Turbo Standard,"21,291 mi.","$29,999"
12,2016 Cadillac CT6 3.6L Luxury,"31,177 mi.","$39,465"
13,2017 Cadillac CT6 3.6L Base,"27,957 mi.","$40,979"
14,2016 Cadillac CT6 3.0L Twin Turbo Platinum,"39,966 mi.","$52,987"
15,2016 Cadillac CT6 3.6L Standard,"31,778 mi.","$37,995"
16,2016 Cadillac CT6 2.0L Turbo Standard,"21,291 mi.","$29,999"
17,2017 Cadillac CT6 2.0L Turbo Standard,"10,313 mi.","$42,988"
18,2016 Cadillac CT6 3.0L Twin Turbo Platinum,"47,987 mi.","$42,977"
19,2017 Cadillac CT6 2.0L Turbo Standard,"17,949 mi.","$37,800"
20,2017 Cadillac CT6 Premium Luxury AWD,"35,302 mi.","$42,977"
21,2017 Cadillac CT6 3.0L Twin Turbo Platinum,"10,523 mi.","$56,000"
22,2017 Cadillac CT6 3.6L Premium Luxury,"25,890 mi.","$46,980"
23,2017 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"32,888 mi.","$36,433"
24,2016 Cadillac CT6 3.0L Twin Turbo Platinum,"16,508 mi.","$47,800"
25,2018 Cadillac CT6 3.6L Premium Luxury,"12,500 mi.","$52,490"
26,2016 Cadillac CT6 3.6L Premium Luxury,"20,688 mi.","$39,975"
27,2017 Cadillac CT6 3.6L Standard,285 mi.,"$49,590"
28,2017 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"48,232 mi.","$38,777"
29,2017 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"11,000 mi.","$45,409"
30,2017 Cadillac CT6 Premium Luxury AWD,"42,609 mi.","$38,983"
31,2018 Cadillac CT6 3.6L Standard,"9,829 mi.","$44,889"
32,2017 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"16,722 mi.","$46,497"
33,2016 Cadillac CT6 3.6L Luxury,"16,831 mi.","$36,980"
34,2018 Cadillac CT6 3.0L Twin Turbo Platinum,"22,758 mi.","$59,993"
35,2018 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"12,380 mi.","$57,990"
36,2017 Cadillac CT6 3.0L Twin Turbo Luxury,"13,134 mi.","$39,779"
37,2016 Cadillac CT6 2.0L Turbo Standard,"21,291 mi.","$29,999"
38,2017 Cadillac CT6 3.0L Twin Turbo Premium Luxury,"29,528 mi.","$36,244"
39,2018 Cadillac CT6 3.6L Premium Luxury,"4,463 mi.","$50,907"
40,2017 Cadillac CT6 Luxury AWD,"40,027 mi.","$38,596"
41,2016 Cadillac CT6 2.0L Turbo Standard,"16,964 mi.","$35,772"
42,2017 Cadillac CT6 3.6L Luxury,"9,221 mi.","$43,200"
43,2018 Cadillac CT6 3.6L Premium Luxury,"29,871 mi.","$47,530"
