,Name,Mileage,Price
0,2016 Chevrolet Corvette Z06,"8,883 mi.","$67,900"
1,1995 Chevrolet Corvette,"123,225 mi.","$7,998"
2,2016 Chevrolet Corvette Stingray Z51,"6,817 mi.","$48,982"
3,2019 Chevrolet Corvette Stingray Z51,"2,267 mi.","$56,000"
4,2015 Chevrolet Corvette Stingray Z51,"8,701 mi.","$46,900"
5,2015 Chevrolet Corvette Stingray,"36,000 mi.","$37,488"
6,2016 Chevrolet Corvette Stingray Z51,"6,430 mi.","$50,704"
7,2017 Chevrolet Corvette Stingray Z51,"22,756 mi.","$49,900"
8,2016 Chevrolet Corvette Stingray,"2,048 mi.","$44,950"
9,2017 Chevrolet Corvette Stingray Z51,"6,464 mi.","$48,368"
10,2019 Chevrolet Corvette Grand Sport,"3,621 mi.","$68,197"
11,2015 Chevrolet Corvette Stingray Z51,"7,250 mi.","$47,997"
12,2013 Chevrolet Corvette 427,"19,823 mi.","$46,350"
13,2014 Chevrolet Corvette Stingray Z51,"3,880 mi.","$47,992"
14,2011 Chevrolet Corvette Grand Sport,"25,935 mi.","$35,286"
15,2016 Chevrolet Corvette Z06,"8,423 mi.","$60,950"
16,2016 Chevrolet Corvette Stingray Z51,"4,079 mi.","$49,000"
17,2015 Chevrolet Corvette Stingray,"10,685 mi.","$45,000"
18,2002 Chevrolet Corvette Base,"52,615 mi.","$14,999"
19,2016 Chevrolet Corvette Stingray,"32,532 mi.","$40,877"
20,2014 Chevrolet Corvette Stingray Z51,"41,418 mi.","$38,777"
21,2012 Chevrolet Corvette Base,"47,721 mi.","$25,995"
22,2015 Chevrolet Corvette Stingray Z51,"15,188 mi.","$44,999"
23,2015 Chevrolet Corvette Z06,"10,855 mi.","$62,353"
24,2019 Chevrolet Corvette Z06,"4,075 mi.","$74,991"
25,2019 Chevrolet Corvette Stingray,"4,102 mi.","$49,776"
26,2008 Chevrolet Corvette Z06,"5,145 mi.","$38,500"
27,1978 Chevrolet Corvette Coupe,"72,141 mi.","$11,999"
28,2015 Chevrolet Corvette Z06 Hardtop,"22,806 mi.","$59,795"
29,2011 Chevrolet Corvette ZR-1,"6,428 mi.","$62,238"
30,2017 Chevrolet Corvette Stingray,"4,830 mi.","$44,995"
31,2012 Chevrolet Corvette Base,"35,806 mi.","$30,995"
32,2016 Chevrolet Corvette Stingray,"10,098 mi.","$41,981"
33,1985 Chevrolet Corvette,"70,035 mi.","$7,900"
34,2019 Chevrolet Corvette Grand Sport,"10,898 mi.","$64,988"
35,2016 Chevrolet Corvette Z06,"5,512 mi.","$63,799"
36,2017 Chevrolet Corvette Stingray,"4,445 mi.","$49,998"
37,2015 Chevrolet Corvette Z06 Hardtop,"7,212 mi.","$62,998"
38,1967 Chevrolet Corvette 435HP,"48,920 mi.","$119,900"
39,2015 Chevrolet Corvette Stingray,"34,112 mi.","$39,983"
40,2018 Chevrolet Corvette Grand Sport,"8,567 mi.","$57,940"
41,2016 Chevrolet Corvette Stingray,"5,102 mi.","$45,990"
42,2013 Chevrolet Corvette 427,"5,728 mi.","$53,802"
43,2007 Chevrolet Corvette Base,"66,575 mi.","$19,988"
