,Name,Mileage,Price
0,2002 Mazda Protege5 5dr Wgn 2.0L Auto,"139,613 mi.","$3,999"
1,2003 Mazda Protege5 Base 4dr Wagon,"222,646 mi.","$2,750"
2,2003 Mazda Protege5 5dr Wgn Auto,"166,126 mi.","$2,400"
3,2002 Mazda Protege5,"82,535 mi.","$3,999"
4,2003 Mazda Protege5 5dr Wgn ES Manual,"189,867 mi.","$5,995"
5,2003 Mazda Protege5 5dr Wgn,"96,310 mi.","$3,750"
6,2003 Mazda Protege5,"102,684 mi.","$3,200"
7,2002 Mazda Protege5 Base 4dr Wagon,"164,079 mi.","$2,950"
8,2003 Mazda Protege5 5dr Wgn Auto,"152,153 mi.","$1,995"
9,2002 Mazda Protege5,"85,780 mi.","$4,999"
10,2003 Mazda Protege5,"62,955 mi.","$5,999"
11,2003 Mazda Protege5 Base 4dr Wagon,"161,500 mi.","$4,499"
12,2003 Mazda Protege5 5dr Wgn,"191,186 mi.","$2,500"
13,2003 Mazda Protege5,"127,072 mi.","$1,999"
14,2003 Mazda Protege5,"226,772 mi.",$999
15,2003 Mazda Protege5,"123,765 mi.","$2,750"
16,2003 Mazda Protege5,"134,145 mi.","$2,600"
17,2003 Mazda Protege5,0 mi.,"$4,999"
18,2002 Mazda Protege5 5dr Wgn 2.0L Manual,0 mi.,"$3,499"
19,2002 Mazda Protege5 5dr Wgn 2.0L Manual,"190,111 mi.",Not Priced
20,2003 Mazda Protege5,"192,899 mi.",Not Priced
21,2002 Mazda Protege5 Base,"169,548 mi.",Not Priced
22,2002 Mazda Protege5,"59,773 mi.","$3,750"
23,2002 Mazda Protege5 Sport Wagon,0 mi.,"$1,996"
24,2003 Mazda Protege5 Base,"184,501 mi.","$3,499"
