,Name,Mileage,Price
0,1995 Chevrolet Caprice Classic SS,"72,000 mi.","$14,850"
1,1994 Chevrolet Caprice Classic RWD,"69,256 mi.","$10,952"
2,1994 Chevrolet Caprice Classic,"160,291 mi.","$4,999"
3,1995 Chevrolet Caprice Classic 4dr Sedan,"89,161 mi.","$4,500"
4,1996 Chevrolet Caprice Classic 1SB SPECIAL VAL,"140,285 mi.","$1,991"
5,1995 Chevrolet Caprice Classic 4dr Sedan,"89,850 mi.","$7,495"
6,1995 Chevrolet Caprice Classic,"124,341 mi.","$1,799"
7,1994 Chevrolet Caprice Classic Special Value,"120,709 mi.","$2,900"
8,1994 Chevrolet Caprice Classic,"95,000 mi.","$6,495"
9,1984 Chevrolet Caprice Classic,"186,000 mi.","$3,795"
10,1995 Chevrolet Caprice Classic,"132,000 mi.","$4,000"
11,1995 Chevrolet Caprice Classic,"91,300 mi.","$4,995"
12,1988 Chevrolet Caprice Classic Brougham,0 mi.,Not Priced
