,Name,Mileage,Price
0,2019 Subaru Ascent Premium 7-Passenger,"4,219 mi.","$34,995"
1,2019 Subaru Ascent Limited 7-Passenger,"3,014 mi.","$40,492"
2,2019 Subaru Ascent Touring 7-Passenger,"2,806 mi.","$43,990"
3,2019 Subaru Ascent Limited 8-Passenger,"14,555 mi.","$38,995"
4,2019 Subaru Ascent Limited 7-Passenger,"3,294 mi.","$40,995"
5,2019 Subaru Ascent Premium 7-Passenger,5 mi.,"$37,758"
6,2019 Subaru Ascent Limited 7-Passenger,"89,152 mi.","$34,891"
7,2019 Subaru Ascent Limited 7-Passenger,"10,000 mi.","$39,999"
8,2019 Subaru Ascent Premium 8-Passenger,"6,562 mi.","$34,768"
9,2019 Subaru Ascent Premium 8-Passenger,"8,700 mi.","$34,999"
10,2019 Subaru Ascent Premium 8-Passenger,"15,126 mi.","$30,799"
11,2019 Subaru Ascent Limited 7-Passenger,"2,181 mi.","$43,991"
12,2019 Subaru Ascent Limited 8-Passenger,"7,359 mi.","$39,700"
13,2019 Subaru Ascent Premium 8-Passenger,"5,327 mi.","$34,215"
14,2019 Subaru Ascent Limited 7-Passenger,"2,957 mi.","$40,700"
15,2019 Subaru Ascent Touring 7-Passenger,"1,452 mi.","$45,901"
16,2019 Subaru Ascent Touring 7-Passenger,"5,925 mi.","$41,355"
17,2019 Subaru Ascent Limited 7-Passenger,"1,159 mi.","$39,900"
18,2019 Subaru Ascent Limited 8-Passenger,"4,337 mi.","$38,601"
19,2019 Subaru Ascent Base 8-Passenger,"4,466 mi.","$29,899"
20,2019 Subaru Ascent Limited 8-Passenger,"2,024 mi.","$38,977"
21,2019 Subaru Ascent Touring 7-Passenger,"9,656 mi.","$46,050"
22,2019 Subaru Ascent Premium 7-Passenger,"2,153 mi.","$36,500"
23,2019 Subaru Ascent Premium 7-Passenger,"1,898 mi.","$33,852"
24,2019 Subaru Ascent Premium 8-Passenger,"3,815 mi.","$32,564"
25,2019 Subaru Ascent Touring 7-Passenger,"1,135 mi.","$43,800"
26,2019 Subaru Ascent Limited 7-Passenger,"11,830 mi.","$38,497"
27,2019 Subaru Ascent Touring 7-Passenger,"3,619 mi.","$44,322"
28,2019 Subaru Ascent Premium 7-Passenger,5 mi.,"$37,758"
29,2019 Subaru Ascent Limited 7-Passenger,23 mi.,"$36,989"
30,2019 Subaru Ascent Premium 8-Passenger,"2,871 mi.","$34,597"
31,2019 Subaru Ascent Limited 7-Passenger,"89,152 mi.","$34,891"
32,2019 Subaru Ascent Limited 7-Passenger,"14,163 mi.","$40,899"
33,2019 Subaru Ascent,"4,484 mi.","$41,910"
34,2019 Subaru Ascent,"7,813 mi.","$43,999"
35,2019 Subaru Ascent Touring 7-Passenger,"8,290 mi.",Not Priced
36,2019 Subaru Ascent Touring 7-Passenger,"8,290 mi.",Not Priced
37,2019 Subaru Ascent Touring 7-Passenger,"8,290 mi.",Not Priced
38,2019 Subaru Ascent Touring 7-Passenger,"10,005 mi.","$42,981"
39,2019 Subaru Ascent,"3,202 mi.",Not Priced
40,2019 Subaru Ascent,"7,355 mi.",Not Priced
41,2019 Subaru Ascent,"6,601 mi.",Not Priced
42,2019 Subaru Ascent,"8,264 mi.","$34,495"
43,2019 Subaru Ascent Touring 7-Passenger,"4,771 mi.",Not Priced
44,2019 Subaru Ascent Premium 7-Passenger,"3,100 mi.","$37,250"
45,2019 Subaru Ascent Limited,"24,621 mi.",Not Priced
46,2019 Subaru Ascent,230 mi.,Not Priced
47,2019 Subaru Ascent Touring 7-Passenger,483 mi.,"$44,990"
48,2019 Subaru Ascent,"5,970 mi.",Not Priced
49,2019 Subaru Ascent,12 mi.,"$37,614"
50,2019 Subaru Ascent,30 mi.,Not Priced
51,2019 Subaru Ascent,"12,313 mi.",Not Priced
52,2019 Subaru Ascent Limited 7-Passenger,"3,954 mi.","$39,990"
53,2019 Subaru Ascent,"12,573 mi.",Not Priced
54,2019 Subaru Ascent,"3,847 mi.",Not Priced
55,2019 Subaru Ascent,"4,964 mi.",Not Priced
56,2019 Subaru Ascent Base 8-Passenger,694 mi.,Not Priced
