,Name,Mileage,Price
0,2017 Toyota 86,"2,537 mi.","$21,871"
1,2017 Toyota 86,"11,340 mi.","$23,998"
2,2017 Toyota 86,"25,434 mi.","$22,888"
3,2017 Toyota 86 SE,"22,842 mi.","$21,500"
4,2017 Toyota 86,"11,869 mi.","$21,896"
5,2017 Toyota 86,"25,019 mi.","$20,991"
6,2017 Toyota 86 SE,"11,908 mi.","$22,250"
7,2017 Toyota 86,"12,338 mi.","$23,100"
8,2017 Toyota 86 Base,"23,048 mi.","$20,000"
9,2017 Toyota 86 Base,"7,660 mi.","$21,800"
10,2017 Toyota 86,"12,338 mi.","$23,100"
11,2018 Toyota 86 Base,"4,835 mi.","$25,200"
12,2017 Toyota 86 Base,"12,673 mi.","$22,811"
13,2017 Toyota 86 Base,"32,395 mi.","$20,057"
14,2017 Toyota 86 EDITION,"5,666 mi.","$23,998"
15,2017 Toyota 86,"12,338 mi.","$23,100"
16,2017 Toyota 86 Base,"15,876 mi.","$21,992"
17,2017 Toyota 86 SE,"9,290 mi.","$20,699"
18,2018 Toyota 86 Base,"4,835 mi.","$25,200"
19,2017 Toyota 86 860 Special Edition,"11,237 mi.","$21,695"
20,2017 Toyota 86 2dr Coupe 6A,"9,382 mi.","$21,630"
21,2017 Toyota 86 Base,"4,794 mi.","$20,975"
22,2017 Toyota 86 Base,"18,977 mi.","$19,995"
23,2019 Toyota 86 GT,216 mi.,"$27,996"
24,2017 Toyota 86,"22,389 mi.","$20,576"
25,2017 Toyota 86,"35,909 mi.","$21,999"
26,2017 Toyota 86 860 Special Edition,"29,978 mi.","$22,661"
27,2017 Toyota 86,"11,593 mi.","$20,999"
28,2017 Toyota 86,"18,979 mi.","$18,998"
29,2018 Toyota 86 GT,"3,390 mi.","$25,991"
30,2017 Toyota 86 Base,"21,729 mi.","$18,688"
31,2017 Toyota 86,"23,051 mi.","$21,998"
32,2017 Toyota 86,"1,653 mi.","$22,995"
33,2017 Toyota 86,"13,143 mi.","$19,999"
34,2017 Toyota 86 2dr Coupe 6A,"9,382 mi.","$21,630"
35,2017 Toyota 86 860 Special Edition,"10,978 mi.","$21,546"
36,2017 Toyota 86 860 Special Edition,"25,554 mi.","$20,594"
37,2017 Toyota 86,"15,607 mi.","$21,500"
38,2017 Toyota 86,"8,936 mi.","$21,487"
39,2017 Toyota 86,"20,915 mi.","$20,987"
40,2017 Toyota 86,"5,241 mi.","$22,998"
41,2017 Toyota 86,"12,338 mi.","$23,100"
42,2018 Toyota 86 Base,"4,835 mi.","$25,200"
43,2017 Toyota 86 860 Special Edition,"14,792 mi.","$23,900"
44,2017 Toyota 86 860 Special Edition,"8,990 mi.","$22,500"
45,2018 Toyota 86 Base,"4,835 mi.","$25,200"
46,2017 Toyota 86 Base,"18,007 mi.","$20,998"
47,2017 Toyota 86,"8,467 mi.","$21,381"
48,2017 Toyota 86 2dr Coupe 6A,"9,382 mi.","$21,630"
49,2017 Toyota 86,"12,338 mi.","$23,100"
50,2017 Toyota 86 Base,"10,473 mi.","$19,875"
51,2017 Toyota 86 SE,"9,838 mi.","$19,990"
52,2017 Toyota 86 Base,"6,805 mi.","$21,500"
53,2017 Toyota 86,"12,338 mi.","$23,100"
54,2017 Toyota 86 2dr Coupe 6A,"9,382 mi.","$21,630"
55,2018 Toyota 86 Base,"4,835 mi.","$25,200"
