,Name,Mileage,Price
0,2015 Nissan Rogue Select S,"48,407 mi.","$12,446"
1,2015 Nissan Rogue Select S,"38,548 mi.","$11,900"
2,2015 Nissan Rogue Select S,"58,720 mi.","$12,966"
3,2015 Nissan Rogue Select S,"96,690 mi.","$9,991"
4,2015 Nissan Rogue Select S,"41,855 mi.","$12,750"
5,2015 Nissan Rogue Select S,"70,621 mi.","$11,750"
6,2014 Nissan Rogue Select S,"80,545 mi.","$13,199"
7,2015 Nissan Rogue Select S,"77,064 mi.","$13,799"
8,2014 Nissan Rogue Select S,"57,627 mi.","$11,990"
9,2015 Nissan Rogue Select S,"40,010 mi.","$14,297"
10,2015 Nissan Rogue Select S,"59,100 mi.","$10,455"
11,2015 Nissan Rogue Select S,"33,330 mi.","$14,100"
12,2014 Nissan Rogue Select S,"23,205 mi.","$13,998"
13,2015 Nissan Rogue Select S,"28,518 mi.","$13,900"
14,2015 Nissan Rogue Select S,"20,517 mi.","$15,947"
15,2015 Nissan Rogue Select S,"70,175 mi.","$10,000"
16,2015 Nissan Rogue Select S,"35,801 mi.","$14,995"
17,2015 Nissan Rogue Select S,"61,440 mi.","$11,999"
18,2015 Nissan Rogue Select S,"40,694 mi.","$13,000"
19,2015 Nissan Rogue Select S,"59,883 mi.","$12,308"
20,2015 Nissan Rogue Select S,"53,021 mi.","$13,147"
21,2014 Nissan Rogue Select S,"31,716 mi.","$13,000"
22,2014 Nissan Rogue Select S,"31,716 mi.","$13,000"
23,2014 Nissan Rogue Select S,"51,402 mi.","$12,630"
24,2014 Nissan Rogue Select S,"80,491 mi.","$10,499"
25,2014 Nissan Rogue Select S,"47,385 mi.","$12,365"
26,2015 Nissan Rogue Select S,"32,871 mi.","$15,492"
27,2015 Nissan Rogue Select S,"71,164 mi.","$12,500"
28,2015 Nissan Rogue Select S,"60,041 mi.","$12,455"
29,2015 Nissan Rogue Select S,"98,161 mi.","$9,999"
30,2014 Nissan Rogue Select S,"31,716 mi.","$13,000"
31,2015 Nissan Rogue Select S,"52,115 mi.","$12,850"
32,2015 Nissan Rogue Select S,"80,108 mi.","$10,095"
33,2015 Nissan Rogue Select S,"15,734 mi.","$15,400"
34,2015 Nissan Rogue Select S,"67,567 mi.","$9,490"
