,Name,Mileage,Price
0,1998 Ford Contour LX,"106,259 mi.","$2,995"
1,1995 Ford Contour SE,"79,165 mi.","$4,250"
2,1998 Ford Contour LX,"198,361 mi.","$1,495"
3,1998 Ford Contour LX,"130,594 mi.","$1,995"
4,1999 Ford Contour SE,"135,000 mi.","$1,109"
5,1999 Ford Contour SE,"119,364 mi.","$2,450"
6,2000 Ford Contour SE,"189,657 mi.","$1,400"
7,1996 Ford Contour GL,"144,544 mi.",$995
8,1999 Ford Contour SE,"182,714 mi.","$2,495"
9,1999 Ford Contour SE,"155,000 mi.","$3,999"
10,1999 Ford Contour SVT,"37,035 mi.","$8,941"
11,1996 Ford Contour GL,"98,000 mi.","$1,000"
12,1999 Ford Contour LX,"63,000 mi.","$1,450"
13,1998 Ford Contour LX,"150,234 mi.","$1,995"
14,1998 Ford Contour SE,"165,643 mi.","$1,295"
