,Name,Mileage,Price
0,2011 Chevrolet Silverado 1500 Hybrid 1HY,"35,516 mi.","$21,000"
1,2011 Chevrolet Silverado 1500 Hybrid 1HY,"32,771 mi.","$23,998"
2,2009 Chevrolet Silverado 1500 Hybrid 1HY,"129,014 mi.","$12,999"
3,2013 Chevrolet Silverado 1500 Hybrid,"72,400 mi.","$24,500"
4,2011 Chevrolet Silverado 1500 Hybrid 1HY,"29,714 mi.","$24,659"
5,2011 Chevrolet Silverado 1500 Hybrid 1HY,"83,736 mi.","$21,995"
6,2010 Chevrolet Silverado 1500 Hybrid 1HY,"123,547 mi.","$14,999"
7,2013 Chevrolet Silverado 1500 Hybrid NAVIGATION POWER SEAT,"117,730 mi.","$18,150"
8,2011 Chevrolet Silverado 1500 Hybrid 1HY,"185,132 mi.","$11,988"
9,2011 Chevrolet Silverado 1500 Hybrid 1HY,"58,654 mi.","$18,980"
10,2011 Chevrolet Silverado 1500 Hybrid 1HY,"86,772 mi.","$18,998"
11,2012 Chevrolet Silverado 1500 Hybrid 1HY,"126,375 mi.","$15,990"
12,2011 Chevrolet Silverado 1500 Hybrid 1HY,"46,951 mi.","$19,998"
13,2011 Chevrolet Silverado 1500 Hybrid,"185,090 mi.","$11,878"
14,2012 Chevrolet Silverado 1500 Hybrid 1HY,"103,601 mi.","$20,999"
15,2011 Chevrolet Silverado 1500 Hybrid 1HY,"16,087 mi.","$24,800"
16,2011 Chevrolet Silverado 1500 Hybrid,"88,584 mi.","$19,500"
17,2010 Chevrolet Silverado 1500 Hybrid 1HY/2HY,"132,746 mi.","$15,997"
18,2011 Chevrolet Silverado 1500 Hybrid 1HY,"87,846 mi.","$15,987"
19,2011 Chevrolet Silverado 1500 Hybrid 2HY,"60,661 mi.","$18,995"
20,2011 Chevrolet Silverado 1500 Hybrid 1HY,"33,050 mi.","$18,995"
21,2009 Chevrolet Silverado 1500 Hybrid 1HY,"146,874 mi.","$8,500"
22,2010 Chevrolet Silverado 1500 Hybrid,"160,148 mi.",Not Priced
23,2010 Chevrolet Silverado 1500 Hybrid,"160,148 mi.",Not Priced
24,2011 Chevrolet Silverado 1500 Hybrid 1HY,"113,358 mi.",Not Priced
25,2010 Chevrolet Silverado 1500 Hybrid 1HY,"160,977 mi.",Not Priced
