,Name,Mileage,Price
0,2001 Ford Excursion Limited,"139,267 mi.","$7,999"
1,2003 Ford Excursion Eddie Bauer,"134,669 mi.","$11,999"
2,2005 Ford Excursion XLT,"96,644 mi.","$21,577"
3,2000 Ford Excursion Limited,"184,126 mi.","$6,777"
4,2003 Ford Excursion Eddie Bauer,"144,513 mi.","$9,988"
5,2004 Ford Excursion Eddie Bauer,"151,159 mi.","$7,995"
6,2003 Ford Excursion Eddie Bauer,"105,714 mi.","$13,389"
7,2002 Ford Excursion Limited,"110,547 mi.","$22,995"
8,2003 Ford Excursion Limited,"148,639 mi.","$9,988"
9,2004 Ford Excursion Eddie Bauer,"175,412 mi.","$15,500"
10,2005 Ford Excursion Eddie Bauer,"181,382 mi.","$14,990"
11,2000 Ford Excursion XLT,"62,872 mi.","$13,999"
12,2004 Ford Excursion Eddie Bauer,"138,581 mi.","$14,995"
13,2004 Ford Excursion Limited,"168,161 mi.","$14,999"
14,2003 Ford Excursion Eddie Bauer,"167,286 mi.","$11,999"
15,2003 Ford Excursion Limited,"133,634 mi.","$15,995"
16,2004 Ford Excursion Limited,"141,436 mi.","$18,500"
17,2000 Ford Excursion Limited,"93,240 mi.","$39,977"
18,2005 Ford Excursion Limited,"121,463 mi.","$25,774"
19,2004 Ford Excursion Limited,"156,549 mi.","$16,666"
20,2005 Ford Excursion Limited,"231,806 mi.","$12,995"
21,2001 Ford Excursion XLT,"164,306 mi.","$7,995"
22,2005 Ford Excursion Eddie Bauer,"118,374 mi.","$13,988"
23,2000 Ford Excursion Limited,"157,929 mi.","$12,500"
24,2005 Ford Excursion Limited,"172,854 mi.","$20,981"
25,2005 Ford Excursion Limited,"206,593 mi.","$11,922"
26,2000 Ford Excursion XLT,"139,392 mi.","$10,751"
27,2005 Ford Excursion XLT,"119,682 mi.","$17,995"
28,2005 Ford Excursion Eddie Bauer,"231,325 mi.","$13,995"
29,2001 Ford Excursion Limited,"157,820 mi.","$17,388"
30,2004 Ford Excursion Limited,"294,267 mi.","$11,995"
31,2004 Ford Excursion XLT,"194,763 mi.","$14,980"
32,2005 Ford Excursion Limited,"195,656 mi.","$15,499"
33,2003 Ford Excursion Limited 4WD,"228,934 mi.","$7,783"
34,2003 Ford Excursion Limited,"165,174 mi.","$19,492"
35,2000 Ford Excursion Limited,"181,215 mi.","$12,990"
36,2002 Ford Excursion Limited,"204,650 mi.","$8,995"
37,2001 Ford Excursion Limited,"102,258 mi.","$12,995"
38,2004 Ford Excursion Limited,"207,675 mi.","$6,777"
39,2004 Ford Excursion Limited,"145,389 mi.","$12,400"
40,2004 Ford Excursion XLT,"217,332 mi.","$11,995"
41,2005 Ford Excursion Limited,"121,442 mi.","$24,999"
42,2003 Ford Excursion Limited,"250,717 mi.","$9,995"
43,2003 Ford Excursion Limited,"116,496 mi.","$11,988"
44,2001 Ford Excursion Limited,"209,137 mi.","$12,995"
45,2004 Ford Excursion Eddie Bauer,"209,004 mi.","$14,990"
46,2005 Ford Excursion Limited,"204,954 mi.","$8,888"
47,2005 Ford Excursion Limited,"201,985 mi.","$13,500"
48,2004 Ford Excursion Eddie Bauer,"199,916 mi.","$11,500"
49,2005 Ford Excursion XLT,"113,571 mi.","$16,500"
50,2002 Ford Excursion Limited,"221,132 mi.","$10,983"
51,2003 Ford Excursion XLT,"177,061 mi.","$11,991"
52,2004 Ford Excursion Limited,"214,524 mi.","$5,995"
53,2000 Ford Excursion XLT,"198,130 mi.","$3,900"
54,2005 Ford Excursion Limited,"177,863 mi.","$14,900"
55,2003 Ford Excursion Eddie Bauer,"104,282 mi.","$29,996"
56,2005 Ford Excursion XLS,"116,302 mi.","$14,999"
57,2002 Ford Excursion XLT,"117,559 mi.","$10,997"
58,2002 Ford Excursion Limited,"94,025 mi.","$18,995"
59,2001 Ford Excursion Limited,"170,569 mi.","$6,975"
60,2003 Ford Excursion Eddie Bauer,"79,285 mi.","$28,995"
61,2003 Ford Excursion Limited,"193,404 mi.","$1,999"
62,2001 Ford Excursion Limited,"236,276 mi.","$3,995"
63,2005 Ford Excursion Eddie Bauer,"143,517 mi.","$19,988"
64,2005 Ford Excursion Limited,"150,704 mi.","$29,995"
65,2005 Ford Excursion Eddie Bauer Call Today!,"170,734 mi.","$16,599"
66,2002 Ford Excursion XLT,"196,480 mi.","$7,977"
67,2004 Ford Excursion Eddie Bauer,"168,872 mi.","$18,995"
68,2005 Ford Excursion Limited,"95,747 mi.","$17,995"
69,2003 Ford Excursion Eddie Bauer,"142,744 mi.","$19,880"
70,2004 Ford Excursion Eddie Bauer,"127,279 mi.","$16,777"
71,2005 Ford Excursion Limited,"196,349 mi.","$13,999"
72,2001 Ford Excursion Limited,"162,986 mi.","$4,800"
73,2005 Ford Excursion Eddie Bauer,"110,106 mi.","$21,944"
74,2005 Ford Excursion Limited,"146,187 mi.","$19,474"
75,2003 Ford Excursion Eddie Bauer,"225,929 mi.","$11,000"
76,2001 Ford Excursion XLT,"173,369 mi.","$15,988"
77,2004 Ford Excursion Eddie Bauer,"199,984 mi.","$11,495"
78,2001 Ford Excursion XLT,"122,675 mi.","$8,985"
79,2003 Ford Excursion Limited,"127,684 mi.","$10,995"
80,2005 Ford Excursion Limited,"105,259 mi.","$15,995"
81,2002 Ford Excursion XLT,"120,000 mi.","$6,495"
82,2000 Ford Excursion Limited,"24,267 mi.","$29,988"
83,2001 Ford Excursion Limited,"145,392 mi.","$7,900"
84,2005 Ford Excursion Limited,"132,530 mi.","$11,800"
85,2004 Ford Excursion,"209,431 mi.","$5,500"
86,2004 Ford Excursion Limited,"143,523 mi.","$10,990"
87,2005 Ford Excursion Limited,"293,196 mi.","$12,995"
88,2000 Ford Excursion Limited,"167,983 mi.","$10,950"
89,2000 Ford Excursion Limited,"192,172 mi.","$7,850"
90,2002 Ford Excursion Limited,"163,319 mi.","$7,054"
91,2005 Ford Excursion Eddie Bauer,"125,915 mi.","$19,000"
92,2002 Ford Excursion Limited,"332,282 mi.","$8,900"
93,2000 Ford Excursion XLT,"72,888 mi.","$25,000"
94,2005 Ford Excursion Eddie Bauer,"119,681 mi.","$22,999"
95,2001 Ford Excursion Limited,"307,676 mi.","$10,995"
96,2003 Ford Excursion XLT Premium,"145,779 mi.","$8,995"
97,2001 Ford Excursion Limited,"150,952 mi.","$3,498"
98,2001 Ford Excursion XLT,"140,082 mi.","$8,900"
99,2004 Ford Excursion Limited,"158,276 mi.","$15,900"
100,2000 Ford Excursion Limited,"220,161 mi.","$5,500"
101,2005 Ford Excursion Limited,"151,291 mi.","$15,396"
102,2000 Ford Excursion XLT,"237,704 mi.","$4,999"
103,2003 Ford Excursion Eddie Bauer,"107,931 mi.","$21,988"
104,2003 Ford Excursion Limited,"168,431 mi.","$15,995"
105,2005 Ford Excursion Limited,"159,613 mi.","$17,495"
106,2003 Ford Excursion Limited,"170,092 mi.","$11,995"
107,2004 Ford Excursion Limited,"144,583 mi.","$17,800"
108,2004 Ford Excursion Eddie Bauer,"187,937 mi.","$11,900"
109,2004 Ford Excursion Limited,"134,420 mi.","$20,999"
110,2000 Ford Excursion XLT,"366,621 mi.","$2,500"
111,2005 Ford Excursion Limited,"142,123 mi.","$20,490"
112,2005 Ford Excursion Limited,"95,747 mi.","$17,995"
113,2005 Ford Excursion Limited,"204,331 mi.","$13,829"
114,2003 Ford Excursion Limited,"184,136 mi.","$12,455"
115,2005 Ford Excursion Limited,"174,409 mi.","$9,995"
116,2004 Ford Excursion Eddie Bauer,"146,401 mi.","$11,490"
117,2002 Ford Excursion Limited,"210,257 mi.","$5,595"
118,2001 Ford Excursion Limited,"321,421 mi.","$7,641"
119,2003 Ford Excursion Eddie Bauer,"158,701 mi.","$6,495"
120,2004 Ford Excursion Limited,"78,388 mi.","$17,778"
121,2000 Ford Excursion XLT,"248,996 mi.","$3,911"
122,2005 Ford Excursion Eddie Bauer,"210,326 mi.","$14,988"
123,2004 Ford Excursion,"155,519 mi.","$14,350"
124,2001 Ford Excursion Limited,"193,092 mi.","$7,000"
125,2004 Ford Excursion Limited,"207,492 mi.","$14,534"
126,2004 Ford Excursion XLT,"175,505 mi.","$9,457"
127,2004 Ford Excursion Eddie Bauer,"147,140 mi.","$15,995"
128,2004 Ford Excursion Limited,"137,131 mi.","$9,988"
129,2004 Ford Excursion Eddie Bauer,"152,426 mi.","$15,995"
130,2000 Ford Excursion Limited,"178,249 mi.","$9,980"
131,2005 Ford Excursion Eddie Bauer,"210,754 mi.","$18,500"
132,2004 Ford Excursion Limited,"172,498 mi.","$24,500"
133,2002 Ford Excursion XLT,"144,575 mi.","$10,996"
134,2001 Ford Excursion Limited,"193,000 mi.","$7,000"
