,Name,Mileage,Price
0,2017 Kia Forte LX,"49,136 mi.","$10,950"
1,2015 Kia Forte LX,"23,972 mi.","$11,295"
2,2016 Kia Forte LX,"22,127 mi.","$10,998"
3,2015 Kia Forte EX,"19,113 mi.","$12,996"
4,2017 Kia Forte LX,"41,650 mi.","$11,900"
5,2018 Kia Forte,"10,094 mi.","$14,584"
6,2018 Kia Forte,"10,372 mi.","$14,584"
7,2014 Kia Forte EX,"35,025 mi.","$8,999"
8,2017 Kia Forte LX,"13,340 mi.","$12,200"
9,2014 Kia Forte EX,"65,987 mi.","$8,998"
10,2016 Kia Forte LX,"20,025 mi.","$10,900"
11,2017 Kia Forte S,"18,506 mi.","$12,940"
12,2014 Kia Forte EX,"49,118 mi.","$9,995"
13,2016 Kia Forte LX,"40,278 mi.","$11,299"
14,2017 Kia Forte LX,"21,437 mi.","$10,999"
15,2016 Kia Forte LX,"35,076 mi.","$11,489"
16,2017 Kia Forte LX,"26,648 mi.","$11,888"
17,2018 Kia Forte LX,"9,090 mi.","$14,989"
18,2016 Kia Forte LX,"27,237 mi.","$12,000"
19,2015 Kia Forte LX,"57,742 mi.","$10,500"
20,2016 Kia Forte LX,"16,422 mi.","$11,750"
21,2017 Kia Forte LX,"22,285 mi.","$12,700"
22,2017 Kia Forte LX,"43,219 mi.","$10,700"
23,2010 Kia Forte EX,"99,536 mi.","$6,000"
24,2016 Kia Forte LX,"29,329 mi.","$11,480"
25,2015 Kia Forte LX,"56,180 mi.","$9,750"
26,2015 Kia Forte EX,"37,938 mi.","$10,899"
27,2017 Kia Forte LX,"22,922 mi.","$10,995"
28,2014 Kia Forte EX,"65,651 mi.","$9,397"
29,2017 Kia Forte LX,"15,363 mi.","$12,438"
30,2017 Kia Forte LX,"15,804 mi.","$11,400"
31,2016 Kia Forte SX,"29,865 mi.","$14,988"
32,2018 Kia Forte LX,"3,374 mi.","$12,726"
33,2017 Kia Forte LX,"16,349 mi.","$11,994"
34,2015 Kia Forte SX,"25,800 mi.","$12,806"
35,2015 Kia Forte EX,"39,306 mi.","$12,121"
36,2015 Kia Forte LX,"31,344 mi.","$8,999"
37,2016 Kia Forte EX,"18,397 mi.","$14,440"
38,2017 Kia Forte EX,"11,417 mi.","$15,482"
39,2014 Kia Forte SX,"41,092 mi.","$11,201"
40,2011 Kia Forte SX,"133,008 mi.","$6,600"
41,2015 Kia Forte LX,"36,931 mi.","$10,318"
42,2014 Kia Forte EX,"22,093 mi.","$12,747"
43,2016 Kia Forte LX,"38,945 mi.","$11,523"
44,2015 Kia Forte LX,"47,777 mi.","$10,495"
45,2017 Kia Forte LX,"10,223 mi.","$10,990"
46,2016 Kia Forte LX,"21,000 mi.","$12,000"
47,2012 Kia Forte SX,"62,212 mi.","$8,884"
48,2015 Kia Forte LX,"67,787 mi.","$9,671"
49,2017 Kia Forte LX,"12,065 mi.","$10,995"
50,2017 Kia Forte LX,"12,172 mi.","$12,238"
51,2013 Kia Forte EX,"74,675 mi.","$8,390"
52,2018 Kia Forte LX,"11,482 mi.","$14,800"
53,2018 Kia Forte LX,"24,582 mi.","$13,800"
54,2015 Kia Forte LX,"35,311 mi.","$10,583"
55,2013 Kia Forte LX,"75,562 mi.","$7,592"
56,2014 Kia Forte LX,"93,964 mi.","$6,990"
57,2016 Kia Forte EX,"20,397 mi.","$14,400"
58,2014 Kia Forte EX,"99,283 mi.","$8,145"
59,2018 Kia Forte LX,"10,293 mi.","$12,793"
60,2019 Kia Forte LXS,"1,018 mi.","$17,900"
61,2016 Kia Forte LX,"21,394 mi.","$11,436"
62,2016 Kia Forte LX,"13,434 mi.","$11,815"
63,2017 Kia Forte LX,"16,716 mi.","$11,797"
64,2016 Kia Forte LX,"29,439 mi.","$11,600"
65,2016 Kia Forte LX,"27,359 mi.","$9,994"
66,2012 Kia Forte EX,"273,586 mi.","$4,625"
67,2015 Kia Forte EX,"50,913 mi.","$10,997"
68,2010 Kia Forte LX,"57,158 mi.","$6,999"
69,2014 Kia Forte EX,"65,682 mi.","$8,300"
70,2015 Kia Forte EX,"30,665 mi.","$10,798"
71,2017 Kia Forte LX,"64,977 mi.","$8,690"
72,2015 Kia Forte EX,"17,741 mi.","$12,500"
73,2016 Kia Forte EX,"44,156 mi.","$10,999"
74,2016 Kia Forte LX,"34,566 mi.","$8,947"
75,2017 Kia Forte LX,"22,961 mi.","$11,988"
76,2014 Kia Forte LX,"30,238 mi.","$9,500"
77,2017 Kia Forte LX,"17,090 mi.","$12,317"
78,2015 Kia Forte LX,"46,112 mi.","$10,495"
79,2013 Kia Forte SX,"87,510 mi.","$6,998"
80,2015 Kia Forte LX,"83,070 mi.","$7,997"
81,2015 Kia Forte LX,"53,872 mi.","$8,987"
82,2014 Kia Forte EX,"100,899 mi.","$7,995"
83,2012 Kia Forte LX,"54,923 mi.","$7,893"
84,2018 Kia Forte LX,"6,609 mi.","$14,993"
85,2014 Kia Forte EX,"66,133 mi.","$9,999"
86,2015 Kia Forte EX,"40,266 mi.","$11,900"
87,2015 Kia Forte LX,"28,102 mi.","$12,248"
88,2015 Kia Forte EX,"88,461 mi.","$9,750"
89,2016 Kia Forte LX,"33,996 mi.","$10,758"
90,2016 Kia Forte LX,"33,689 mi.","$9,995"
91,2017 Kia Forte LX,"19,539 mi.","$11,795"
92,2010 Kia Forte EX,"98,685 mi.","$5,985"
93,2018 Kia Forte LX,"10,224 mi.","$14,800"
94,2015 Kia Forte LX,"50,942 mi.","$8,995"
95,2015 Kia Forte LX,"26,202 mi.","$10,377"
96,2017 Kia Forte LX,"27,426 mi.","$11,995"
97,2015 Kia Forte LX,"15,540 mi.","$9,799"
98,2013 Kia Forte EX,"83,143 mi.","$6,980"
99,2014 Kia Forte EX,"72,616 mi.","$9,938"
100,2017 Kia Forte LX,"43,490 mi.","$11,795"
101,2013 Kia Forte EX,"99,216 mi.","$6,995"
102,2015 Kia Forte LX,"30,800 mi.","$10,954"
103,2016 Kia Forte LX,"66,496 mi.","$9,800"
104,2017 Kia Forte LX,"17,719 mi.","$12,299"
105,2011 Kia Forte EX,"117,850 mi.","$6,516"
106,2016 Kia Forte LX,"24,380 mi.","$10,600"
107,2016 Kia Forte LX,"54,314 mi.","$11,747"
108,2018 Kia Forte S,"28,314 mi.","$12,695"
109,2017 Kia Forte LX,"12,006 mi.","$11,680"
110,2015 Kia Forte LX,"50,244 mi.","$9,700"
111,2015 Kia Forte LX,"67,241 mi.","$10,986"
112,2017 Kia Forte S,"42,959 mi.","$12,586"
113,2017 Kia Forte LX,92 mi.,"$12,650"
114,2017 Kia Forte LX,30 mi.,"$12,700"
115,2017 Kia Forte LX,24 mi.,"$12,891"
116,2017 Kia Forte LX,30 mi.,"$12,700"
117,2017 Kia Forte LX,"22,724 mi.","$11,900"
118,2018 Kia Forte LX,"13,039 mi.","$14,000"
119,2017 Kia Forte LX,"20,819 mi.","$12,900"
120,2018 Kia Forte LX,"15,726 mi.","$13,490"
121,2017 Kia Forte LX,"20,819 mi.","$12,900"
122,2018 Kia Forte LX,"19,222 mi.","$14,850"
123,2018 Kia Forte LX,"41,229 mi.","$14,995"
124,2016 Kia Forte LX,"55,062 mi.","$11,000"
125,2016 Kia Forte LX,"56,298 mi.","$9,820"
126,2014 Kia Forte LX,"65,768 mi.","$9,260"
127,2017 Kia Forte LX,"41,624 mi.","$11,999"
128,2016 Kia Forte LX,"32,590 mi.","$12,238"
129,2011 Kia Forte SX,"85,356 mi.","$7,490"
130,2013 Kia Forte EX,"44,066 mi.","$8,695"
131,2012 Kia Forte EX,"51,626 mi.","$9,995"
132,2018 Kia Forte LX,"8,627 mi.","$12,987"
133,2017 Kia Forte LX,"35,176 mi.","$12,297"
134,2015 Kia Forte LX,"54,359 mi.","$10,988"
135,2014 Kia Forte LX,"55,123 mi.","$8,989"
136,2018 Kia Forte LX,"1,021 mi.","$15,337"
