,Name,Mileage,Price
0,2016 Porsche Panamera Edition,"28,380 mi.","$56,995"
1,2016 Porsche Panamera GTS,"10,765 mi.","$79,500"
2,2016 Porsche Panamera 4 Edition,"31,132 mi.","$57,881"
3,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
4,2016 Porsche Panamera 4 Edition,"12,146 mi.","$64,898"
5,2012 Porsche Panamera Turbo,"25,789 mi.","$56,496"
6,2014 Porsche Panamera GTS,"30,788 mi.","$63,998"
7,2017 Porsche Panamera Turbo,"1,523 mi.","$119,994"
8,2018 Porsche Panamera Base,"5,821 mi.","$81,994"
9,2016 Porsche Panamera 4 Edition,"17,277 mi.","$63,988"
10,2011 Porsche Panamera S,"27,047 mi.","$42,495"
11,2018 Porsche Panamera 4S,"5,854 mi.","$104,985"
12,2013 Porsche Panamera 4 Platinum Edition,"80,482 mi.","$32,981"
13,2014 Porsche Panamera Turbo,"34,484 mi.","$79,981"
14,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
15,2014 Porsche Panamera Turbo S,"24,233 mi.","$97,395"
16,2012 Porsche Panamera 4,"61,743 mi.","$32,990"
17,2016 Porsche Panamera 4 Edition,"14,769 mi.","$65,995"
18,2018 Porsche Panamera 4S,"3,314 mi.","$118,998"
19,2018 Porsche Panamera 4,"5,038 mi.","$89,999"
20,2011 Porsche Panamera 4,"39,383 mi.","$34,999"
21,2017 Porsche Panamera 4,"8,335 mi.","$79,999"
22,2018 Porsche Panamera 4,"6,181 mi.","$89,999"
23,2014 Porsche Panamera 4,"23,841 mi.","$47,995"
24,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
25,2011 Porsche Panamera 4,"83,250 mi.","$29,988"
26,2011 Porsche Panamera 2,"74,997 mi.","$26,600"
27,2014 Porsche Panamera 4S,"49,997 mi.","$46,899"
28,2015 Porsche Panamera 4,"31,711 mi.","$51,492"
29,2012 Porsche Panamera 4,"79,238 mi.","$36,977"
30,2017 Porsche Panamera 4S,"9,155 mi.","$89,660"
31,2016 Porsche Panamera 4 Edition,"39,370 mi.","$56,985"
32,2013 Porsche Panamera GTS,"55,736 mi.","$49,990"
33,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
34,2018 Porsche Panamera 4,42 mi.,"$89,900"
35,2018 Porsche Panamera 4,28 mi.,"$99,900"
36,2018 Porsche Panamera 4S,38 mi.,"$104,900"
37,2014 Porsche Panamera 4,"30,438 mi.","$45,373"
38,2013 Porsche Panamera Turbo S,"27,473 mi.","$63,800"
39,2018 Porsche Panamera 4,"4,437 mi.","$88,000"
40,2018 Porsche Panamera 4,"4,914 mi.","$88,000"
41,2014 Porsche Panamera 4,"40,130 mi.","$45,000"
42,2016 Porsche Panamera Turbo S Executive,"18,003 mi.","$134,995"
43,2018 Porsche Panamera 4,"2,369 mi.","$88,995"
44,2014 Porsche Panamera S,"47,105 mi.","$45,126"
45,2013 Porsche Panamera,"25,503 mi.","$43,998"
46,2018 Porsche Panamera Turbo Executive,"8,716 mi.","$145,990"
47,2014 Porsche Panamera 4,"39,541 mi.","$42,990"
48,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
49,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
50,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
51,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
52,2018 Porsche Panamera Base,"8,815 mi.","$84,500"
53,2018 Porsche Panamera Base,"12,100 mi.","$83,950"
54,2016 Porsche Panamera 4 Edition,"22,458 mi.","$59,950"
55,2016 Porsche Panamera 4 Edition,"16,940 mi.","$58,950"
56,2018 Porsche Panamera 4,"5,552 mi.","$88,950"
57,2018 Porsche Panamera 4 E-Hybrid,"5,932 mi.","$105,650"
58,2015 Porsche Panamera S,"49,349 mi.","$46,495"
59,2016 Porsche Panamera Edition,"33,497 mi.","$53,999"
60,2016 Porsche Panamera 4 Edition,"27,376 mi.","$55,499"
61,2016 Porsche Panamera GTS,"29,133 mi.","$74,999"
62,2016 Porsche Panamera 4 Edition,"47,804 mi.","$55,736"
63,2010 Porsche Panamera Turbo,"45,234 mi.","$43,950"
64,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
65,2017 Porsche Panamera 4S,"5,742 mi.","$91,556"
66,2014 Porsche Panamera 4,"33,414 mi.","$42,995"
67,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
68,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
69,2016 Porsche Panamera,"33,130 mi.","$54,693"
70,2011 Porsche Panamera 2,"18,000 mi.","$40,900"
71,2013 Porsche Panamera GTS,"30,993 mi.","$54,865"
72,2015 Porsche Panamera 4,"37,456 mi.","$46,995"
73,2018 Porsche Panamera 4,"7,622 mi.","$94,996"
74,2015 Porsche Panamera 4,"41,063 mi.","$49,788"
75,2016 Porsche Panamera 4 Edition,"19,339 mi.","$63,879"
76,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
77,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
78,2015 Porsche Panamera 4,"13,542 mi.","$56,995"
79,2014 Porsche Panamera 4S Executive,"46,042 mi.","$46,599"
80,2016 Porsche Panamera S,"4,689 mi.","$72,769"
81,2015 Porsche Panamera S,"37,346 mi.","$52,800"
82,2014 Porsche Panamera S,"28,445 mi.","$48,880"
83,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
84,2014 Porsche Panamera 4,"7,124 mi.","$55,900"
85,2016 Porsche Panamera 4 Edition,"26,299 mi.","$61,493"
86,2014 Porsche Panamera Turbo Executive,"49,518 mi.","$63,850"
87,2018 Porsche Panamera Turbo,"27,976 mi.","$119,943"
88,2014 Porsche Panamera 4,"56,613 mi.","$39,988"
89,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
90,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
91,2018 Porsche Panamera 4S,"4,618 mi.","$106,500"
92,2018 Porsche Panamera 4,"11,703 mi.","$87,900"
93,2016 Porsche Panamera 4,"37,621 mi.","$55,887"
94,2016 Porsche Panamera Edition,"7,885 mi.","$69,900"
95,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
96,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
97,2016 Porsche Panamera Edition,"32,259 mi.","$55,290"
98,2013 Porsche Panamera 4S,"28,937 mi.","$46,400"
99,2016 Porsche Panamera 4,"31,808 mi.","$58,399"
100,2015 Porsche Panamera GTS,"23,399 mi.","$68,888"
101,2012 Porsche Panamera Turbo S,"71,756 mi.","$64,995"
102,2015 Porsche Panamera GTS,"18,713 mi.","$72,000"
