,Name,Mileage,Price
0,2013 Volkswagen GTI 4-Door,"94,920 mi.","$12,999"
1,2013 Volkswagen GTI 2.0T,"58,874 mi.","$14,599"
2,2010 Volkswagen GTI 2-Door,"81,000 mi.","$8,995"
3,2013 Volkswagen GTI Driver's Edition,"41,597 mi.","$15,988"
4,2013 Volkswagen GTI 2-Door,"44,784 mi.","$12,540"
5,2013 Volkswagen GTI Autobahn Hatchback Coupe,"88,856 mi.","$10,988"
6,2011 Volkswagen GTI Base,"54,487 mi.","$12,482"
7,2012 Volkswagen GTI Autobahn,"93,753 mi.","$11,950"
8,2013 Volkswagen GTI 2-Door,"89,068 mi.","$11,500"
9,2009 Volkswagen GTI Base,"111,441 mi.","$7,388"
10,2007 Volkswagen GTI 4-Door,"73,444 mi.","$7,500"
11,2014 Volkswagen GTI DSG Wolfsburg PZEV,"44,083 mi.","$15,499"
12,2011 Volkswagen GTI 4-Door,"68,464 mi.","$10,965"
13,2013 Volkswagen GTI Drivers Edition,"42,573 mi.","$14,990"
14,2013 Volkswagen GTI 4-Door,"87,490 mi.","$12,998"
15,2008 Volkswagen GTI Base,"88,499 mi.","$7,888"
16,2013 Volkswagen GTI Base,"86,449 mi.","$12,375"
17,2004 Volkswagen GTI 1.8T,"118,924 mi.","$4,488"
18,2009 Volkswagen GTI,"55,000 mi.","$9,900"
19,2013 Volkswagen GTI 4-Door,"55,630 mi.","$14,888"
20,2013 Volkswagen GTI Base,"54,895 mi.","$12,280"
21,2011 Volkswagen GTI,"133,000 mi.","$8,143"
22,2011 Volkswagen GTI Base,"74,812 mi.","$8,555"
23,2010 Volkswagen GTI 2-Door,"117,129 mi.","$7,999"
24,2012 Volkswagen GTI 4-Door,"93,629 mi.","$10,495"
25,2010 Volkswagen GTI 2-Door,"62,843 mi.","$9,985"
26,2012 Volkswagen GTI 4-Door,"93,416 mi.","$10,475"
27,2010 Volkswagen GTI 4-Door,"67,311 mi.","$11,875"
28,2014 Volkswagen GTI DSG Wolfsburg PZEV,"53,476 mi.","$14,350"
29,2012 Volkswagen GTI 2-Door,"69,298 mi.","$10,990"
30,2012 Volkswagen GTI 2-Door,"92,699 mi.","$14,875"
31,2012 Volkswagen GTI 4-Door,"66,892 mi.","$14,599"
32,2014 Volkswagen GTI Driver's Edition,"71,830 mi.","$13,689"
33,2014 Volkswagen GTI Drivers Edition,"51,282 mi.","$15,520"
34,2007 Volkswagen GTI Base,"104,192 mi.","$7,490"
35,2013 Volkswagen GTI Autobahn,"84,789 mi.","$11,800"
36,2014 Volkswagen GTI Wolfsburg Edition,"42,826 mi.","$16,500"
37,2012 Volkswagen GTI 4-Door,"82,640 mi.","$11,644"
38,2009 Volkswagen GTI Base,"86,164 mi.","$8,500"
39,2013 Volkswagen GTI Drivers Edition,"72,621 mi.","$14,495"
40,2013 Volkswagen GTI Base,"54,895 mi.","$12,280"
41,2007 Volkswagen GTI Base,"127,018 mi.","$6,000"
42,2013 Volkswagen GTI 2-Door,"33,979 mi.","$13,999"
43,2010 Volkswagen GTI 2-Door,"97,245 mi.","$7,399"
44,2011 Volkswagen GTI Autobahn,"95,064 mi.","$8,950"
45,2012 Volkswagen GTI 4-Door,"56,000 mi.","$12,985"
46,2012 Volkswagen GTI 4-Door,"84,346 mi.","$11,495"
47,2013 Volkswagen GTI Driver's Edition,"109,376 mi.","$9,995"
48,2013 Volkswagen GTI Base,"54,895 mi.","$12,280"
49,2012 Volkswagen GTI Base,"61,429 mi.","$10,800"
50,2013 Volkswagen GTI Wolfsburg Edition,"113,905 mi.","$11,489"
51,2013 Volkswagen GTI 4-Door,"70,818 mi.","$13,398"
52,2010 Volkswagen GTI 4-Door,"134,094 mi.","$7,695"
53,2010 Volkswagen GTI 2-Door,"111,354 mi.","$8,500"
54,2013 Volkswagen GTI 2-Door,"47,932 mi.","$14,350"
55,2010 Volkswagen GTI 2-Door,"117,872 mi.","$7,995"
56,2010 Volkswagen GTI 2-Door,"146,454 mi.","$5,995"
57,2013 Volkswagen GTI Driver's Edition,"38,834 mi.","$15,750"
58,2013 Volkswagen GTI 2-Door,"14,829 mi.","$14,500"
59,2013 Volkswagen GTI 2-Door,"56,763 mi.","$14,991"
60,2011 Volkswagen GTI,"83,283 mi.","$9,600"
61,2012 Volkswagen GTI 2-Door,"91,664 mi.","$11,700"
62,2012 Volkswagen GTI 2-Door,"51,743 mi.","$12,480"
63,2012 Volkswagen GTI 4-Door,"112,975 mi.","$9,100"
64,2007 Volkswagen GTI,"106,390 mi.","$5,995"
65,2013 Volkswagen GTI,"31,337 mi.","$13,494"
66,2011 Volkswagen GTI 4-Door,"129,515 mi.","$7,995"
67,2013 Volkswagen GTI 2-Door,"61,930 mi.","$11,299"
68,2014 Volkswagen GTI Drivers Edition,"27,933 mi.","$15,990"
69,2012 Volkswagen GTI Autobahn,"65,620 mi.","$13,200"
70,2011 Volkswagen GTI 2-Door,"63,580 mi.","$10,981"
71,2014 Volkswagen GTI,"53,739 mi.","$14,688"
72,2011 Volkswagen GTI 2-Door,"83,004 mi.","$7,650"
73,2013 Volkswagen GTI,"39,565 mi.","$16,333"
74,2014 Volkswagen GTI Wolfsburg Edition,"65,398 mi.","$14,372"
75,2013 Volkswagen GTI 2-Door,"61,835 mi.","$12,399"
76,2008 Volkswagen GTI 4-Door,"94,453 mi.","$7,200"
77,2011 Volkswagen GTI Autobahn,"76,545 mi.","$11,995"
78,2012 Volkswagen GTI 4-Door,"73,108 mi.","$12,990"
79,2013 Volkswagen GTI Drivers Edition,"21,713 mi.","$16,983"
80,2014 Volkswagen GTI Wolfsburg Edition,"61,405 mi.","$13,499"
81,2012 Volkswagen GTI Autobahn,"161,000 mi.","$6,495"
82,2013 Volkswagen GTI 2-Door,"53,832 mi.","$13,360"
83,2009 Volkswagen GTI Base,"157,462 mi.","$4,795"
