,Name,Mileage,Price
0,2018 Porsche 718,"6,714 mi.","$59,900"
1,2018 Porsche Cayenne,557 mi.,"$98,740"
2,2018 Porsche Cayenne,"4,500 mi.","$74,690"
3,2018 Porsche 4,"5,145 mi.","$98,900"
4,2013 Porsche 4 Platinum Edition,"70,910 mi.","$33,899"
5,1998 Porsche,"58,816 mi.","$52,900"
6,2016 Porsche Turbo S,"6,516 mi.","$157,940"
7,1983 Porsche 2dr Coupe 5-Spd,"46,500 mi.","$24,900"
8,1985 Porsche 2dr Coupe 5-Spd,"76,342 mi.","$22,700"
9,1955 Porsche Convt,868 mi.,"$29,899"
10,1990 Porsche 2dr Coupe Cabriolet,"144,833 mi.","$12,000"
11,1976 Porsche,"38,576 mi.","$41,880"
12,2000 Porsche LEATHER MANUAL ONLY 35K MILES NEW TOP LIKE NEW,"35,867 mi.","$10,888"
13,1994 Porsche 2dr Speedster 5-Spd,"12,645 mi.","$189,888"
14,1971 Porsche * REPLICA *,510 mi.,"$38,951"
15,1986 Porsche 2dr Coupe 5-Spd,"95,093 mi.","$19,995"
16,1965 Porsche,"100,554 mi.","$39,900"
17,1994 Porsche 2dr Speedster 5-Spd,"37,461 mi.","$129,491"
18,1994 Porsche 2dr Speedster 5-Spd,"24,139 mi.","$175,200"
19,2019 Porsche GT3,49 mi.,"$289,950"
20,1992 Porsche Carrera Cup Edition,"14,204 mi.","$299,995"
21,1963 Porsche,"90,309 mi.","$63,800"
22,1986 Porsche 2dr Coupe 5-Spd,"62,308 mi.","$18,993"
23,1975 Porsche TURBO,"65,247 mi.","$135,500"
24,2018 Porsche Panamera,"4,244 mi.","$142,497"
25,1984 Porsche 2dr Coupe 5-Spd,"103,612 mi.","$13,991"
26,1985 Porsche,"36,101 mi.","$79,950"
27,1968 Porsche 2DR.,"2,269 mi.","$33,000"
28,1990 Porsche 2dr Coupe Cabriolet,"108,904 mi.","$8,900"
29,1959 Porsche INTERMECCANICA,"7,227 mi.","$69,900"
30,1990 Porsche 2dr Coupe Cabriolet,"66,700 mi.","$14,999"
31,1990 Porsche 2dr Coupe Cabriolet,"89,875 mi.","$15,995"
32,1972 Porsche,"3,260 mi.","$38,500"
33,2016 Porsche Panamera,"20,021 mi.","$60,996"
34,2018 Porsche Cayenne,"5,399 mi.","$61,996"
35,2016 Porsche 911,"1,140 mi.","$192,994"
36,2018 Porsche Boxster,"9,898 mi.","$81,998"
37,2018 Porsche 911,"3,846 mi.","$192,998"
38,2018 Porsche 911,"1,864 mi.","$181,494"
39,2018 Porsche 911,"1,692 mi.","$206,710"
40,2018 Porsche 911,"2,571 mi.","$233,994"
