,Name,Mileage,Price
0,2006 Mitsubishi Eclipse GT,"148,982 mi.","$5,577"
1,2012 Mitsubishi Eclipse Spyder GS Sport,"117,300 mi.","$5,900"
2,2008 Mitsubishi Eclipse Spyder GT,"69,878 mi.","$5,995"
3,2003 Mitsubishi Eclipse GTS,"102,000 mi.","$3,750"
4,2012 Mitsubishi Eclipse Spyder GS Sport,"54,913 mi.","$9,980"
5,2012 Mitsubishi Eclipse GS,"58,905 mi.","$9,875"
6,2012 Mitsubishi Eclipse SE,"106,445 mi.","$6,777"
7,2012 Mitsubishi Eclipse Spyder GS Sport,"88,351 mi.","$10,404"
8,2006 Mitsubishi Eclipse GT,"75,340 mi.","$6,999"
9,2000 Mitsubishi Eclipse GS,"148,657 mi.","$2,497"
10,2012 Mitsubishi Eclipse GS Sport,"64,461 mi.","$8,999"
11,2012 Mitsubishi Eclipse GS Sport,"49,357 mi.","$9,995"
12,2003 Mitsubishi Eclipse GTS,"113,302 mi.","$5,000"
13,2006 Mitsubishi Eclipse GS,"119,414 mi.","$3,991"
14,2012 Mitsubishi Eclipse GS Sport,"93,368 mi.","$6,790"
15,2003 Mitsubishi Eclipse GS,"114,688 mi.","$2,988"
16,2007 Mitsubishi Eclipse Spyder GT,"86,238 mi.","$6,700"
17,2008 Mitsubishi Eclipse GS,"73,214 mi.","$5,995"
18,2009 Mitsubishi Eclipse Spyder GS,"149,797 mi.","$5,770"
19,2011 Mitsubishi Eclipse GS,"106,820 mi.","$5,500"
20,2009 Mitsubishi Eclipse GT,"95,268 mi.","$6,995"
21,2012 Mitsubishi Eclipse GS Sport,"58,700 mi.","$12,599"
22,2006 Mitsubishi Eclipse GS,"111,200 mi.","$5,588"
23,2012 Mitsubishi Eclipse Spyder GS Sport,"54,479 mi.","$11,991"
24,2012 Mitsubishi Eclipse Spyder SE,"7,436 mi.","$13,999"
25,2009 Mitsubishi Eclipse GS,"96,740 mi.","$5,688"
26,2008 Mitsubishi Eclipse GS,"89,000 mi.","$4,990"
27,2007 Mitsubishi Eclipse SE,"64,488 mi.","$9,998"
28,2007 Mitsubishi Eclipse Spyder GS,"97,721 mi.","$5,499"
29,2012 Mitsubishi Eclipse Spyder GS Sport,"59,353 mi.","$9,900"
30,2008 Mitsubishi Eclipse GS,"152,171 mi.","$3,299"
31,2012 Mitsubishi Eclipse Spyder GS Sport,"88,782 mi.","$6,998"
32,2006 Mitsubishi Eclipse GS,"99,155 mi.","$4,999"
33,2011 Mitsubishi Eclipse GS,"92,269 mi.","$7,577"
34,2011 Mitsubishi Eclipse GS,"51,409 mi.","$8,550"
35,2006 Mitsubishi Eclipse GS,"93,737 mi.","$4,999"
36,2012 Mitsubishi Eclipse Spyder GS Sport,"72,946 mi.","$8,499"
37,2011 Mitsubishi Eclipse Spyder GS Sport,"53,354 mi.","$11,995"
38,2007 Mitsubishi Eclipse GS,"142,756 mi.","$4,495"
39,2009 Mitsubishi Eclipse GS,"117,345 mi.","$4,507"
40,2011 Mitsubishi Eclipse Spyder GS Sport,"71,705 mi.","$8,472"
41,2007 Mitsubishi Eclipse GT,"161,790 mi.","$4,990"
42,2012 Mitsubishi Eclipse GS Sport,"75,489 mi.","$10,599"
43,2009 Mitsubishi Eclipse Spyder GT,"81,265 mi.","$7,891"
44,2008 Mitsubishi Eclipse GT,"123,316 mi.","$6,500"
45,2011 Mitsubishi Eclipse GS Sport,"46,171 mi.","$10,977"
46,2012 Mitsubishi Eclipse GS Sport,"96,708 mi.","$7,619"
47,2012 Mitsubishi Eclipse GS Sport,"58,132 mi.","$8,500"
48,2008 Mitsubishi Eclipse GS,"28,836 mi.","$9,985"
49,2012 Mitsubishi Eclipse GS Sport,"77,684 mi.","$9,223"
50,2008 Mitsubishi Eclipse GS,"123,064 mi.","$4,944"
51,2010 Mitsubishi Eclipse Spyder GS,"90,644 mi.","$7,995"
52,2008 Mitsubishi Eclipse SE,"120,640 mi.","$4,999"
53,2008 Mitsubishi Eclipse Spyder GS,"37,811 mi.","$7,936"
54,2007 Mitsubishi Eclipse Spyder GS,"122,198 mi.","$5,000"
55,2007 Mitsubishi Eclipse Spyder GS,"133,669 mi.","$4,500"
56,2007 Mitsubishi Eclipse Spyder GS,"158,797 mi.","$4,599"
57,2012 Mitsubishi Eclipse Spyder GS Sport,"71,380 mi.","$8,888"
58,2003 Mitsubishi Eclipse GTS,"132,004 mi.","$2,989"
59,2007 Mitsubishi Eclipse GT,"71,930 mi.","$5,799"
60,2003 Mitsubishi Eclipse Spyder GTS,"57,036 mi.","$6,499"
61,2006 Mitsubishi Eclipse GS,"136,958 mi.","$3,488"
62,2010 Mitsubishi Eclipse GT,"178,669 mi.","$6,490"
63,2008 Mitsubishi Eclipse GS,"88,837 mi.","$4,998"
64,2006 Mitsubishi Eclipse GS,"89,442 mi.","$6,450"
65,2012 Mitsubishi Eclipse GS,"51,449 mi.","$9,995"
66,2007 Mitsubishi Eclipse SE,"163,219 mi.","$4,995"
67,2003 Mitsubishi Eclipse Spyder GTS,"107,238 mi.","$2,988"
68,2006 Mitsubishi Eclipse GS,"131,741 mi.","$3,995"
69,2008 Mitsubishi Eclipse GS,"103,482 mi.","$6,991"
70,2006 Mitsubishi Eclipse GS,"104,605 mi.","$5,995"
71,2010 Mitsubishi Eclipse GT,"113,053 mi.","$7,999"
72,2001 Mitsubishi Eclipse Spyder GS,"89,813 mi.","$4,995"
73,2009 Mitsubishi Eclipse GS,"91,478 mi.","$7,788"
74,2007 Mitsubishi Eclipse GT,"107,366 mi.","$4,790"
75,2007 Mitsubishi Eclipse Spyder GT,"104,750 mi.","$5,995"
76,2012 Mitsubishi Eclipse,"47,480 mi.","$9,998"
77,2004 Mitsubishi Eclipse Spyder GS,"106,900 mi.","$3,387"
78,2007 Mitsubishi Eclipse Spyder GS,"56,970 mi.","$9,998"
79,2008 Mitsubishi Eclipse Spyder GT,"88,969 mi.","$9,988"
80,2011 Mitsubishi Eclipse GS Sport,"117,663 mi.","$5,895"
81,2008 Mitsubishi Eclipse GS,"98,304 mi.","$5,390"
82,2007 Mitsubishi Eclipse GT,"64,460 mi.","$6,999"
83,2001 Mitsubishi Eclipse RS,"116,113 mi.","$3,491"
84,2007 Mitsubishi Eclipse SE,"88,787 mi.","$6,274"
85,2003 Mitsubishi Eclipse GS,"32,222 mi.","$5,900"
86,2006 Mitsubishi Eclipse GT,"115,340 mi.","$4,999"
87,2008 Mitsubishi Eclipse GS,"70,646 mi.","$6,999"
88,2007 Mitsubishi Eclipse GS,"72,292 mi.","$5,995"
89,2011 Mitsubishi Eclipse GS Sport,"64,228 mi.","$10,995"
90,2006 Mitsubishi Eclipse GS,"104,006 mi.","$4,340"
91,2007 Mitsubishi Eclipse GS,"102,892 mi.","$3,500"
