,Name,Mileage,Price
0,2015 MINI Roadster Cooper S,"24,714 mi.","$18,834"
1,2014 MINI Roadster Cooper S,"38,032 mi.","$15,595"
2,2015 MINI Roadster Cooper S,"23,754 mi.","$17,797"
3,2013 MINI Roadster Cooper,"22,633 mi.","$14,990"
4,2013 MINI Roadster Cooper S,"41,029 mi.","$14,600"
5,2015 MINI Roadster Cooper S,"19,925 mi.","$17,000"
6,2015 MINI Roadster Cooper S,"60,230 mi.","$13,976"
7,2015 MINI Roadster Cooper,"15,302 mi.","$17,457"
8,2015 MINI Roadster Cooper S,"19,896 mi.","$19,000"
9,2013 MINI Roadster Cooper S,"60,553 mi.","$13,900"
10,2015 MINI Roadster Cooper S,"30,704 mi.","$20,997"
11,2015 MINI Roadster Cooper,"36,011 mi.","$17,000"
12,2014 MINI Roadster Cooper,"58,307 mi.","$14,999"
13,2015 MINI Roadster Cooper S,"16,657 mi.","$17,481"
14,2013 MINI Roadster Cooper,"52,460 mi.","$10,495"
15,2013 MINI Roadster Cooper S,"51,882 mi.","$12,981"
16,2013 MINI Roadster Cooper S,"32,882 mi.","$15,998"
17,2014 MINI Roadster Cooper S,"80,178 mi.","$12,990"
18,2013 MINI Roadster Cooper S,"44,867 mi.","$11,990"
19,2015 MINI Roadster Cooper,"38,270 mi.","$12,992"
20,2015 MINI Roadster Cooper,"30,860 mi.","$14,889"
21,2014 MINI Roadster Cooper S,"46,100 mi.","$13,875"
22,2015 MINI Roadster Cooper S,"34,384 mi.","$18,526"
23,2013 MINI Roadster Cooper S,"17,120 mi.","$17,990"
24,2013 MINI Roadster Cooper S,"65,953 mi.","$10,301"
25,2015 MINI Roadster Cooper,"20,106 mi.","$15,395"
26,2015 MINI Roadster Cooper S,"19,843 mi.","$20,990"
27,2013 MINI Roadster Cooper,"38,710 mi.","$13,499"
28,2013 MINI Roadster Cooper,"38,710 mi.","$13,499"
29,2015 MINI Roadster Cooper S,"16,912 mi.","$18,995"
30,2014 MINI Roadster Cooper,"47,021 mi.","$14,588"
31,2015 MINI Roadster Cooper S,"3,625 mi.","$27,025"
32,2015 MINI Roadster Cooper S,"33,276 mi.","$17,537"
33,2015 MINI Roadster Cooper S,"16,471 mi.","$19,999"
34,2013 MINI Roadster Cooper,"25,457 mi.","$13,599"
35,2014 MINI Roadster Cooper S,"36,003 mi.","$15,575"
36,2015 MINI Roadster Cooper,"13,274 mi.","$17,499"
37,2015 MINI Roadster Cooper,"26,281 mi.","$15,977"
38,2013 MINI Roadster Cooper S,"32,589 mi.","$14,998"
39,2014 MINI Roadster John Cooper Works,"25,681 mi.","$19,998"
40,2013 MINI Roadster Cooper S,"49,489 mi.","$14,998"
41,2013 MINI Roadster John Cooper Works,"88,167 mi.","$13,999"
42,2013 MINI Roadster Cooper,"41,446 mi.","$13,998"
43,2013 MINI Roadster Cooper,"22,633 mi.","$14,990"
44,2013 MINI Roadster Cooper S,"37,139 mi.","$14,150"
45,2013 MINI Roadster Cooper S,"48,319 mi.","$13,000"
46,2013 MINI Roadster Cooper,"37,523 mi.","$12,206"
47,2014 MINI Roadster John Cooper Works,"42,584 mi.","$15,777"
48,2013 MINI Roadster Cooper S,"31,433 mi.","$15,998"
49,2015 MINI Roadster Cooper S,"13,878 mi.","$17,975"
50,2013 MINI Roadster Cooper S,"73,045 mi.","$13,900"
51,2013 MINI Roadster Cooper S,"48,582 mi.","$11,975"
52,2013 MINI Roadster Cooper S,"28,573 mi.","$16,426"
53,2015 MINI Roadster Cooper S,"61,237 mi.","$16,098"
54,2014 MINI Roadster Cooper S,"40,374 mi.","$13,990"
55,2013 MINI Roadster Cooper S,"33,196 mi.","$16,998"
56,2013 MINI Roadster John Cooper Works,"35,877 mi.","$20,750"
57,2015 MINI Roadster Cooper,"14,422 mi.","$17,539"
58,2015 MINI Roadster Cooper S,"99,385 mi.","$13,892"
59,2015 MINI Roadster Cooper,"14,422 mi.","$17,539"
60,2015 MINI Roadster Cooper,"32,817 mi.","$16,995"
61,2015 MINI Roadster Cooper S,"6,521 mi.","$21,585"
62,2013 MINI Roadster Cooper S,"61,894 mi.","$11,999"
63,2014 MINI Roadster Cooper,"44,744 mi.","$16,500"
64,2013 MINI Roadster Cooper S,"53,740 mi.","$15,565"
65,2015 MINI Roadster Cooper S,"30,583 mi.","$21,500"
66,2013 MINI Roadster Cooper S,"68,552 mi.","$11,995"
67,2013 MINI Roadster Cooper S,"27,465 mi.","$18,998"
68,2014 MINI Roadster Cooper S,"109,048 mi.","$10,465"
69,2013 MINI Roadster Cooper,"121,721 mi.","$11,500"
70,2013 MINI Roadster Cooper S,"65,252 mi.","$12,965"
71,2015 MINI Roadster Cooper S,"42,394 mi.","$18,988"
72,2013 MINI Roadster Cooper S,"47,300 mi.","$14,100"
73,2013 MINI Roadster John Cooper Works,"133,000 mi.","$9,500"
74,2013 MINI Roadster Cooper S,"72,000 mi.","$12,500"
75,2013 MINI Roadster Cooper S,"23,853 mi.","$14,000"
76,2014 MINI Roadster Cooper S,"46,300 mi.","$19,100"
77,2013 MINI Roadster Cooper S,"46,629 mi.","$14,998"
78,2015 MINI Roadster Cooper S,"41,462 mi.","$18,998"
79,2013 MINI Roadster Cooper,"33,635 mi.",Not Priced
80,2013 MINI Roadster Cooper,"27,117 mi.","$12,988"
81,2015 MINI Roadster Cooper S,"3,605 mi.","$20,998"
82,2014 MINI Roadster Cooper S,"20,711 mi.","$17,995"
83,2015 MINI Roadster Cooper S,"25,704 mi.","$19,999"
