,Name,Mileage,Price
0,2006 Lexus GS 430 Base,"107,658 mi.","$11,777"
1,2006 Lexus GS 430 Base,"160,245 mi.","$7,995"
2,2001 Lexus GS 430,"177,110 mi.","$6,900"
3,2001 Lexus GS 430 Base,"179,263 mi.","$5,999"
4,2006 Lexus GS 430 Base,"123,695 mi.","$9,976"
5,2006 Lexus GS 430 Base,"153,596 mi.","$6,950"
6,2006 Lexus GS 430 Base,"216,871 mi.","$6,495"
7,2003 Lexus GS 430,"120,468 mi.","$7,900"
8,2006 Lexus GS 430,"147,908 mi.","$7,995"
9,2003 Lexus GS 430,"106,764 mi.","$6,700"
10,2003 Lexus GS 430 Base,"153,781 mi.","$8,500"
11,2001 Lexus GS 430 Base,"316,341 mi.","$2,995"
12,2003 Lexus GS 430,"286,136 mi.","$2,990"
13,2006 Lexus GS 430,"88,849 mi.","$9,491"
14,2005 Lexus GS 430,"120,020 mi.","$9,480"
15,2006 Lexus GS 430 Base,"178,945 mi.","$6,552"
16,2006 Lexus GS 430 Base,"151,327 mi.","$9,990"
17,2006 Lexus GS 430 Base,"127,366 mi.","$6,699"
18,2006 Lexus GS 430,"84,000 mi.","$6,900"
19,2001 Lexus GS 430,"38,000 mi.","$12,000"
20,2003 Lexus GS 430,"220,000 mi.","$2,500"
21,2001 Lexus GS 430,"169,500 mi.","$5,995"
22,2001 Lexus GS 430,"169,500 mi.","$5,995"
23,2006 Lexus GS 430 Base,0 mi.,"$7,999"
24,2001 Lexus GS 430 Base,"202,368 mi.",Not Priced
25,2006 Lexus GS 430 Base,"117,622 mi.",Not Priced
26,2006 Lexus GS 430,"156,354 mi.",Not Priced
27,2006 Lexus GS 430 430,"141,240 mi.",Not Priced
28,2006 Lexus GS 430,"128,277 mi.",Not Priced
29,2006 Lexus GS 430 430,"145,717 mi.",Not Priced
