,Name,Mileage,Price
0,2018 Honda Fit LX,"7,503 mi.","$16,769"
1,2018 Honda Fit Sport,"8,193 mi.","$15,849"
2,2016 Honda Fit EX,"20,659 mi.","$15,999"
3,2019 Honda Fit LX,"1,036 mi.","$16,990"
4,2017 Honda Fit LX,"43,271 mi.","$11,700"
5,2017 Honda Fit EX,"10,751 mi.","$16,000"
6,2013 Honda Fit Sport,"36,416 mi.","$11,905"
7,2015 Honda Fit EX-L,"36,753 mi.","$14,997"
8,2016 Honda Fit LX,"14,624 mi.","$15,789"
9,2013 Honda Fit Sport,"60,927 mi.","$10,988"
10,2015 Honda Fit LX,"42,673 mi.","$11,900"
11,2018 Honda Fit Sport,"6,033 mi.","$17,900"
12,2015 Honda Fit LX,"28,349 mi.","$11,997"
13,2011 Honda Fit Sport w/ Navigation,"81,208 mi.","$8,995"
14,2016 Honda Fit EX,"54,367 mi.","$12,995"
15,2008 Honda Fit,"132,551 mi.","$4,999"
16,2018 Honda Fit Sport,10 mi.,"$15,995"
17,2018 Honda Fit Sport,"5,203 mi.","$16,945"
18,2018 Honda Fit Sport,"2,181 mi.","$17,927"
19,2011 Honda Fit Sport,"59,767 mi.","$10,800"
20,2011 Honda Fit Sport,"76,839 mi.","$9,499"
21,2017 Honda Fit EX,"2,128 mi.","$16,488"
22,2010 Honda Fit Sport,"77,504 mi.","$7,490"
23,2019 Honda Fit LX,"7,797 mi.","$16,500"
24,2015 Honda Fit EX,"76,316 mi.","$11,433"
25,2013 Honda Fit Base,"57,983 mi.","$9,700"
26,2018 Honda Fit EX,"4,905 mi.","$18,465"
27,2017 Honda Fit EX-L,"9,797 mi.","$17,251"
28,2012 Honda Fit Sport,"77,850 mi.","$9,986"
29,2018 Honda Fit EX-L,"13,635 mi.","$19,490"
30,2015 Honda Fit LX,"20,445 mi.","$12,424"
31,2009 Honda Fit Sport,"111,463 mi.","$7,372"
32,2015 Honda Fit EX,"69,371 mi.","$12,000"
33,2017 Honda Fit EX-L,"6,789 mi.","$16,999"
