,Name,Mileage,Price
0,1980 Jaguar XJ6,"58,128 mi.","$8,880"
1,1990 Jaguar XJ6,"62,188 mi.","$9,919"
2,1986 Jaguar XJ6 III,"44,744 mi.","$11,995"
3,1976 Jaguar XJ6,"3,355 mi.","$10,990"
4,1993 Jaguar XJ6,"89,143 mi.","$2,500"
5,1986 Jaguar XJ6 III,"80,400 mi.","$10,500"
6,1997 Jaguar XJ6 L,"138,791 mi.",$800
7,1986 Jaguar XJ6 III,"128,000 mi.","$5,500"
8,1989 Jaguar XJ6 Vanden Plas,0 mi.,"$3,995"
9,1989 Jaguar XJ6 Vanden Plas,"84,023 mi.",Not Priced
10,1995 Jaguar XJ6,"95,000 mi.","$3,600"
11,1993 Jaguar XJ6,"82,122 mi.",Not Priced
