,Name,Mileage,Price
0,2002 Porsche 911 Targa,"67,682 mi.","$26,900"
1,2015 Porsche 911 Turbo,"17,471 mi.","$118,995"
2,2013 Porsche 911 Carrera 4S,"54,757 mi.","$70,900"
3,2016 Porsche 911 Carrera 4S Cabriolet,"13,090 mi.","$101,888"
4,2011 Porsche 911 Turbo,"28,560 mi.","$94,881"
5,2015 Porsche 911 Turbo S,"16,445 mi.","$134,981"
6,2017 Porsche 911 Carrera,"4,658 mi.","$89,980"
7,2018 Porsche 911 Carrera 4S,"1,123 mi.","$129,991"
8,2014 Porsche 911 Turbo,"25,256 mi.","$131,899"
9,2018 Porsche 911 Turbo,"4,764 mi.","$207,897"
10,2017 Porsche 911 Carrera 4S,"3,930 mi.","$110,991"
11,2013 Porsche 911 Carrera S,"17,234 mi.","$74,488"
12,2017 Porsche 911 Targa 4 GTS,"8,533 mi.","$144,900"
13,2015 Porsche 911 Turbo,"22,309 mi.","$107,999"
14,2018 Porsche 911 GT3,"4,483 mi.","$170,791"
15,2016 Porsche 911 Turbo S,"13,745 mi.","$147,994"
16,2017 Porsche 911 Turbo S,"6,202 mi.","$169,988"
17,2015 Porsche 911 Turbo,"5,553 mi.","$139,000"
18,2015 Porsche 911 GT3,"4,916 mi.","$149,981"
19,2005 Porsche 911 Carrera S Cabriolet,"89,155 mi.","$34,985"
20,2016 Porsche 911 GT3 RS,"2,179 mi.","$199,902"
21,2018 Porsche 911 Carrera 4S,"4,061 mi.","$111,406"
22,2015 Porsche 911 Carrera S,"42,390 mi.","$82,391"
23,2014 Porsche 911 Carrera 4S,"30,515 mi.","$84,182"
24,2013 Porsche 911 Carrera,"51,120 mi.","$63,995"
25,2013 Porsche 911 Carrera S,"21,506 mi.","$69,999"
26,2015 Porsche 911 GT3,"11,712 mi.","$134,990"
27,2007 Porsche 911 GT3,"31,947 mi.","$99,900"
28,2012 Porsche 911 Carrera S,"6,587 mi.","$73,995"
29,2006 Porsche 911 Carrera Cabriolet,"15,372 mi.","$52,995"
30,2011 Porsche 911 Carrera GTS,"27,146 mi.","$65,995"
31,2015 Porsche 911 4S,"5,757 mi.","$105,995"
32,2015 Porsche 911 Carrera S,"29,798 mi.","$70,499"
33,2015 Porsche 911 Carrera S,"29,798 mi.","$70,499"
34,2015 Porsche 911 GT3,"15,667 mi.","$128,797"
35,2015 Porsche 911 Carrera S,"27,905 mi.","$82,777"
36,2018 Porsche 911 Targa 4S,"2,547 mi.","$141,290"
37,2017 Porsche 911 Carrera S,"8,794 mi.","$101,800"
38,2018 Porsche 911 Carrera S,"2,173 mi.","$109,977"
39,2017 Porsche 911 Carrera,"11,586 mi.","$84,761"
40,2006 Porsche 911 Carrera,"27,245 mi.","$39,950"
41,2014 Porsche 911 Turbo S,"21,497 mi.","$124,900"
42,2014 Porsche 911 Turbo,"19,501 mi.","$114,800"
43,2005 Porsche 911 Turbo S,"27,356 mi.","$57,770"
44,2016 Porsche 911 GT3 RS,"5,338 mi.","$181,999"
45,1996 Porsche 911 Carrera Cabriolet,"58,079 mi.","$37,997"
46,2017 Porsche 911 Carrera,"21,112 mi.","$88,130"
47,2015 Porsche 911 Carrera 4S,"17,810 mi.","$87,887"
48,2004 Porsche 911 Turbo,"33,280 mi.","$50,852"
49,2017 Porsche 911 Turbo,"5,750 mi.","$152,900"
50,2014 Porsche 911 Turbo S,"15,606 mi.","$125,950"
51,2017 Porsche 911 Carrera 4 GTS,"4,165 mi.","$134,950"
52,2018 Porsche 911 Turbo S,"1,787 mi.","$199,950"
53,2003 Porsche 911 Carrera 4,"102,959 mi.","$27,950"
54,2015 Porsche 911 Carrera 4S,"20,252 mi.","$91,950"
55,2013 Porsche 911 Carrera 4S,"25,467 mi.","$79,800"
56,2009 Porsche 911 Carrera Cabriolet,"27,544 mi.","$47,800"
57,2017 Porsche 911 Turbo,"8,310 mi.","$153,999"
58,2013 Porsche 911 Carrera,"39,105 mi.","$55,996"
59,2015 Porsche 911 Turbo S,"15,793 mi.","$134,443"
60,2017 Porsche 911 Carrera S,"14,064 mi.","$103,982"
61,2013 Porsche 911 Carrera 4S,"58,404 mi.","$68,890"
62,2010 Porsche 911 GT3,"17,253 mi.","$149,996"
63,2019 Porsche 911 GT3 RS,227 mi.,"$269,900"
64,2005 Porsche 911 Carrera Cabriolet,"29,390 mi.","$43,997"
65,2016 Porsche 911 Turbo S,"15,545 mi.","$153,465"
66,2013 Porsche 911 Carrera,"10,485 mi.","$65,990"
67,2017 Porsche 911 Carrera 4S,"6,781 mi.","$112,998"
68,2018 Porsche 911 GTS,"6,335 mi.","$142,000"
69,2001 Porsche 911 Carrera Turbo,"101,142 mi.","$49,900"
70,2010 Porsche 911 Carrera 4S,"3,592 mi.","$69,800"
71,2017 Porsche 911 Carrera 4S,"18,500 mi.","$96,800"
72,2017 Porsche 911 Turbo S,"8,197 mi.","$175,800"
73,2015 Porsche 911 Turbo,"34,774 mi.","$109,800"
74,2000 Porsche 911 Carrera Cabriolet,"68,928 mi.","$19,995"
75,2017 Porsche 911 Targa,"16,624 mi.","$111,995"
76,2013 Porsche 911 Carrera S,"13,479 mi.","$81,995"
77,2015 Porsche 911 Turbo S,"8,979 mi.","$134,995"
78,2016 Porsche 911 Carrera,"11,674 mi.","$86,900"
79,2015 Porsche 911 4S,"6,785 mi.","$108,981"
80,2004 Porsche 911 Turbo,"35,130 mi.","$53,990"
81,2004 Porsche 911 Carrera 4,"45,789 mi.","$31,163"
82,2013 Porsche 911 Carrera,"12,547 mi.","$67,995"
83,2017 Porsche 911 Carrera 4S,"9,997 mi.","$108,795"
84,2017 Porsche 911 Turbo,"4,071 mi.","$159,895"
85,2015 Porsche 911 Carrera,"18,229 mi.","$71,995"
86,2017 Porsche 911 Targa 4,"2,679 mi.","$123,000"
87,2015 Porsche 911 Targa 4S,"6,723 mi.","$110,705"
88,2015 Porsche 911 Turbo,"17,352 mi.","$125,900"
