,Name,Mileage,Price
0,2012 MINI Cooper S Countryman Base,"94,827 mi.","$10,000"
1,2012 MINI Cooper S Countryman Base,"37,814 mi.","$12,981"
2,2011 MINI Cooper S Countryman Base,"65,384 mi.","$10,999"
3,2012 MINI Cooper S Countryman Base,"49,215 mi.","$12,912"
4,2011 MINI Cooper S Countryman Base,"47,282 mi.","$12,491"
5,2011 MINI Cooper S Countryman Base,"87,037 mi.","$11,000"
6,2012 MINI Cooper S Countryman Base,"106,218 mi.","$8,481"
7,2012 MINI Cooper S Countryman Base,"64,391 mi.","$15,425"
8,2011 MINI Cooper S Countryman Base,"97,992 mi.","$8,995"
9,2011 MINI Cooper S Countryman Base,"35,000 mi.","$12,720"
10,2011 MINI Cooper S Countryman Base,"65,229 mi.","$11,700"
11,2012 MINI Cooper S Countryman Base,"54,000 mi.","$13,998"
12,2011 MINI Cooper S Countryman Base,"109,702 mi.","$9,400"
13,2012 MINI Cooper S Countryman Base,"57,648 mi.","$13,990"
14,2011 MINI Cooper S Countryman Base,"81,612 mi.","$11,000"
15,2012 MINI Cooper S Countryman Base,"99,742 mi.","$11,995"
16,2012 MINI Cooper S Countryman Base,"92,550 mi.","$10,750"
17,2011 MINI Cooper S Countryman Base,"114,358 mi.","$9,494"
18,2012 MINI Cooper S Countryman Base,"62,187 mi.","$10,477"
19,2012 MINI Cooper S Countryman Base,"72,874 mi.","$13,829"
20,2012 MINI Cooper S Countryman Base,"79,521 mi.","$12,487"
21,2011 MINI Cooper S Countryman Base,"81,945 mi.","$10,450"
22,2011 MINI Cooper S Countryman Base,"95,323 mi.","$11,000"
23,2012 MINI Cooper S Countryman Base,"52,766 mi.","$15,979"
24,2012 MINI Cooper S Countryman Base,"96,439 mi.","$11,988"
25,2012 MINI Cooper S Countryman Base,"54,320 mi.","$14,277"
26,2011 MINI Cooper S Countryman Base,"77,099 mi.","$12,998"
27,2012 MINI Cooper S Countryman Base,"67,238 mi.","$13,998"
28,2012 MINI Cooper S Countryman Base,"63,129 mi.","$12,977"
29,2012 MINI Cooper S Countryman Base,"87,587 mi.","$10,995"
30,2012 MINI Cooper S Countryman Base,"77,003 mi.","$10,960"
31,2011 MINI Cooper S Countryman Base,"114,907 mi.","$8,995"
32,2012 MINI Cooper S Countryman Base,"102,543 mi.","$9,447"
33,2012 MINI Cooper S Countryman Base,"79,921 mi.","$12,799"
34,2012 MINI Cooper S Countryman Base,"118,008 mi.","$9,768"
35,2011 MINI Cooper S Countryman Base,"66,711 mi.","$11,500"
36,2012 MINI Cooper S Countryman Base,"55,838 mi.","$14,800"
37,2012 MINI Cooper S Countryman Base,"70,394 mi.","$12,541"
38,2012 MINI Cooper S Countryman Base,"90,307 mi.","$12,495"
39,2012 MINI Cooper S Countryman Base,"107,186 mi.","$12,495"
40,2012 MINI Cooper S Countryman Base,"86,934 mi.","$10,400"
41,2011 MINI Cooper S Countryman Base,"101,824 mi.","$7,299"
42,2011 MINI Cooper S Countryman Base,"80,579 mi.","$11,495"
43,2012 MINI Cooper S Countryman Base,"47,623 mi.","$13,996"
44,2011 MINI Cooper S Countryman Base,"46,988 mi.","$12,979"
45,2012 MINI Cooper S Countryman Base,"60,093 mi.","$15,998"
46,2012 MINI Cooper S Countryman Base,"76,233 mi.","$10,980"
47,2012 MINI Cooper S Countryman Base,"104,789 mi.","$9,440"
48,2011 MINI Cooper S Countryman Base,"117,025 mi.","$9,500"
49,2012 MINI Cooper S Countryman Base,"43,448 mi.","$13,495"
50,2011 MINI Cooper S Countryman Base,"62,195 mi.","$12,000"
51,2011 MINI Cooper S Countryman Base,"114,153 mi.","$8,772"
52,2012 MINI Cooper S Countryman Base,"72,491 mi.","$12,650"
53,2012 MINI Cooper S Countryman Base,"109,231 mi.","$9,998"
54,2012 MINI Cooper S Countryman Base,"66,180 mi.","$13,998"
55,2011 MINI Cooper S Countryman Base,"49,864 mi.","$13,798"
56,2011 MINI Cooper S Countryman Base,"103,503 mi.","$9,999"
57,2012 MINI Cooper S Countryman Base,"98,026 mi.","$8,970"
58,2012 MINI Cooper S Countryman Base,"74,040 mi.","$11,688"
59,2012 MINI Cooper S Countryman Base,"59,259 mi.","$12,695"
60,2011 MINI Cooper S Countryman Base,"76,134 mi.","$11,770"
61,2012 MINI Cooper S Countryman Base,"76,427 mi.","$11,970"
62,2011 MINI Cooper S Countryman Base,"63,775 mi.","$13,999"
63,2012 MINI Cooper S Countryman Base,"160,870 mi.","$6,950"
64,2011 MINI Cooper S Countryman Base,"97,648 mi.","$7,200"
65,2012 MINI Cooper S Countryman Base,"89,798 mi.","$10,832"
66,2012 MINI Cooper S Countryman Base,"33,407 mi.","$16,998"
67,2012 MINI Cooper S Countryman Base,"86,284 mi.","$8,695"
68,2012 MINI Cooper S Countryman Base,"108,074 mi.","$9,990"
69,2012 MINI Cooper S Countryman Base,"88,398 mi.","$10,995"
70,2012 MINI Cooper S Countryman Base,"83,724 mi.","$10,390"
71,2011 MINI Cooper S Countryman Base,"69,196 mi.","$10,598"
72,2012 MINI Cooper S Countryman Base,"78,783 mi.","$10,988"
73,2012 MINI Cooper S Countryman Base,"28,552 mi.","$16,998"
74,2012 MINI Cooper S Countryman Base,"73,815 mi.","$11,866"
75,2012 MINI Cooper S Countryman Base,"82,301 mi.","$12,441"
76,2012 MINI Cooper S Countryman Base,"82,389 mi.","$11,299"
77,2012 MINI Cooper S Countryman Base,"81,286 mi.","$12,500"
78,2012 MINI Cooper S Countryman Base,"79,651 mi.","$12,000"
79,2011 MINI Cooper S Countryman Base,"45,208 mi.","$12,842"
80,2012 MINI Cooper S Countryman Base,"77,283 mi.","$10,995"
81,2012 MINI Cooper S Countryman Base,"75,295 mi.","$12,985"
82,2012 MINI Cooper S Countryman Base,"34,554 mi.","$14,488"
83,2012 MINI Cooper S Countryman Base,"112,251 mi.","$8,495"
84,2012 MINI Cooper S Countryman Base,"78,755 mi.","$10,903"
85,2011 MINI Cooper S Countryman Base,"128,451 mi.","$6,999"
86,2012 MINI Cooper S Countryman,"90,111 mi.","$7,900"
87,2012 MINI Cooper S Countryman Base,"57,986 mi.","$11,843"
88,2012 MINI Cooper S Countryman Base,"90,363 mi.","$12,500"
89,2012 MINI Cooper S Countryman Base,"106,838 mi.","$9,495"
90,2012 MINI Cooper S Countryman,"61,043 mi.","$11,997"
91,2012 MINI Cooper S Countryman,"56,727 mi.","$13,497"
92,2012 MINI Cooper S Countryman,"82,327 mi.","$10,997"
93,2012 MINI Cooper S Countryman,"103,188 mi.","$8,997"
94,2011 MINI Cooper S Countryman Base,"65,802 mi.","$12,999"
95,2011 MINI Cooper S Countryman Base,"77,180 mi.","$11,999"
96,2012 MINI Cooper S Countryman Base,"86,240 mi.","$10,215"
