,Name,Mileage,Price
0,2017 Kia Rio LX,"30,316 mi.","$10,845"
1,2016 Kia Rio LX,"41,382 mi.","$7,500"
2,2016 Kia Rio LX,"27,397 mi.","$9,964"
3,2016 Kia Rio LX,"26,080 mi.","$11,100"
4,2017 Kia Rio LX,"4,042 mi.","$13,400"
5,2017 Kia Rio LX,"11,638 mi.","$11,647"
6,2016 Kia Rio LX,"28,214 mi.","$10,401"
7,2017 Kia Rio LX,"39,132 mi.","$9,630"
8,2016 Kia Rio LX,"28,735 mi.","$11,988"
9,2016 Kia Rio LX,"44,077 mi.","$9,973"
10,2017 Kia Rio LX,"42,704 mi.","$9,450"
11,2018 Kia Rio S,"11,746 mi.","$14,800"
12,2015 Kia Rio LX,"44,719 mi.","$8,777"
13,2016 Kia Rio SX,"49,591 mi.","$10,900"
14,2018 Kia Rio S,"13,363 mi.","$13,300"
15,2013 Kia Rio EX,"48,738 mi.","$7,944"
16,2018 Kia Rio S,"13,693 mi.","$13,500"
17,2014 Kia Rio LX,"77,148 mi.","$8,257"
18,2005 Kia Rio Cinco,"97,467 mi.","$3,255"
19,2017 Kia Rio LX,"45,300 mi.","$9,999"
20,2018 Kia Rio EX,212 mi.,"$16,700"
21,2016 Kia Rio LX,"20,327 mi.","$10,702"
22,2018 Kia Rio S,"12,416 mi.","$13,387"
23,2012 Kia Rio EX,"97,702 mi.","$5,990"
24,2017 Kia Rio LX,"18,941 mi.","$11,998"
25,2014 Kia Rio LX,"80,393 mi.","$6,500"
26,2018 Kia Rio S,"6,485 mi.","$12,750"
27,2016 Kia Rio LX,"37,480 mi.","$9,392"
28,2018 Kia Rio S,"15,047 mi.","$12,700"
29,2016 Kia Rio LX,"29,251 mi.","$11,500"
30,2017 Kia Rio LX,"23,847 mi.","$11,700"
31,2015 Kia Rio LX,"77,956 mi.","$7,896"
32,2015 Kia Rio LX,"69,009 mi.","$8,200"
33,2014 Kia Rio EX,"49,089 mi.","$9,786"
34,2009 Kia Rio LX,"137,386 mi.","$3,592"
35,2009 Kia Rio LX,"126,180 mi.","$4,389"
36,2013 Kia Rio LX,"92,583 mi.","$6,968"
37,2014 Kia Rio LX,"27,801 mi.","$9,299"
38,2019 Kia Rio S,429 mi.,"$14,994"
39,2017 Kia Rio LX,"23,847 mi.","$11,700"
40,2016 Kia Rio LX,"23,145 mi.","$9,543"
41,2018 Kia Rio LX,"4,259 mi.","$13,300"
42,2018 Kia Rio LX,"2,147 mi.","$12,999"
43,2017 Kia Rio LX,"23,847 mi.","$11,700"
44,2017 Kia Rio LX,"14,280 mi.","$10,455"
45,2016 Kia Rio LX,"27,687 mi.","$9,210"
46,2018 Kia Rio LX,215 mi.,"$13,998"
47,2017 Kia Rio LX,"62,653 mi.","$9,947"
48,2017 Kia Rio LX,"5,402 mi.","$11,865"
49,2018 Kia Rio LX,"21,709 mi.","$11,000"
50,2008 Kia Rio LX,"103,451 mi.","$3,581"
51,2016 Kia Rio EX,"26,288 mi.","$11,995"
52,2017 Kia Rio LX,"8,728 mi.","$12,111"
53,2012 Kia Rio LX,"90,505 mi.","$6,550"
54,2016 Kia Rio LX,"16,700 mi.","$9,892"
55,2016 Kia Rio LX,"27,314 mi.","$10,471"
56,2016 Kia Rio LX,"20,425 mi.","$10,695"
57,2014 Kia Rio LX,"45,631 mi.","$8,350"
58,2017 Kia Rio LX,"37,892 mi.","$10,473"
59,2016 Kia Rio LX,"44,993 mi.","$8,581"
60,2015 Kia Rio LX,"52,985 mi.","$9,488"
61,2017 Kia Rio LX,"4,042 mi.","$13,400"
62,2017 Kia Rio LX,"41,097 mi.","$8,377"
63,2013 Kia Rio LX,"51,728 mi.","$8,300"
