,Name,Mileage,Price
0,2014 BMW i8,"10,118 mi.","$70,000"
1,2015 BMW i8 Base,"34,435 mi.","$70,990"
2,2016 BMW i8 Base,"9,268 mi.","$79,880"
3,2015 BMW i8 Base,"20,545 mi.","$75,000"
4,2015 BMW i8 Base,"25,472 mi.","$71,000"
5,2016 BMW i8 2dr Cpe,"15,333 mi.","$80,799"
6,2015 BMW i8 Base,"18,144 mi.","$74,981"
7,2016 BMW i8 2dr Cpe,"27,401 mi.","$70,879"
8,2014 BMW i8 2dr Cpe,"3,204 mi.","$76,231"
9,2016 BMW i8 2dr Cpe,"9,552 mi.","$77,880"
10,2016 BMW i8 Base,"21,451 mi.","$76,845"
11,2016 BMW i8 Base,"11,696 mi.","$71,949"
12,2015 BMW i8 Base,"12,726 mi.","$77,600"
13,2015 BMW i8 Base,"30,117 mi.","$67,800"
14,2016 BMW i8 Base,"27,919 mi.","$70,900"
15,2017 BMW i8 Base,"24,580 mi.","$79,995"
16,2015 BMW i8 Base,"22,298 mi.","$68,991"
17,2014 BMW i8 Base,"17,025 mi.","$73,800"
18,2015 BMW i8 Base,"7,683 mi.","$76,999"
19,2015 BMW i8 2dr Cpe,"17,894 mi.","$74,000"
20,2015 BMW i8 2dr Cpe,"6,311 mi.","$79,295"
21,2016 BMW i8 Base,"11,785 mi.","$83,888"
22,2016 BMW i8 Base,"12,285 mi.","$82,440"
23,2016 BMW i8 2dr Cpe,"10,924 mi.","$77,850"
24,2014 BMW i8 Base,"4,799 mi.","$77,642"
25,2015 BMW i8 Base,"19,186 mi.","$69,999"
26,2016 BMW i8 Base,"26,849 mi.","$69,999"
27,2016 BMW i8 Base,"23,999 mi.","$73,099"
28,2015 BMW i8 Base,"6,598 mi.","$76,936"
29,2016 BMW i8 Base,"26,849 mi.","$69,999"
30,2015 BMW i8 Base,"19,186 mi.","$69,999"
31,2016 BMW i8 Base,"23,999 mi.","$73,099"
32,2015 BMW i8 Base,"22,406 mi.","$67,999"
33,2016 BMW i8 Base,"17,237 mi.","$82,441"
34,2016 BMW i8 Base,"6,866 mi.","$79,800"
35,2015 BMW i8 Base,"20,198 mi.","$69,995"
36,2014 BMW i8 2dr Cpe,"13,990 mi.","$73,995"
37,2016 BMW i8 Base,"26,849 mi.","$69,999"
38,2015 BMW i8 Base,"19,186 mi.","$69,999"
39,2016 BMW i8 Base,"23,999 mi.","$73,099"
40,2016 BMW i8 Base,"13,940 mi.","$74,950"
41,2016 BMW i8 Base,"26,849 mi.","$69,999"
42,2015 BMW i8 Base,"19,186 mi.","$69,999"
43,2016 BMW i8 Base,"23,999 mi.","$73,099"
44,2014 BMW i8 Base,"10,491 mi.","$70,490"
45,2015 BMW i8 Base,"15,926 mi.","$71,990"
46,2015 BMW i8 Base,"7,331 mi.","$71,550"
47,2016 BMW i8 Base,"23,999 mi.","$73,099"
48,2015 BMW i8 Base,"16,019 mi.","$69,999"
49,2015 BMW i8 2dr Cpe,"18,534 mi.","$67,939"
50,2015 BMW i8 2dr Cpe,"25,309 mi.","$68,949"
51,2015 BMW i8 2dr Cpe,"22,253 mi.","$68,900"
52,2016 BMW i8 2dr Cpe,"21,369 mi.","$74,900"
53,2015 BMW i8 2dr Cpe,"30,382 mi.","$69,500"
54,2015 BMW i8 Base,"26,735 mi.","$68,199"
55,2016 BMW i8 Base,"29,923 mi.","$69,995"
56,2015 BMW i8 Base,"25,309 mi.","$68,949"
57,2015 BMW i8 Base,"18,534 mi.","$67,939"
58,2015 BMW i8 Base,"25,503 mi.","$67,999"
59,2016 BMW i8 Base,"5,720 mi.","$83,880"
60,2015 BMW i8 Base,"15,930 mi.","$69,995"
61,2015 BMW i8 Base,"26,201 mi.","$69,899"
62,2015 BMW i8 Base,"13,185 mi.","$70,099"
63,2016 BMW i8 Tera Hybrid Coupe AWD,"23,999 mi.","$73,099"
64,2014 BMW i8 2dr Cpe,"8,216 mi.","$75,500"
65,2015 BMW i8 Base,"17,500 mi.","$71,499"
66,2016 BMW i8 Base,"26,849 mi.","$69,999"
67,2015 BMW i8 Base,"19,186 mi.","$69,999"
68,2016 BMW i8 Base,"23,999 mi.","$73,099"
69,2015 BMW i8 Base,"13,185 mi.","$70,099"
70,2015 BMW i8 Base,"6,249 mi.","$69,999"
71,2015 BMW i8 Base,"14,888 mi.","$71,999"
72,2016 BMW i8 Base,"26,849 mi.","$69,999"
73,2015 BMW i8 Base,"19,047 mi.","$73,998"
74,2015 BMW i8 Base,"26,201 mi.","$69,899"
75,2015 BMW i8 Base,"33,656 mi.","$67,968"
