,Name,Mileage,Price
0,2003 Chevrolet SSR LS,"23,325 mi.","$22,260"
1,2003 Chevrolet SSR LS,"11,871 mi.","$23,793"
2,2003 Chevrolet SSR LS,"16,143 mi.","$20,750"
3,2004 Chevrolet SSR Base,"66,630 mi.","$18,906"
4,2005 Chevrolet SSR Base,"51,849 mi.","$21,981"
5,2005 Chevrolet SSR LS,"44,892 mi.","$25,995"
6,2005 Chevrolet SSR LS,"7,400 mi.","$28,488"
7,2005 Chevrolet SSR LS,"101,860 mi.","$16,995"
8,2004 Chevrolet SSR LS,"48,903 mi.","$21,995"
9,2004 Chevrolet SSR LS,"38,003 mi.","$22,900"
10,2004 Chevrolet SSR LS,"25,950 mi.","$22,999"
11,2004 Chevrolet SSR LS,"43,815 mi.","$20,600"
12,2003 Chevrolet SSR LS,"116,678 mi.","$14,781"
13,2004 Chevrolet SSR LS,"32,175 mi.","$22,688"
14,2004 Chevrolet SSR LS,"2,872 mi.","$27,588"
15,2004 Chevrolet SSR Base,"2,899 mi.","$26,525"
16,2004 Chevrolet SSR Base,"26,376 mi.","$23,200"
17,2004 Chevrolet SSR Base,"7,917 mi.","$25,750"
18,2004 Chevrolet SSR Base,"5,474 mi.","$29,900"
19,2005 Chevrolet SSR LS,"66,750 mi.","$20,995"
20,2004 Chevrolet SSR LS,"2,331 mi.","$36,998"
21,2004 Chevrolet SSR Base,"57,166 mi.","$20,000"
22,2005 Chevrolet SSR LS,"17,049 mi.","$27,995"
23,2003 Chevrolet SSR LS,"18,312 mi.","$23,576"
24,2004 Chevrolet SSR Base,"23,339 mi.","$26,941"
25,2004 Chevrolet SSR LS,"31,127 mi.","$20,454"
26,2003 Chevrolet SSR LS,"36,219 mi.","$20,000"
27,2004 Chevrolet SSR Base,"106,382 mi.","$13,995"
28,2003 Chevrolet SSR LS,"45,341 mi.","$19,304"
29,2004 Chevrolet SSR LS,"33,538 mi.","$21,599"
30,2003 Chevrolet SSR LS,"16,626 mi.","$21,795"
31,2004 Chevrolet SSR LS,"42,926 mi.","$23,998"
32,2004 Chevrolet SSR LS,"10,464 mi.","$26,985"
33,2005 Chevrolet SSR LS,"2,406 mi.","$39,995"
34,2004 Chevrolet SSR LS,"9,535 mi.","$27,900"
35,2004 Chevrolet SSR LS,"25,470 mi.","$22,500"
36,2004 Chevrolet SSR LS,"106,626 mi.","$18,987"
37,2003 Chevrolet SSR LS,"20,467 mi.","$24,588"
38,2006 Chevrolet SSR LS,"39,498 mi.","$29,999"
39,2003 Chevrolet SSR LS,"55,956 mi.","$13,995"
40,2004 Chevrolet SSR LS,"60,308 mi.","$18,495"
41,2003 Chevrolet SSR LS,"52,065 mi.","$18,600"
42,2004 Chevrolet SSR LS,"73,009 mi.","$18,888"
43,2003 Chevrolet SSR LS,"18,501 mi.","$24,997"
44,2004 Chevrolet SSR Base,"46,168 mi.","$23,000"
45,2004 Chevrolet SSR Base,"3,790 mi.","$35,000"
46,2004 Chevrolet SSR,"15,094 mi.","$25,980"
47,2004 Chevrolet SSR LS,"30,331 mi.","$23,000"
48,2004 Chevrolet SSR,"28,412 mi.","$21,900"
49,2004 Chevrolet SSR Base,"30,882 mi.","$22,995"
50,2003 Chevrolet SSR LS,"60,596 mi.","$19,988"
51,2006 Chevrolet SSR LS,"10,682 mi.","$37,995"
52,2004 Chevrolet SSR LS,"104,575 mi.","$14,955"
53,2004 Chevrolet SSR LS 2dr Regular Cab Convertible Rwd SB,"21,465 mi.","$22,500"
54,2004 Chevrolet SSR Base,"60,577 mi.","$19,990"
55,2004 Chevrolet SSR Base,"57,848 mi.","$20,498"
