,Name,Mileage,Price
0,2006 GMC Envoy XL Denali,"180,508 mi.","$5,583"
1,2003 GMC Envoy XL SLT,"156,784 mi.","$5,999"
2,2005 GMC Envoy XL SLT,"131,019 mi.","$4,600"
3,2005 GMC Envoy XL SLT,"89,553 mi.","$7,650"
4,2004 GMC Envoy XL SLT,"212,971 mi.","$4,700"
5,2002 GMC Envoy XL SLT,"158,492 mi.","$3,995"
6,2005 GMC Envoy XL SLT,"184,571 mi.","$5,900"
7,2004 GMC Envoy XL SLT,"101,831 mi.","$7,490"
8,2006 GMC Envoy XL Denali,"169,908 mi.","$6,495"
9,2006 GMC Envoy XL Denali,"102,632 mi.","$8,880"
10,2006 GMC Envoy XL Denali,"162,767 mi.","$3,996"
11,2006 GMC Envoy XL Denali,"125,001 mi.","$6,895"
12,2006 GMC Envoy XL Denali,"120,263 mi.","$6,499"
13,2005 GMC Envoy XL SLE,"129,828 mi.","$5,995"
14,2004 GMC Envoy XL SLE,"178,091 mi.","$4,500"
15,2004 GMC Envoy XL SLE,"115,000 mi.","$4,995"
16,2006 GMC Envoy XL SLE,"138,892 mi.","$6,000"
17,2004 GMC Envoy XL SLT,"204,186 mi.","$2,495"
18,2006 GMC Envoy XL SLE,"113,044 mi.","$6,500"
19,2006 GMC Envoy XL Denali,"138,160 mi.","$8,995"
20,2004 GMC Envoy XL SLT,"125,264 mi.","$6,815"
21,2003 GMC Envoy XL SLT,"83,921 mi.","$5,800"
22,2003 GMC Envoy XL SLT,"201,128 mi.","$4,995"
23,2005 GMC Envoy XL SLE,"155,111 mi.","$4,490"
24,2006 GMC Envoy XL SLT,"120,111 mi.","$6,883"
25,2006 GMC Envoy XL SLT 4dr SUV 4WD,"72,326 mi.","$7,999"
26,2005 GMC Envoy XL SLT,"93,107 mi.","$5,995"
27,2006 GMC Envoy XL SLT,"167,881 mi.","$5,275"
28,2004 GMC Envoy XL SLT,"180,922 mi.","$3,299"
29,2004 GMC Envoy XL SLT,"182,538 mi.","$4,980"
30,2005 GMC Envoy XL Denali,"164,995 mi.","$5,890"
31,2006 GMC Envoy XL,"211,629 mi.","$4,995"
32,2004 GMC Envoy XL SLE,"184,706 mi.","$3,701"
33,2005 GMC Envoy XL SLT,"191,423 mi.","$2,999"
34,2005 GMC Envoy XL Denali,"189,079 mi.","$4,499"
35,2006 GMC Envoy XL SLT,"140,792 mi.","$7,995"
36,2004 GMC Envoy XL SLT,"144,564 mi.","$5,999"
37,2003 GMC Envoy XL SLT,"103,075 mi.","$6,495"
38,2006 GMC Envoy XL SLT,"131,357 mi.","$6,995"
39,2006 GMC Envoy XL SLT,"145,941 mi.","$6,990"
40,2004 GMC Envoy XL SLT,"184,430 mi.","$5,995"
41,2005 GMC Envoy XL Denali,"147,138 mi.","$5,995"
42,2006 GMC Envoy XL Denali,"124,859 mi.","$5,950"
43,2005 GMC Envoy XL SLE,"101,064 mi.","$4,499"
44,2003 GMC Envoy XL SLE,"150,213 mi.","$4,900"
45,2003 GMC Envoy XL SLT,"163,970 mi.","$3,942"
46,2006 GMC Envoy XL Denali,"115,828 mi.","$6,942"
47,2004 GMC Envoy XL SLT,"122,725 mi.","$4,995"
48,2004 GMC Envoy XL SLT,"119,771 mi.","$5,995"
49,2004 GMC Envoy XL XL,"218,000 mi.","$2,498"
50,2005 GMC Envoy XL SLE,"201,652 mi.","$3,775"
51,2005 GMC Envoy XL SLT,"161,498 mi.","$6,997"
52,2006 GMC Envoy XL Denali,"202,190 mi.","$7,995"
53,2003 GMC Envoy XL SLT Sport Utility 4D,"196,011 mi.","$4,995"
54,2005 GMC Envoy XL Denali,"232,236 mi.","$3,900"
55,2006 GMC Envoy XL Denali,"113,288 mi.","$9,497"
56,2003 GMC Envoy XL SLT,"195,086 mi.","$2,000"
57,2004 GMC Envoy XL SLE,"97,554 mi.","$5,630"
58,2006 GMC Envoy XL Denali,"171,564 mi.","$6,900"
59,2006 GMC Envoy XL SLE,"111,988 mi.","$7,491"
60,2003 GMC Envoy XL SLE,"140,000 mi.","$2,499"
61,2006 GMC Envoy XL SLT,"177,471 mi.","$4,850"
62,2004 GMC Envoy XL SLE,"134,988 mi.","$6,595"
63,2006 GMC Envoy XL Denali,"144,003 mi.","$7,499"
64,2004 GMC Envoy XL SLE,"129,818 mi.","$5,975"
65,2005 GMC Envoy XL SLE,"153,350 mi.","$5,495"
66,2004 GMC Envoy XL SLT,"159,219 mi.","$3,995"
67,2005 GMC Envoy XL Denali,"147,266 mi.","$7,450"
68,2006 GMC Envoy XL Denali,"196,345 mi.","$5,995"
69,2006 GMC Envoy XL SLT,"189,675 mi.","$2,450"
70,2005 GMC Envoy XL SLT,"210,416 mi.","$4,995"
71,2004 GMC Envoy XL SLE,"181,936 mi.","$5,990"
72,2005 GMC Envoy XL SLT,"218,748 mi.","$4,995"
73,2006 GMC Envoy XL SLT,"195,150 mi.","$3,999"
74,2004 GMC Envoy XL SLT,"159,000 mi.","$2,799"
75,2004 GMC Envoy XL SLT,"139,846 mi.","$3,950"
76,2003 GMC Envoy XL,"219,243 mi.","$3,777"
77,2005 GMC Envoy XL SLE,"198,000 mi.","$2,550"
78,2006 GMC Envoy XL SLE,"94,092 mi.","$7,995"
79,2003 GMC Envoy XL SLE,"144,013 mi.","$4,895"
80,2003 GMC Envoy XL SLE,"142,841 mi.","$5,995"
81,2006 GMC Envoy XL SLE,"127,135 mi.","$5,900"
82,2006 GMC Envoy XL SLE,"150,012 mi.","$5,987"
83,2005 GMC Envoy XL XL,"106,138 mi.","$4,595"
84,2004 GMC Envoy XL SLT,"159,956 mi.","$7,995"
85,2006 GMC Envoy XL Denali,"143,789 mi.","$9,988"
86,2006 GMC Envoy XL Denali,"121,000 mi.","$4,499"
87,2005 GMC Envoy XL SLE,"127,884 mi.","$5,495"
88,2004 GMC Envoy XL SLT,"218,188 mi.","$2,650"
89,2005 GMC Envoy XL Denali,"92,613 mi.","$7,388"
90,2003 GMC Envoy XL SLT,"119,785 mi.","$4,599"
91,2004 GMC Envoy XL SLE,"141,000 mi.","$3,250"
92,2004 GMC Envoy XL SLT,"130,000 mi.","$3,999"
93,2002 GMC Envoy XL SLT,"274,109 mi.","$2,997"
94,2003 GMC Envoy XL SLE,"194,725 mi.","$5,495"
95,2005 GMC Envoy XL SLT,"159,151 mi.","$4,595"
96,2003 GMC Envoy XL SLE,"70,614 mi.","$6,995"
97,2005 GMC Envoy XL SLT,"165,208 mi.","$3,999"
98,2004 GMC Envoy XL SLE,"131,192 mi.","$6,495"
99,2005 GMC Envoy XL SLE,"146,100 mi.","$6,495"
