,Name,Mileage,Price
0,2015 Lexus RX 450h Base,"57,235 mi.","$28,417"
1,2014 Lexus RX 450h Base,"62,293 mi.","$24,591"
2,2017 Lexus RX 450h Base,"29,640 mi.","$42,490"
3,2016 Lexus RX 450h Base,"37,248 mi.","$37,998"
4,2015 Lexus RX 450h Base,"37,988 mi.","$28,700"
5,2016 Lexus RX 450h Base,"31,830 mi.","$38,694"
6,2012 Lexus RX 450h Base,"35,983 mi.","$22,995"
7,2016 Lexus RX 450h Base,"41,990 mi.","$37,555"
8,2019 Lexus RX 450h F Sport,"1,193 mi.","$57,996"
9,2016 Lexus RX 450h,"38,369 mi.","$39,674"
10,2013 Lexus RX 450h Base,"84,820 mi.","$22,765"
11,2016 Lexus RX 450h Base,"24,593 mi.","$42,000"
12,2018 Lexus RX 450h Base,"4,175 mi.","$52,500"
13,2015 Lexus RX 450h Base,"35,569 mi.","$35,988"
14,2016 Lexus RX 450h Base,"30,694 mi.","$41,488"
15,2016 Lexus RX 450h Base,"27,624 mi.","$44,495"
16,2013 Lexus RX 450h Base,"61,940 mi.","$23,994"
17,2010 Lexus RX 450h AWD 4dr Hybrid,"75,860 mi.","$18,995"
18,2017 Lexus RX 450h Base,"22,625 mi.","$47,486"
19,2018 Lexus RX 450h Base,"6,530 mi.","$49,987"
20,2015 Lexus RX 450h Base,"39,216 mi.","$31,713"
21,2013 Lexus RX 450h Base,"59,671 mi.","$25,500"
22,2016 Lexus RX 450h Base,"43,891 mi.","$43,000"
23,2016 Lexus RX 450h Base,"33,696 mi.","$41,888"
24,2016 Lexus RX 450h NAVIGATION BLIND SPOT ALERT BACKUP-CAMERA MOONROOF,"33,799 mi.","$38,950"
25,2013 Lexus RX 450h Base,"39,032 mi.","$22,999"
26,2012 Lexus RX 450h,"98,311 mi.","$16,000"
27,2017 Lexus RX 450h,"28,488 mi.","$45,000"
28,2017 Lexus RX 450h,"11,293 mi.","$50,000"
29,2016 Lexus RX 450h Base,"27,266 mi.","$43,990"
