,Name,Mileage,Price
0,2004 Chrysler Crossfire 2dr Cpe,"92,402 mi.","$7,500"
1,2007 Chrysler Crossfire 2dr Cpe,"79,208 mi.","$8,831"
2,2004 Chrysler Crossfire 2dr Cpe,"78,798 mi.","$6,900"
3,2005 Chrysler Crossfire Limited,"51,610 mi.","$9,950"
4,2005 Chrysler Crossfire Limited,"62,865 mi.","$9,500"
5,2005 Chrysler Crossfire Limited,"78,556 mi.","$6,588"
6,2008 Chrysler Crossfire Limited,"43,630 mi.","$10,000"
7,2004 Chrysler Crossfire 2dr Cpe,"61,673 mi.","$7,500"
8,2005 Chrysler Crossfire 2dr Cpe,"98,588 mi.","$4,990"
9,2005 Chrysler Crossfire Limited,"122,807 mi.","$5,495"
10,2007 Chrysler Crossfire Limited,"104,858 mi.","$7,000"
11,2008 Chrysler Crossfire Limited,"71,309 mi.","$7,995"
12,2008 Chrysler Crossfire Limited,"20,890 mi.","$14,980"
13,2004 Chrysler Crossfire 2dr Cpe,"63,144 mi.","$8,980"
14,2005 Chrysler Crossfire Limited,"46,282 mi.","$9,950"
15,2005 Chrysler Crossfire Limited,"33,563 mi.","$9,980"
16,2006 Chrysler Crossfire Limited,"79,529 mi.","$8,540"
17,2005 Chrysler Crossfire SRT6,"44,974 mi.","$19,405"
18,2006 Chrysler Crossfire Limited,"58,525 mi.","$7,988"
19,2005 Chrysler Crossfire Limited,"42,369 mi.","$9,555"
20,2005 Chrysler Crossfire SRT6,"11,175 mi.","$19,997"
21,2006 Chrysler Crossfire Limited,"91,877 mi.","$8,901"
22,2005 Chrysler Crossfire Limited,"80,229 mi.","$6,448"
23,2008 Chrysler Crossfire Limited,"90,000 mi.","$7,500"
24,2005 Chrysler Crossfire SRT-6,"59,920 mi.","$14,900"
25,2005 Chrysler Crossfire Limited,"82,833 mi.","$7,946"
26,2008 Chrysler Crossfire Limited,"25,329 mi.","$13,995"
27,2005 Chrysler Crossfire,"57,707 mi.","$7,500"
28,2005 Chrysler Crossfire Limited,"15,512 mi.","$14,990"
29,2005 Chrysler Crossfire Limited,"86,874 mi.","$7,386"
30,2005 Chrysler Crossfire Limited,"91,810 mi.","$7,839"
31,2008 Chrysler Crossfire Limited,"30,318 mi.","$15,970"
32,2004 Chrysler Crossfire 2dr Cpe,"69,350 mi.","$8,998"
33,2005 Chrysler Crossfire Limited,"45,876 mi.","$10,400"
34,2005 Chrysler Crossfire Limited,"45,236 mi.","$10,650"
35,2005 Chrysler Crossfire Limited,"59,874 mi.","$9,550"
36,2008 Chrysler Crossfire Limited,"7,538 mi.","$16,998"
37,2006 Chrysler Crossfire 2dr Roadster,"63,362 mi.","$8,100"
38,2005 Chrysler Crossfire Limited,"13,252 mi.","$14,387"
39,2004 Chrysler Crossfire,"75,039 mi.","$8,977"
40,2007 Chrysler Crossfire Limited,"94,407 mi.","$7,495"
41,2005 Chrysler Crossfire Limited,"60,061 mi.","$7,995"
42,2004 Chrysler Crossfire 2dr Cpe,"82,185 mi.","$6,985"
