,Name,Mileage,Price
0,2017 Lexus NX 200t,"61,409 mi.","$25,998"
1,2015 Lexus NX 200t Base,"32,600 mi.","$24,288"
2,2017 Lexus NX 200t Base,"24,793 mi.","$27,944"
3,2016 Lexus NX 200t Base,"29,676 mi.","$25,980"
4,2016 Lexus NX 200t F Sport,"29,618 mi.","$33,400"
5,2017 Lexus NX 200t Base,"13,121 mi.","$30,800"
6,2016 Lexus NX 200t Base,"24,438 mi.","$23,800"
7,2016 Lexus NX 200t Base,"44,257 mi.","$26,392"
8,2015 Lexus NX 200t Base,"26,020 mi.","$24,994"
9,2017 Lexus NX 200t Base,"10,752 mi.","$34,386"
10,2017 Lexus NX 200t,"16,321 mi.","$35,940"
11,2015 Lexus NX 200t F Sport,"43,306 mi.","$27,881"
12,2015 Lexus NX 200t Base,"42,663 mi.","$27,997"
13,2015 Lexus NX 200t F Sport,"30,790 mi.","$28,691"
14,2016 Lexus NX 200t Base,"26,872 mi.","$29,837"
15,2015 Lexus NX 200t,"43,481 mi.","$26,993"
16,2016 Lexus NX 200t 200T,"18,717 mi.","$28,963"
17,2016 Lexus NX 200t,"28,769 mi.","$25,989"
18,2016 Lexus NX 200t,"21,846 mi.","$25,389"
19,2016 Lexus NX 200t 200T,"28,030 mi.","$28,500"
20,2016 Lexus NX 200t 200T,"18,745 mi.","$26,999"
21,2016 Lexus NX 200t 200T,"35,802 mi.","$23,999"
22,2015 Lexus NX 200t 200T,"42,984 mi.","$21,799"
23,2016 Lexus NX 200t Base,"34,499 mi.","$28,935"
24,2017 Lexus NX 200t Base,"7,797 mi.","$33,482"
25,2015 Lexus NX 200t Base,"28,648 mi.","$26,983"
26,2016 Lexus NX 200t 200T,"18,745 mi.","$26,999"
27,2017 Lexus NX 200t F Sport,"15,096 mi.","$31,998"
28,2015 Lexus NX 200t Base,"36,068 mi.","$27,977"
29,2015 Lexus NX 200t,"21,236 mi.","$27,289"
30,2017 Lexus NX 200t 200T,"16,978 mi.","$32,500"
31,2015 Lexus NX 200t F Sport,"60,150 mi.","$24,490"
32,2017 Lexus NX 200t,"14,486 mi.","$30,998"
33,2015 Lexus NX 200t 200T,"30,075 mi.","$25,444"
34,2017 Lexus NX 200t Base,"17,949 mi.","$32,700"
35,2016 Lexus NX 200t,"20,198 mi.","$28,988"
36,2015 Lexus NX 200t 200T,"55,223 mi.","$23,500"
37,2017 Lexus NX 200t Base,"31,637 mi.","$32,402"
38,2016 Lexus NX 200t F Sport,"28,463 mi.","$33,900"
39,2016 Lexus NX 200t,"82,393 mi.","$24,998"
40,2017 Lexus NX 200t F Sport,"22,225 mi.","$33,500"
41,2016 Lexus NX 200t,"20,967 mi.","$28,995"
42,2015 Lexus NX 200t F Sport,"30,759 mi.","$28,500"
43,2016 Lexus NX 200t 200T,"35,802 mi.","$23,999"
44,2015 Lexus NX 200t 200T,"28,717 mi.","$25,595"
45,2016 Lexus NX 200t 200T,"34,957 mi.","$24,500"
46,2016 Lexus NX 200t F Sport,"17,146 mi.","$28,695"
47,2016 Lexus NX 200t,"31,926 mi.","$28,994"
48,2015 Lexus NX 200t 200T,"42,984 mi.","$21,799"
49,2016 Lexus NX 200t 200T,"29,257 mi.","$32,295"
50,2016 Lexus NX 200t Base,"26,755 mi.","$31,990"
51,2016 Lexus NX 200t Base,"23,086 mi.","$28,997"
52,2016 Lexus NX 200t 200t,"29,948 mi.","$28,875"
53,2017 Lexus NX 200t 200T,"8,338 mi.","$28,500"
54,2015 Lexus NX 200t 200T,"33,041 mi.","$29,371"
55,2017 Lexus NX 200t 200T,"20,913 mi.","$31,995"
56,2016 Lexus NX 200t Base,"37,144 mi.","$26,429"
57,2015 Lexus NX 200t 200T,"21,960 mi.","$23,999"
58,2016 Lexus NX 200t Base,"50,659 mi.","$23,500"
59,2017 Lexus NX 200t Base,"10,719 mi.","$28,500"
60,2015 Lexus NX 200t,"46,859 mi.","$27,699"
61,2015 Lexus NX 200t Base,"30,094 mi.","$25,475"
62,2016 Lexus NX 200t F Sport,"28,458 mi.","$32,999"
63,2017 Lexus NX 200t 200T POWER DOOR,"14,949 mi.","$32,499"
64,2016 Lexus NX 200t Base,"12,956 mi.","$26,779"
65,2017 Lexus NX 200t 200T PREMIUM F SPORT/BLIND SPOT/NEW MICHELINS,"24,580 mi.","$32,588"
66,2017 Lexus NX 200t F Sport,"18,148 mi.","$33,488"
67,2016 Lexus NX 200t 200T AWD/NAV/PARK ASSIST/BLIND SPOT/NEW TIRES,"38,370 mi.","$30,988"
68,2017 Lexus NX 200t 200T L/CERT UNLIMITED MILEAGE WARRANTY,"30,260 mi.","$29,964"
69,2016 Lexus NX 200t,"29,789 mi.","$27,995"
70,2016 Lexus NX 200t Base,"22,332 mi.","$28,250"
71,2017 Lexus NX 200t Base,"26,709 mi.","$29,990"
72,2016 Lexus NX 200t Base,"32,029 mi.","$24,398"
73,2016 Lexus NX 200t Base,"15,204 mi.","$23,495"
74,2016 Lexus NX 200t,"25,586 mi.","$27,458"
75,2016 Lexus NX 200t F Sport,"26,547 mi.","$29,041"
76,2016 Lexus NX 200t 200T,"23,257 mi.","$32,998"
77,2015 Lexus NX 200t Base,"32,125 mi.","$22,981"
78,2016 Lexus NX 200t 200t,"53,338 mi.","$23,999"
79,2015 Lexus NX 200t,"45,814 mi.","$26,881"
80,2017 Lexus NX 200t,"27,248 mi.","$29,693"
81,2017 Lexus NX 200t Base,"36,003 mi.","$31,995"
82,2016 Lexus NX 200t 200T,"29,862 mi.","$27,220"
83,2016 Lexus NX 200t 200T,"34,286 mi.","$26,938"
84,2016 Lexus NX 200t 200T,"35,802 mi.","$23,999"
85,2016 Lexus NX 200t F Sport,"35,239 mi.","$29,490"
86,2016 Lexus NX 200t F Sport,"29,864 mi.","$31,500"
87,2017 Lexus NX 200t 200T,"18,701 mi.","$29,500"
88,2016 Lexus NX 200t 200T,"35,802 mi.","$23,999"
89,2015 Lexus NX 200t 200T,"42,984 mi.","$21,799"
90,2015 Lexus NX 200t Base,"23,098 mi.","$26,867"
91,2016 Lexus NX 200t Base,"15,448 mi.","$33,443"
92,2015 Lexus NX 200t Base,"27,773 mi.","$27,000"
93,2016 Lexus NX 200t Base,"22,860 mi.","$30,988"
94,2017 Lexus NX 200t Base,"6,436 mi.","$34,498"
95,2016 Lexus NX 200t,"21,750 mi.","$27,888"
96,2016 Lexus NX 200t Base,"29,012 mi.","$28,993"
97,2017 Lexus NX 200t Base,"10,713 mi.","$33,793"
98,2015 Lexus NX 200t Base,"40,741 mi.","$29,000"
99,2016 Lexus NX 200t 200T,"27,760 mi.","$31,444"
100,2016 Lexus NX 200t 200T,"31,833 mi.","$29,898"
101,2016 Lexus NX 200t 200T,"27,559 mi.","$33,800"
102,2017 Lexus NX 200t 200T,"14,358 mi.","$33,900"
103,2017 Lexus NX 200t F Sport,"17,301 mi.","$33,888"
104,2017 Lexus NX 200t NX,"52,193 mi.","$26,880"
105,2015 Lexus NX 200t,"24,219 mi.","$27,503"
106,2016 Lexus NX 200t,"35,490 mi.","$26,299"
107,2015 Lexus NX 200t Base,"34,376 mi.","$28,986"
108,2016 Lexus NX 200t,"36,006 mi.","$26,609"
109,2016 Lexus NX 200t F Sport,"14,785 mi.","$33,728"
110,2015 Lexus NX 200t Base,"29,367 mi.","$27,897"
111,2016 Lexus NX 200t Base,"20,959 mi.","$29,996"
112,2015 Lexus NX 200t Base,"33,414 mi.","$27,999"
113,2015 Lexus NX 200t Base,"31,343 mi.","$27,598"
114,2017 Lexus NX 200t Base,"16,477 mi.","$31,949"
115,2015 Lexus NX 200t NX,"43,275 mi.","$24,848"
116,2016 Lexus NX 200t 200T,"35,802 mi.","$23,999"
117,2015 Lexus NX 200t 200T,"42,984 mi.","$21,799"
118,2015 Lexus NX 200t,"28,619 mi.","$26,998"
119,2015 Lexus NX 200t Base,"23,740 mi.","$29,490"
120,2015 Lexus NX 200t 200T,"33,088 mi.","$27,512"
121,2015 Lexus NX 200t Base,"32,526 mi.","$27,339"
122,2015 Lexus NX 200t Base,"22,813 mi.","$31,990"
