,Name,Mileage,Price
0,2002 Isuzu Axiom XS,"58,740 mi.","$7,888"
1,1995 Isuzu Trooper S/SE,"173,636 mi.","$2,795"
2,2003 Isuzu Axiom S,"137,000 mi.","$3,844"
3,2005 Isuzu Ascender S,"95,583 mi.","$6,995"
4,2002 Isuzu Rodeo LS,"167,165 mi.","$4,500"
5,2004 Isuzu Ascender S,"88,511 mi.","$5,918"
6,2003 Isuzu Rodeo 4dr S 3.2L Auto,"159,098 mi.","$4,998"
7,2004 Isuzu Ascender LS,"198,789 mi.","$2,988"
8,2001 Isuzu Rodeo S,"81,452 mi.","$5,988"
9,1996 Isuzu Oasis S,"238,203 mi.","$2,394"
10,2008 Isuzu Ascender S,"129,071 mi.","$6,000"
11,2004 Isuzu Ascender S,"72,978 mi.","$6,000"
12,2007 Isuzu Ascender LS,"119,970 mi.","$4,977"
13,2004 Isuzu Ascender S,"209,170 mi.","$4,335"
14,1992 Isuzu Rodeo LS,"154,209 mi.","$2,795"
15,1999 Isuzu Rodeo LS/LSE,"160,564 mi.","$1,495"
16,2005 Isuzu Ascender Limited,"183,329 mi.","$4,840"
17,2008 Isuzu i-370 LS Crew Cab,"133,958 mi.","$7,991"
18,2004 Isuzu Ascender S,"130,000 mi.","$1,999"
19,2008 Isuzu i-290 S Extended Cab,"110,054 mi.","$6,295"
20,2006 Isuzu i-280 S/S w/PEP/LS,"172,002 mi.","$3,999"
21,2006 Isuzu Ascender S,"184,692 mi.","$1,600"
22,2001 Isuzu Rodeo LS/LSE,"223,510 mi.","$2,988"
23,2004 Isuzu Rodeo S,"132,000 mi.","$4,995"
24,2008 Isuzu Ascender S/LS/LUX,"102,277 mi.","$6,995"
25,2008 Isuzu Ascender LUX,"85,968 mi.","$4,995"
26,1994 Isuzu Trooper SE,"129,852 mi.","$4,874"
27,2002 Isuzu Trooper S/LS/LTD,"216,950 mi.","$2,895"
28,2004 Isuzu Ascender S/LS,"108,797 mi.","$6,995"
29,2005 Isuzu Ascender LS,"150,000 mi.","$4,999"
30,2005 Isuzu Ascender S,"187,296 mi.","$3,275"
31,2000 Isuzu Rodeo S/LS/LSE,"121,000 mi.","$3,988"
32,2004 Isuzu Ascender,"228,080 mi.","$6,995"
33,2007 Isuzu Ascender S,"71,616 mi.","$6,499"
34,2002 Isuzu Rodeo S/LS/LSE,"153,161 mi.","$2,995"
35,2007 Isuzu i-370 LS,"45,722 mi.","$13,995"
36,2008 Isuzu i-370 LS,"104,979 mi.","$8,995"
37,2001 Isuzu Rodeo LS/LSE,"171,395 mi.","$2,995"
38,1995 Isuzu Rodeo LS/S,"178,094 mi.",$950
39,2002 Isuzu Trooper S,"212,770 mi.","$1,695"
40,2002 Isuzu Axiom 4dr 2WD,"120,834 mi.","$3,995"
41,2002 Isuzu Trooper Limited,"196,084 mi.","$1,595"
42,2000 Isuzu Trooper Limited 4WD,"162,519 mi.","$1,795"
43,1998 Isuzu Rodeo S,"157,477 mi.","$1,395"
44,1999 Isuzu Trooper S,"171,784 mi.","$1,795"
45,2000 Isuzu Trooper S,"166,251 mi.","$1,795"
46,2002 Isuzu Trooper S,"119,837 mi.","$2,795"
47,2007 Isuzu Ascender S/LS,"75,000 mi.","$5,988"
48,2007 Isuzu Ascender LS,"118,000 mi.","$3,499"
49,1999 Isuzu Rodeo S,"183,439 mi.","$3,000"
50,2000 Isuzu Trooper S,"131,668 mi.","$3,988"
51,2001 Isuzu VehiCROSS Base 4WD 2dr SUV,"116,128 mi.","$8,767"
52,2000 Isuzu Rodeo LS,"178,276 mi.",$997
53,2001 Isuzu VehiCROSS 2dr 4WD,"180,389 mi.","$5,550"
54,2003 Isuzu Rodeo,"141,287 mi.","$4,590"
55,2004 Isuzu Ascender S,"110,000 mi.",$999
56,1999 Isuzu Rodeo S,"135,803 mi.","$1,950"
57,1989 Isuzu Trooper LS,"287,833 mi.","$2,999"
58,2002 Isuzu Trooper,"170,525 mi.","$4,990"
59,1999 Isuzu VehiCROSS 2dr 4WD,"109,992 mi.","$12,950"
60,1991 Isuzu Trooper S,"169,000 mi.","$2,495"
61,2003 Isuzu,"124,655 mi.","$8,990"
62,2007 Isuzu,"140,547 mi.","$18,000"
63,2002 Isuzu Rodeo Sport S V6 4WD Hard Top,"83,000 mi.","$4,988"
64,1994 Isuzu,"133,124 mi.","$6,830"
65,2001 Isuzu VehiCROSS,"90,100 mi.","$11,900"
66,2002 Isuzu Trooper S,"134,849 mi.","$1,895"
67,2005 Isuzu READY TO WORK FAST ONLINE BANK APPROVAL AVAILABLE,"154,975 mi.","$6,495"
68,2004 Isuzu Rodeo S,"71,250 mi.","$5,400"
69,2006 Isuzu i-280 S/S w/PEP/LS/Luxury,"106,857 mi.","$3,499"
70,2004 Isuzu Rodeo S,"120,875 mi.","$4,999"
71,2006 Isuzu -,"222,365 mi.","$8,900"
72,2006 Isuzu,"243,800 mi.","$7,950"
73,2006 Isuzu i-280 LS Extended Cab,"106,500 mi.","$6,395"
74,2003 Isuzu Ascender S,"76,000 mi.","$11,500"
75,1998 Isuzu Rodeo LS,"161,167 mi.","$2,400"
76,2002 Isuzu Trooper S,"150,000 mi.","$2,500"
77,2001 Isuzu Rodeo LS,"151,084 mi.","$1,800"
78,2005 Isuzu Ascender Limited,"64,000 mi.","$6,000"
79,2007 Isuzu,"153,650 mi.","$19,990"
80,2002 Isuzu Axiom,133 mi.,"$3,000"
81,2002 Isuzu Axiom XS,"112,840 mi.","$3,450"
82,2004 Isuzu Ascender Limited,0 mi.,"$5,999"
83,2006 Isuzu,"93,739 mi.","$10,999"
84,2004 Isuzu Rodeo S,"81,020 mi.","$4,995"
85,2007 Isuzu i-290 S,0 mi.,Not Priced
86,1992 Isuzu Rodeo,"211,550 mi.",Not Priced
87,1999 Isuzu Trooper S,0 mi.,"$2,599"
88,2004 Isuzu Rodeo S,"161,251 mi.",Not Priced
89,2000 Isuzu Rodeo S,"226,087 mi.",Not Priced
90,2002 Isuzu Axiom,"145,822 mi.",Not Priced
91,1985 Isuzu,"22,484 mi.","$36,000"
92,2002 Isuzu Trooper LS,"165,509 mi.",Not Priced
93,1999 Isuzu Rodeo LSE,"193,520 mi.",Not Priced
94,2004 Isuzu Axiom S,"78,845 mi.",Not Priced
95,1998 Isuzu Hombre S,"119,440 mi.",Not Priced
96,2003 Isuzu,0 mi.,"$9,900"
97,2000 Isuzu,"308,125 mi.","$5,475"
98,2006 Isuzu,"83,439 mi.","$11,994"
99,2007 Isuzu i-290,0 mi.,"$4,995"
100,2002 Isuzu Pickup,"165,000 mi.","$4,950"
101,2005 Isuzu Ascender S,"167,788 mi.",Not Priced
102,2004 Isuzu Ascender S,"117,006 mi.",Not Priced
103,2004 Isuzu Ascender S,"155,000 mi.",Not Priced
104,2003 Isuzu Axiom,"136,128 mi.",Not Priced
105,1998 Isuzu Rodeo,"157,840 mi.",Not Priced
106,1998 Isuzu Rodeo LS,0 mi.,"$1,888"
107,2002 Isuzu Rodeo S V6,"202,598 mi.",Not Priced
108,1993 Isuzu Pickup,,"$5,000"
109,2004 Isuzu Axiom S,"193,770 mi.",Not Priced
110,1995 Isuzu Rodeo S,0 mi.,Not Priced
111,1999 Isuzu Rodeo LS,"116,000 mi.","$2,500"
