,Name,Mileage,Price
0,1963 Ford Galaxie 500,"91,486 mi.","$10,900"
1,1968 Ford Galaxie 500,"79,488 mi.","$21,900"
2,1967 Ford Galaxie 500,"61,438 mi.","$23,900"
3,1964 Ford Galaxie 500,"91,738 mi.","$24,995"
4,1967 Ford Galaxie 500,"76,770 mi.","$16,000"
5,1962 Ford Galaxie 500 Sunliner,1 mi.,"$12,995"
6,1967 Ford Galaxie 500,"75,000 mi.","$9,999"
7,1966 Ford Galaxie 500,"124,000 mi.","$9,500"
8,1962 Ford Galaxie 500 Sunliner,"56,000 mi.","$24,000"
9,1967 Ford Galaxie 500,"68,429 mi.","$18,499"
10,1964 Ford Galaxie 500 XL,"12,594 mi.","$32,990"
11,1964 Ford Galaxie 500,0 mi.,"$24,995"
12,1963 Ford Galaxie 500,0 mi.,"$22,500"
