,Name,Mileage,Price
0,1962 Triumph Spitfire,"64,559 mi.","$10,997"
1,1973 Triumph GT6 MK III,"84,000 mi.","$34,500"
2,1977 Triumph Spitfire,"40,000 mi.","$12,900"
3,1966 Triumph TR4,"75,165 mi.","$2,795"
4,1975 Triumph TR6,"27,773 mi.","$9,802"
5,1970 Triumph,"67,626 mi.","$12,988"
6,1976 Triumph,"57,115 mi.","$19,800"
7,1975 Triumph TR6,"58,000 mi.","$27,900"
8,1976 Triumph TR7,"87,001 mi.",$995
9,1958 Triumph TR3,"75,224 mi.","$13,500"
10,1980 Triumph Spitfire,"36,666 mi.","$7,500"
11,1973 Triumph TR6,"59,000 mi.","$26,500"
12,1973 Triumph TR6,"73,500 mi.","$14,900"
13,1976 Triumph Spitfire,"50,000 mi.","$4,750"
14,1973 Triumph TR6,"65,000 mi.","$19,950"
15,1975 Triumph Spitfire Mark,"62,000 mi.","$6,900"
16,1978 Triumph Spitfire,"76,000 mi.","$6,800"
17,1977 Triumph Spitfire,,"$7,000"
18,1959 Triumph TR3,0 mi.,"$22,995"
19,1980 Triumph TR7,0 mi.,"$5,999"
