,Name,Mileage,Price
0,2016 Toyota Land Cruiser V8,"52,300 mi.","$55,991"
1,2015 Toyota Land Cruiser Base,"44,340 mi.","$56,998"
2,2005 Toyota Land Cruiser Base,"112,933 mi.","$22,980"
3,2014 Toyota Land Cruiser Base,"67,000 mi.","$45,250"
4,2006 Toyota Land Cruiser Base,"174,210 mi.","$16,500"
5,2018 Toyota Land Cruiser V8,"7,870 mi.","$78,741"
6,2014 Toyota Land Cruiser Base,"100,398 mi.","$41,994"
7,2018 Toyota Land Cruiser Base,"11,204 mi.","$82,988"
8,2014 Toyota Land Cruiser V8,"116,540 mi.","$42,998"
9,2018 Toyota Land Cruiser Base,"11,514 mi.","$72,975"
10,2018 Toyota Land Cruiser Base,"12,204 mi.","$71,476"
11,2014 Toyota Land Cruiser V8,"57,432 mi.","$48,998"
12,1999 Toyota Land Cruiser,"226,437 mi.","$8,931"
13,2014 Toyota Land Cruiser V8,"45,387 mi.","$44,888"
14,1973 Toyota Land Cruiser Base,"7,454 mi.","$79,950"
15,2013 Toyota Land Cruiser V8,"93,499 mi.","$37,999"
16,1976 Toyota Land Cruiser,"3,181 mi.","$39,800"
17,1976 Toyota Land Cruiser Base,"94,343 mi.","$54,900"
18,2018 Toyota Land Cruiser Base,"7,037 mi.","$77,113"
19,2015 Toyota Land Cruiser V8,"69,011 mi.","$47,905"
20,2015 Toyota Land Cruiser V8,"41,520 mi.","$52,490"
21,2017 Toyota Land Cruiser V8,"14,589 mi.","$74,680"
22,2001 Toyota Land Cruiser,"136,897 mi.","$14,700"
23,2006 Toyota Land Cruiser V8,"204,512 mi.","$16,981"
24,2018 Toyota Land Cruiser V8,"16,276 mi.","$76,300"
25,1980 Toyota Land Cruiser Base,"19,987 mi.","$89,900"
26,1979 Toyota Land Cruiser Base,"32,109 mi.","$39,995"
27,2003 Toyota Land Cruiser Base,"175,863 mi.","$17,950"
28,2018 Toyota Land Cruiser V8,"13,918 mi.","$74,397"
29,2018 Toyota Land Cruiser 4WD,"6,173 mi.","$75,988"
30,2015 Toyota Land Cruiser Base,"91,957 mi.","$43,995"
31,2000 Toyota Land Cruiser,"269,118 mi.","$8,450"
32,2000 Toyota Land Cruiser Base,"118,537 mi.","$19,995"
33,1981 Toyota Land Cruiser Base,"67,501 mi.","$44,995"
34,1976 Toyota Land Cruiser,"15,998 mi.","$12,500"
35,2007 Toyota Land Cruiser,"159,998 mi.","$18,673"
36,2018 Toyota Land Cruiser V8,"10,417 mi.","$76,353"
37,2014 Toyota Land Cruiser V8,"63,001 mi.","$44,877"
38,2004 Toyota Land Cruiser Base,"241,771 mi.","$12,950"
39,2015 Toyota Land Cruiser V8,"114,037 mi.","$41,790"
40,2004 Toyota Land Cruiser,"213,048 mi.","$11,800"
41,2018 Toyota Land Cruiser V8,"11,514 mi.","$72,975"
42,2018 Toyota Land Cruiser V8,"11,514 mi.","$72,975"
43,2007 Toyota Land Cruiser,"219,893 mi.","$13,000"
44,2018 Toyota Land Cruiser Base,"16,891 mi.","$69,690"
45,1975 Toyota Land Cruiser,"77,646 mi.","$47,000"
46,1982 Toyota Land Cruiser Base,110 mi.,"$36,990"
47,1999 Toyota Land Cruiser,"228,590 mi.","$8,987"
48,1974 Toyota Land Cruiser Base,"66,314 mi.","$32,900"
49,2016 Toyota Land Cruiser V8,"44,513 mi.","$57,980"
50,1982 Toyota Land Cruiser,"153,294 mi.","$24,900"
51,1981 Toyota Land Cruiser,"73,778 mi.","$24,900"
52,2016 Toyota Land Cruiser V8,"28,799 mi.","$61,700"
53,2016 Toyota Land Cruiser,"51,771 mi.","$54,922"
54,1980 Toyota Land Cruiser Base,"61,550 mi.","$16,999"
55,1985 Toyota Land Cruiser,"142,915 mi.","$15,000"
56,2017 Toyota Land Cruiser V8,"4,896 mi.","$72,595"
57,1992 Toyota Land Cruiser,"171,860 mi.","$4,950"
58,2015 Toyota Land Cruiser V8,"31,626 mi.","$52,592"
59,2017 Toyota Land Cruiser Base,"45,815 mi.","$56,500"
60,2017 Toyota Land Cruiser V8,"9,342 mi.","$69,693"
61,2015 Toyota Land Cruiser V8,"78,945 mi.","$43,781"
62,2017 Toyota Land Cruiser V8,"22,780 mi.","$66,491"
63,2016 Toyota Land Cruiser Base,"42,915 mi.","$56,228"
64,2017 Toyota Land Cruiser Base,"10,950 mi.","$72,249"
65,2017 Toyota Land Cruiser V8,"7,966 mi.","$68,500"
66,2005 Toyota Land Cruiser Base,"143,561 mi.","$17,990"
67,2018 Toyota Land Cruiser V8,"43,954 mi.","$68,000"
68,2016 Toyota Land Cruiser V8,"22,106 mi.","$63,995"
69,2003 Toyota Land Cruiser,"159,823 mi.","$15,500"
70,2009 Toyota Land Cruiser V8,"158,407 mi.","$23,497"
71,2011 Toyota Land Cruiser V8,"181,395 mi.","$25,900"
72,2008 Toyota Land Cruiser Base,"87,168 mi.","$30,995"
73,2016 Toyota Land Cruiser V8,"32,705 mi.","$58,600"
74,2018 Toyota Land Cruiser V8,"16,139 mi.","$75,000"
75,2013 Toyota Land Cruiser V8,"93,955 mi.","$38,650"
76,2004 Toyota Land Cruiser Base,"128,757 mi.","$18,895"
77,2002 Toyota Land Cruiser Base,"140,239 mi.","$13,495"
78,2017 Toyota Land Cruiser Base,"27,911 mi.","$63,333"
79,2000 Toyota Land Cruiser,"266,218 mi.","$6,995"
80,2014 Toyota Land Cruiser V8,"81,856 mi.","$43,998"
81,2016 Toyota Land Cruiser V8,"59,207 mi.","$54,799"
82,2016 Toyota Land Cruiser,"59,216 mi.","$55,000"
83,2005 Toyota Land Cruiser Base,"111,865 mi.","$24,990"
84,2007 Toyota Land Cruiser V8,"190,734 mi.","$16,991"
85,1989 Toyota Land Cruiser,"107,826 mi.","$28,000"
