,Name,Mileage,Price
0,1930 Ford Model A,"28,682 mi.","$9,995"
1,1931 Ford Model A STREET ROD,853 mi.,"$65,000"
2,1931 Ford Model A,"15,000 mi.","$30,000"
3,1930 Ford Model A Pickup,"60,857 mi.","$34,995"
4,1929 Ford Model A,"3,028 mi.","$39,800"
5,1931 Ford Model A,"94,568 mi.","$19,900"
6,1929 Ford Model A,"41,380 mi.","$16,900"
7,1931 Ford Model A,"2,379 mi.","$37,900"
8,1930 Ford Model A,"3,328 mi.","$36,000"
9,1930 Ford Model A Coupe,750 mi.,"$70,799"
10,1929 Ford Model A,8 mi.,"$18,998"
11,1930 Ford Model A,"19,770 mi.","$59,900"
12,1931 Ford Model A,"26,829 mi.","$16,900"
13,1930 Ford Model A,"12,345 mi.","$20,998"
14,1929 Ford Model A,"44,582 mi.","$17,900"
15,1931 Ford Model A,"90,090 mi.","$19,031"
16,1928 Ford Model A SOLD,"9,996 mi.","$28,000"
17,1928 Ford Model A,"1,354 mi.","$29,900"
18,1928 Ford Model A,"3,322 mi.","$23,800"
19,1929 Ford Model A Roadster,"111,111 mi.","$25,000"
20,1928 Ford Model A Pick-Up Truck,"75,000 mi.","$20,995"
21,1930 Ford Model A,77 mi.,"$14,999"
22,1928 Ford Model A,46 mi.,"$28,000"
23,1930 Ford Model A,"70,593 mi.","$9,900"
24,1931 Ford Model A,"26,538 mi.","$29,900"
25,1931 Ford Model A,24 mi.,"$10,991"
26,1928 Ford Model A,"68,807 mi.","$14,900"
27,1930 Ford Model A,"66,000 mi.","$32,000"
28,1929 Ford Model A,"16,000 mi.","$16,500"
29,1928 Ford Model A,0 mi.,"$27,995"
30,1929 Ford Model A Roadster P U,0 mi.,"$29,500"
31,1929 Ford Model A,0 mi.,"$24,995"
32,1929 Ford Model A Roadster,13 mi.,"$30,990"
33,1931 Ford Model A,0 mi.,"$18,894"
34,1930 Ford Model A,0 mi.,"$14,995"
35,1928 Ford Model A,0 mi.,"$32,000"
36,1930 Ford Model A TRUCK,0 mi.,"$28,500"
37,1931 Ford Model A PICKUP TRUCK,0 mi.,"$19,500"
38,1930 Ford Model A,,"$26,994"
39,1930 Ford Model A,"1,551 mi.","$17,995"
40,1930 Ford Model A,0 mi.,Not Priced
