,Name,Mileage,Price
0,2016 Toyota RAV4 XLE,"51,949 mi.","$19,850"
1,2012 Toyota RAV4 Base,"94,707 mi.","$10,971"
2,2018 Toyota RAV4 LE,"25,952 mi.","$17,499"
3,2014 Toyota RAV4 XLE,"58,368 mi.","$17,295"
4,2013 Toyota RAV4 LE,"71,367 mi.","$16,495"
5,2015 Toyota RAV4 XLE,"70,860 mi.","$15,452"
6,2002 Toyota RAV4 Base,"167,195 mi.","$5,900"
7,2011 Toyota RAV4 Base,"97,401 mi.","$9,995"
8,2010 Toyota RAV4 Base,"87,317 mi.","$14,531"
9,2015 Toyota RAV4 Limited,"33,992 mi.","$16,999"
10,2015 Toyota RAV4 XLE,"53,084 mi.","$14,399"
11,2018 Toyota RAV4 FWD (Natl),"18,005 mi.","$19,550"
12,2017 Toyota RAV4,"41,257 mi.","$18,985"
13,2017 Toyota RAV4 LE,"25,636 mi.","$16,999"
14,2015 Toyota RAV4 LE,"33,473 mi.","$14,999"
15,2015 Toyota RAV4 XLE,"44,913 mi.","$17,772"
16,2016 Toyota RAV4 LE,"44,581 mi.","$18,000"
17,2008 Toyota RAV4 Sport,"151,962 mi.","$7,964"
18,2018 Toyota RAV4 LE,"43,377 mi.","$19,469"
19,2015 Toyota RAV4 XLE,"50,503 mi.","$16,990"
20,2015 Toyota RAV4 LE,"29,779 mi.","$16,991"
21,2015 Toyota RAV4 XLE,"22,750 mi.","$18,994"
22,2015 Toyota RAV4 Limited,"54,629 mi.","$18,498"
23,2010 Toyota RAV4 Base,"86,816 mi.","$9,990"
24,2016 Toyota RAV4 LE,"45,763 mi.","$16,947"
25,2015 Toyota RAV4 LE,"42,448 mi.","$15,981"
26,2011 Toyota RAV4 Limited,"113,358 mi.","$12,900"
27,2008 Toyota RAV4 Sport,"114,031 mi.","$9,317"
28,2017 Toyota RAV4 Limited,"23,190 mi.","$23,995"
29,2015 Toyota RAV4 LE,"32,958 mi.","$16,952"
30,2015 Toyota RAV4 LE,"46,574 mi.","$16,793"
31,2007 Toyota RAV4 Limited,"108,927 mi.","$8,900"
32,2012 Toyota RAV4 Limited,"54,524 mi.","$17,570"
33,2016 Toyota RAV4 XLE,"19,165 mi.","$20,995"
34,2017 Toyota RAV4 LE,"43,031 mi.","$16,750"
35,2015 Toyota RAV4 Limited,"33,992 mi.","$16,999"
36,2016 Toyota RAV4 LE,"39,639 mi.","$16,499"
37,2016 Toyota RAV4 LE,"36,247 mi.","$15,199"
38,2015 Toyota RAV4 XLE,"53,084 mi.","$14,399"
39,2016 Toyota RAV4 LE,"27,508 mi.","$18,886"
40,2015 Toyota RAV4 Limited,"34,609 mi.","$21,920"
41,2016 Toyota RAV4 SE,"40,130 mi.","$21,326"
42,2018 Toyota RAV4 LE,"4,153 mi.","$21,995"
43,2017 Toyota RAV4 Platinum,"6,935 mi.","$29,999"
44,2015 Toyota RAV4 XLE,"53,084 mi.","$14,399"
45,2015 Toyota RAV4 Limited,"33,992 mi.","$16,999"
46,2014 Toyota RAV4 LE,"67,893 mi.","$14,461"
47,2016 Toyota RAV4 XLE,"34,371 mi.","$21,528"
