,Name,Mileage,Price
0,2016 Land Rover Discovery Sport HSE,"82,824 mi.","$26,995"
1,2016 Land Rover Discovery Sport SE,"29,519 mi.","$29,990"
2,2016 Land Rover Discovery Sport HSE,"35,641 mi.","$30,000"
3,2017 Land Rover Discovery Sport HSE LUX,"20,430 mi.","$38,691"
4,2016 Land Rover Discovery Sport SE,"17,459 mi.","$26,200"
5,2017 Land Rover Discovery Sport SE,"8,581 mi.","$29,488"
6,2018 Land Rover Discovery Sport SE,"1,020 mi.","$36,988"
7,2016 Land Rover Discovery Sport HSE,"33,713 mi.","$31,864"
8,2017 Land Rover Discovery Sport SE,"9,550 mi.","$29,936"
9,2018 Land Rover Discovery Sport SE,"8,747 mi.","$34,989"
10,2018 Land Rover Discovery Sport HSE,"6,792 mi.","$42,995"
11,2018 Land Rover Discovery Sport SE,"3,910 mi.","$37,795"
12,2015 Land Rover Discovery Sport HSE LUX,"27,915 mi.","$33,999"
13,2016 Land Rover Discovery Sport HSE,"17,327 mi.","$30,981"
14,2017 Land Rover Discovery Sport HSE,"6,096 mi.","$35,886"
15,2017 Land Rover Discovery Sport SE,"12,102 mi.","$28,493"
16,2017 Land Rover Discovery Sport SE,"44,875 mi.","$24,995"
17,2016 Land Rover Discovery Sport HSE,"35,811 mi.","$28,988"
18,2015 Land Rover Discovery Sport SE,"29,628 mi.","$27,300"
19,2016 Land Rover Discovery Sport HSE LUX,"67,866 mi.","$23,981"
20,2016 Land Rover Discovery Sport SE,"34,438 mi.","$23,699"
21,2015 Land Rover Discovery Sport SE,"41,824 mi.","$22,899"
22,2018 Land Rover Discovery Sport SE,"16,184 mi.","$28,999"
23,2016 Land Rover Discovery Sport SE,"34,438 mi.","$23,699"
24,2015 Land Rover Discovery Sport SE,"41,824 mi.","$22,899"
25,2016 Land Rover Discovery Sport HSE,"17,225 mi.","$33,977"
26,2016 Land Rover Discovery Sport HSE,"24,919 mi.","$29,411"
27,2016 Land Rover Discovery Sport SE,"31,621 mi.","$27,894"
28,2018 Land Rover Discovery Sport SE,"16,191 mi.","$30,400"
29,2018 Land Rover Discovery Sport SE,"6,055 mi.","$38,500"
30,2016 Land Rover Discovery Sport HSE,"35,246 mi.","$33,994"
31,2016 Land Rover Discovery Sport HSE,"29,724 mi.","$34,970"
32,2018 Land Rover Discovery Sport HSE,"11,027 mi.","$40,899"
33,2017 Land Rover Discovery Sport HSE,"38,482 mi.","$29,900"
34,2016 Land Rover Discovery Sport HSE LUX,"22,753 mi.","$35,000"
35,2016 Land Rover Discovery Sport HSE,"22,590 mi.","$30,595"
36,2015 Land Rover Discovery Sport SE,"41,824 mi.","$22,899"
37,2016 Land Rover Discovery Sport SE,"34,438 mi.","$23,699"
38,2015 Land Rover Discovery Sport HSE,"91,000 mi.","$21,945"
39,2016 Land Rover Discovery Sport HSE,"26,756 mi.","$30,995"
40,2016 Land Rover Discovery Sport SE,"34,438 mi.","$23,699"
41,2018 Land Rover Discovery Sport SE,"11,449 mi.","$36,395"
42,2017 Land Rover Discovery Sport HSE,"21,632 mi.","$31,998"
43,2016 Land Rover Discovery Sport HSE,"28,999 mi.","$29,500"
44,2016 Land Rover Discovery Sport SE,"26,001 mi.","$26,998"
45,2016 Land Rover Discovery Sport HSE,"17,580 mi.","$33,539"
46,2016 Land Rover Discovery Sport HSE LUX,"22,824 mi.","$34,998"
47,2016 Land Rover Discovery Sport HSE LUX,"28,756 mi.","$34,499"
48,2017 Land Rover Discovery Sport SE,"13,459 mi.","$29,000"
49,2018 Land Rover Discovery Sport HSE Luxury,"3,987 mi.","$41,824"
50,2015 Land Rover Discovery Sport HSE,"26,702 mi.","$30,822"
51,2017 Land Rover Discovery Sport HSE,"24,948 mi.","$34,498"
52,2016 Land Rover Discovery Sport SE,"33,729 mi.","$24,693"
53,2016 Land Rover Discovery Sport HSE,"13,786 mi.","$32,995"
54,2015 Land Rover Discovery Sport SE,"41,824 mi.","$22,899"
55,2016 Land Rover Discovery Sport SE,"29,040 mi.","$25,799"
56,2016 Land Rover Discovery Sport SE,"34,438 mi.","$23,699"
57,2016 Land Rover Discovery Sport SE,"35,067 mi.","$25,499"
