,Name,Mileage,Price
0,2009 GMC Sierra 1500 Hybrid 3HA,"89,150 mi.","$16,500"
1,2011 GMC Sierra 1500 Hybrid 3HB,"61,552 mi.","$18,980"
2,2012 GMC Sierra 1500 Hybrid,"127,037 mi.","$15,899"
3,2013 GMC Sierra 1500 Hybrid,"111,845 mi.","$16,495"
4,2010 GMC Sierra 1500 Hybrid 3HB,"26,081 mi.","$26,800"
5,2011 GMC Sierra 1500 Hybrid 3HA,"109,020 mi.","$15,995"
6,2009 GMC Sierra 1500 Hybrid 3HA,"121,910 mi.","$11,899"
7,2009 GMC Sierra 1500 Hybrid 3HA/3HB,"139,670 mi.","$13,998"
8,2013 GMC Sierra 1500 Hybrid,"143,000 mi.","$15,495"
9,2013 GMC Sierra 1500 Hybrid 3HA/3HB,"80,990 mi.","$21,999"
10,2013 GMC Sierra 1500 Hybrid 3HB,"103,613 mi.",Not Priced
11,2013 GMC Sierra 1500 Hybrid 3HA,"56,664 mi.","$28,995"
