,Name,Mileage,Price
0,2018 Mercedes-Benz Metris Base,"20,913 mi.","$27,900"
1,2016 Mercedes-Benz Metris Base,"38,420 mi.","$24,771"
2,2016 Mercedes-Benz Metris Base,"17,338 mi.","$29,495"
3,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
4,2018 Mercedes-Benz Metris Base,"4,067 mi.","$62,895"
5,2017 Mercedes-Benz Metris Base,"26,252 mi.","$22,995"
6,2016 Mercedes-Benz Metris Base,"40,138 mi.","$22,950"
7,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
8,2017 Mercedes-Benz Metris Base,"2,269 mi.","$27,988"
9,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
10,2016 Mercedes-Benz Metris Base,"18,375 mi.","$27,995"
11,2016 Mercedes-Benz Metris Base,"3,211 mi.","$27,995"
12,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
13,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
14,2017 Mercedes-Benz Metris Base,"17,525 mi.","$29,974"
15,2018 Mercedes-Benz Metris,"20,667 mi.","$28,992"
16,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
17,2016 Mercedes-Benz Metris Base,"25,128 mi.","$27,717"
18,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
19,2018 Mercedes-Benz Metris Base,63 mi.,"$33,999"
20,2017 Mercedes-Benz Metris Base,"20,684 mi.","$27,588"
21,2016 Mercedes-Benz Metris Base,"104,035 mi.","$16,921"
22,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
23,2016 Mercedes-Benz Metris Base,"25,990 mi.","$22,496"
24,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
25,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
26,2016 Mercedes-Benz Metris Base,"35,330 mi.","$24,977"
27,2018 Mercedes-Benz Metris Base,"1,820 mi.","$34,595"
28,2017 Mercedes-Benz Metris Base,"43,489 mi.","$29,940"
29,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
30,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
31,2016 Mercedes-Benz Metris Base,"39,898 mi.","$24,900"
32,2016 Mercedes-Benz Metris Base,"36,879 mi.","$22,400"
33,2016 Mercedes-Benz Metris Base,"52,103 mi.","$21,000"
34,2018 Mercedes-Benz Metris Base,"24,060 mi.","$26,995"
35,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
36,2018 Mercedes-Benz Metris Base,"10,532 mi.","$30,267"
37,2017 Mercedes-Benz Metris Base,"17,326 mi.","$28,997"
38,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
39,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
40,2016 Mercedes-Benz Metris Base,"39,613 mi.","$19,999"
41,2017 Mercedes-Benz Metris Base,"54,360 mi.","$22,195"
42,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
43,2017 Mercedes-Benz Metris Base,"2,894 mi.","$33,000"
44,2018 Mercedes-Benz Metris Base,10 mi.,"$33,599"
45,2018 Mercedes-Benz Metris Base,11 mi.,"$33,599"
46,2018 Mercedes-Benz Metris Base,10 mi.,"$33,599"
47,2018 Mercedes-Benz Metris Base,10 mi.,"$33,599"
48,2018 Mercedes-Benz Metris Base,122 mi.,"$37,950"
49,2016 Mercedes-Benz Metris Base,"34,423 mi.","$22,777"
50,2017 Mercedes-Benz Metris Base,"9,599 mi.","$25,000"
51,2016 Mercedes-Benz Metris Base,791 mi.,"$30,884"
52,2017 Mercedes-Benz Metris Base,"8,769 mi.","$34,991"
53,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
54,2018 Mercedes-Benz Metris Base,"4,002 mi.","$37,799"
55,2016 Mercedes-Benz Metris Base,"26,447 mi.","$25,993"
56,2016 Mercedes-Benz Metris Base,"25,891 mi.","$28,997"
57,2016 Mercedes-Benz Metris Base,"37,867 mi.","$26,866"
58,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
59,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
60,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
61,2018 Mercedes-Benz Metris Base,675 mi.,"$29,894"
62,2018 Mercedes-Benz Metris Base,30 mi.,"$31,899"
63,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
64,2016 Mercedes-Benz Metris Base,"39,613 mi.","$19,999"
65,2016 Mercedes-Benz Metris Base,632 mi.,"$24,999"
66,2017 Mercedes-Benz Metris,"28,126 mi.","$25,788"
67,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
68,2017 Mercedes-Benz Metris Base,"55,128 mi.","$26,788"
69,2018 Mercedes-Benz Metris Base,316 mi.,"$30,957"
70,2018 Mercedes-Benz Metris Base,310 mi.,"$30,957"
71,2018 Mercedes-Benz Metris Base,6 mi.,"$34,888"
72,2018 Mercedes-Benz Metris Base,10 mi.,"$30,995"
73,2018 Mercedes-Benz Metris Base,10 mi.,"$30,995"
74,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
75,2018 Mercedes-Benz Metris Base,8 mi.,"$30,298"
76,2018 Mercedes-Benz Metris Base,9 mi.,"$30,398"
77,2016 Mercedes-Benz Metris Base,"25,464 mi.","$25,995"
78,2018 Mercedes-Benz Metris Base,"13,839 mi.","$29,255"
79,2016 Mercedes-Benz Metris Base,"21,683 mi.","$22,488"
80,2018 Mercedes-Benz Metris Base,"4,979 mi.","$30,971"
81,2016 Mercedes-Benz Metris Base,"45,193 mi.","$23,130"
82,2016 Mercedes-Benz Metris Base,"7,557 mi.","$26,000"
83,2017 Mercedes-Benz Metris Base,"34,270 mi.","$27,999"
84,2016 Mercedes-Benz Metris Base,"13,407 mi.","$27,481"
85,2016 Mercedes-Benz Metris Base,"7,309 mi.","$27,981"
86,2018 Mercedes-Benz Metris Base,"25,203 mi.","$28,990"
87,2017 Mercedes-Benz Metris Base,"8,496 mi.","$27,995"
88,2018 Mercedes-Benz Metris Base,"3,816 mi.","$28,218"
89,2016 Mercedes-Benz Metris Base,"29,283 mi.","$26,990"
90,2017 Mercedes-Benz Metris Base,"22,809 mi.","$29,993"
