,Name,Mileage,Price
0,2002 Mitsubishi Montero Sport ES/LS,"132,229 mi.","$5,490"
1,1997 Mitsubishi Montero Sport LS,"164,763 mi.","$2,250"
2,2002 Mitsubishi Montero Sport LTD,"101,019 mi.","$4,997"
3,1998 Mitsubishi Montero Sport XLS,"133,735 mi.","$2,500"
4,2003 Mitsubishi Montero Sport ES/LS,"134,311 mi.","$2,995"
5,2002 Mitsubishi Montero Sport LTD,"137,500 mi.","$3,500"
6,2002 Mitsubishi Montero Sport XLS,"57,024 mi.","$5,400"
7,2003 Mitsubishi Montero Sport,"153,033 mi.","$3,199"
8,2004 Mitsubishi Montero Sport XLS,"140,000 mi.","$5,500"
9,2002 Mitsubishi Montero Sport ES/LS,"168,034 mi.","$2,995"
10,1998 Mitsubishi Montero Sport LS,"216,636 mi.","$2,250"
11,2000 Mitsubishi Montero Sport LTD,"150,071 mi.","$2,000"
12,2002 Mitsubishi Montero Sport LS,"179,101 mi.","$3,488"
13,2004 Mitsubishi Montero Sport LS,"166,477 mi.","$4,750"
14,2002 Mitsubishi Montero Sport XLS,"195,743 mi.","$3,999"
15,2003 Mitsubishi Montero Sport XLS,"209,808 mi.","$4,995"
16,2000 Mitsubishi Montero Sport XLS Sport Utility 4D,"176,334 mi.","$3,995"
17,2003 Mitsubishi Montero Sport XLS,"142,318 mi.","$3,988"
18,2003 Mitsubishi Montero Sport ES/LS,"143,914 mi.","$2,495"
19,2000 Mitsubishi Montero Sport LS/XLS,"103,472 mi.","$4,895"
20,2003 Mitsubishi Montero Sport ES/LS,"181,596 mi.",$995
21,2000 Mitsubishi Montero Sport XLS 4WD,"198,000 mi.","$2,100"
22,2003 Mitsubishi Montero Sport ES,"141,200 mi.","$1,850"
23,2003 Mitsubishi Montero Sport LS,"175,000 mi.","$1,800"
24,2004 Mitsubishi Montero Sport XLS,"184,000 mi.","$4,200"
25,2001 Mitsubishi Montero Sport XLS,"177,779 mi.","$2,500"
26,2002 Mitsubishi Montero Sport XLS,"183,000 mi.","$3,995"
27,1999 Mitsubishi Montero Sport LTD,"145,000 mi.","$2,995"
28,2002 Mitsubishi Montero Sport XLS,,"$1,995"
29,2004 Mitsubishi Montero Sport,"150,000 mi.",Not Priced
30,2001 Mitsubishi Montero Sport XLS,"195,685 mi.","$3,995"
31,2003 Mitsubishi Montero Sport ES,"78,780 mi.","$4,995"
32,2002 Mitsubishi Montero Sport XLS,"147,644 mi.",Not Priced
33,2003 Mitsubishi Montero Sport XLS,"161,265 mi.","$3,995"
34,2003 Mitsubishi Montero Sport LTD,0 mi.,"$1,400"
35,2001 Mitsubishi Montero Sport XS/XLS,"122,051 mi.",Not Priced
36,2002 Mitsubishi Montero Sport LTD,"135,820 mi.",Not Priced
37,2000 Mitsubishi Montero Sport,0 mi.,Not Priced
38,2003 Mitsubishi Montero Sport LTD,"247,501 mi.",Not Priced
39,2002 Mitsubishi Montero Sport XLS,"104,327 mi.",Not Priced
40,2000 Mitsubishi Montero Sport LTD,"111,776 mi.",Not Priced
41,2002 Mitsubishi Montero Sport XLS 4WD,"214,000 mi.","$4,994"
