,Name,Mileage,Price
0,2004 Ford E350 Base,"187,484 mi.","$4,990"
1,2009 Ford E350,"102,568 mi.","$11,995"
2,2006 Ford E350 Base,"167,215 mi.","$11,888"
3,1998 Ford E350 Base,"149,759 mi.","$7,975"
4,2003 Ford E350,"47,582 mi.","$5,999"
5,2004 Ford E350,"41,511 mi.","$7,499"
6,1997 Ford E350,"91,061 mi.","$5,495"
7,1997 Ford E350,"98,000 mi.","$6,495"
8,2006 Ford E350 Base,"159,310 mi.","$5,500"
9,2005 Ford E350 Base,"79,436 mi.","$14,950"
10,1997 Ford E350 Club Wagon HD,"91,061 mi.","$5,495"
11,2003 Ford E350,"121,020 mi.","$7,499"
12,1997 Ford E350 Club Wagon HD,"98,000 mi.","$6,495"
13,2009 Ford E350,"66,116 mi.","$17,995"
14,2004 Ford E350 Base,"26,625 mi.","$13,993"
15,2006 Ford E350,"103,282 mi.","$7,495"
16,2001 Ford E350,"115,675 mi.","$6,995"
17,2006 Ford E350,"111,012 mi.","$7,250"
18,2006 Ford E350,"119,062 mi.","$8,995"
19,2006 Ford E350 Base,"361,974 mi.","$2,500"
20,2006 Ford E350,"44,835 mi.","$11,995"
21,2006 Ford E350 Base,"171,000 mi.","$5,499"
22,2006 Ford E350 Base,"119,038 mi.","$5,995"
23,2006 Ford E350 Base,"66,459 mi.","$13,900"
24,2006 Ford E350 Base,"107,974 mi.","$14,495"
25,1999 Ford E350 Base,"341,920 mi.","$4,576"
26,2008 Ford E350,"187,000 mi.","$6,950"
27,2006 Ford E350,"221,112 mi.","$3,995"
28,1997 Ford E350 Cargo,"150,000 mi.","$7,950"
29,1995 Ford E350 Base,"153,145 mi.","$8,995"
30,2006 Ford E350,"40,510 mi.","$21,225"
31,1998 Ford E350 Club Wagon HD,"215,000 mi.","$4,000"
32,2005 Ford E350,"234,000 mi.","$2,900"
33,2008 Ford E350,"20,072 mi.","$13,250"
34,2005 Ford E350,"121,138 mi.","$7,200"
35,1994 Ford E350,"90,700 mi.","$12,000"
36,2003 Ford E350,"132,466 mi.","$10,000"
37,2003 Ford E350,"71,968 mi.","$13,986"
38,2006 Ford E350 Base,0 mi.,"$17,995"
39,2006 Ford E350 Base,"148,905 mi.",Not Priced
40,2004 Ford E350 Base,"155,175 mi.","$4,995"
41,2006 Ford E350 Base,"38,767 mi.","$11,988"
42,2000 Ford E350 Base,"9,120 mi.",Not Priced
43,1994 Ford E350,"46,398 mi.","$7,950"
44,2006 Ford E350 Base,"196,071 mi.","$8,888"
45,2006 Ford E350 Base,"100,522 mi.","$8,744"
46,2006 Ford E350 Base,"161,321 mi.","$8,744"
