,Name,Mileage,Price
0,2011 Volkswagen Routan SE,"88,076 mi.","$9,250"
1,2009 Volkswagen Routan SE,"91,239 mi.","$5,497"
2,2010 Volkswagen Routan SEL w/Navigation,"80,907 mi.","$7,998"
3,2010 Volkswagen Routan SE,"93,684 mi.","$7,700"
4,2011 Volkswagen Routan S,"99,871 mi.","$6,983"
5,2014 Volkswagen Routan SEL Premium,"50,357 mi.","$15,598"
6,2012 Volkswagen Routan SE,"78,877 mi.","$7,988"
7,2009 Volkswagen Routan SE,"120,009 mi.","$6,993"
8,2012 Volkswagen Routan SE,"118,816 mi.","$8,000"
9,2012 Volkswagen Routan SE w/RSE,"120,175 mi.","$7,401"
10,2012 Volkswagen Routan SEL,"91,845 mi.","$9,750"
11,2011 Volkswagen Routan SE,"106,529 mi.","$8,500"
12,2010 Volkswagen Routan SE,"103,051 mi.","$8,495"
13,2010 Volkswagen Routan SE,"90,048 mi.","$7,999"
14,2009 Volkswagen Routan SEL,"93,288 mi.","$7,614"
15,2010 Volkswagen Routan SE,"104,066 mi.","$10,999"
16,2009 Volkswagen Routan SEL Premium,"83,359 mi.","$8,495"
17,2014 Volkswagen Routan SE w/RSE & Navigation,"72,794 mi.","$15,599"
18,2010 Volkswagen Routan SE,"114,066 mi.","$8,990"
19,2010 Volkswagen Routan SE,"113,059 mi.","$6,896"
20,2012 Volkswagen Routan SE,"75,440 mi.","$10,800"
21,2011 Volkswagen Routan SE,"76,398 mi.","$8,950"
22,2010 Volkswagen Routan SE w/RSE & Navigation,"80,765 mi.","$7,888"
23,2011 Volkswagen Routan SE,"42,697 mi.","$12,995"
24,2012 Volkswagen Routan SEL,"67,115 mi.","$12,990"
25,2009 Volkswagen Routan SE,"92,613 mi.","$6,999"
26,2011 Volkswagen Routan SE,"152,387 mi.","$5,628"
27,2014 Volkswagen Routan S,"58,681 mi.","$12,494"
28,2010 Volkswagen Routan SE,"121,245 mi.","$7,990"
29,2013 Volkswagen Routan SE,"110,107 mi.","$9,000"
30,2010 Volkswagen Routan SE,"111,951 mi.","$7,995"
31,2010 Volkswagen Routan SE,"83,700 mi.","$8,485"
32,2011 Volkswagen Routan SE,"97,527 mi.","$7,571"
33,2010 Volkswagen Routan SE,"102,036 mi.","$6,650"
34,2012 Volkswagen Routan S,"162,470 mi.","$4,450"
35,2009 Volkswagen Routan SEL,"99,680 mi.","$5,995"
36,2012 Volkswagen Routan SE,"71,264 mi.","$10,950"
37,2010 Volkswagen Routan SE,"53,472 mi.","$9,595"
38,2011 Volkswagen Routan SE,"70,869 mi.","$10,910"
39,2013 Volkswagen Routan SE,"78,666 mi.","$11,480"
40,2009 Volkswagen Routan SE,"124,033 mi.","$6,499"
41,2009 Volkswagen Routan SE,"131,280 mi.","$5,430"
42,2011 Volkswagen Routan SEL,"93,423 mi.","$9,495"
43,2012 Volkswagen Routan SE,"65,905 mi.","$10,985"
44,2012 Volkswagen Routan SE,"99,579 mi.","$8,995"
45,2009 Volkswagen Routan SEL Premium,"125,314 mi.","$6,995"
46,2014 Volkswagen Routan SE w/RSE & Navigation,"94,000 mi.","$9,500"
47,2011 Volkswagen Routan SE,"100,000 mi.","$8,795"
48,2010 Volkswagen Routan SE,"92,370 mi.","$10,779"
49,2011 Volkswagen Routan SE,"131,324 mi.","$6,300"
50,2009 Volkswagen Routan SEL,"96,659 mi.","$10,000"
51,2009 Volkswagen Routan SE,"138,111 mi.","$4,800"
52,2009 Volkswagen Routan SEL Premium,"77,362 mi.","$7,495"
53,2010 Volkswagen Routan SE,"94,129 mi.","$9,150"
