,Name,Mileage,Price
0,2014 Ford 8 Passsenger,"81,904 mi.","$15,950"
1,"2017 Ford T-350 148"" Low Roof XLT Swing-Out R","46,402 mi.","$23,593"
2,2013 Ford XLT,"27,568 mi.","$26,300"
3,2012 Ford SVT Raptor,"71,979 mi.","$36,500"
4,2018 Ford XLT,"22,733 mi.","$30,979"
5,2018 Ford XLT,"22,846 mi.","$29,879"
6,2018 Ford XLT,"20,714 mi.","$29,997"
7,2016 Ford GT Premium,"20,496 mi.","$83,900"
8,1965 Ford * REPLICA *,"3,728 mi.","$34,900"
9,2010 Ford Limited,"115,866 mi.","$8,161"
10,2008 Ford Commercial,"219,154 mi.","$5,987"
11,2018 Ford XLT,"28,160 mi.","$27,987"
12,2018 Ford T350,"19,944 mi.","$34,995"
13,2018 Ford T350,"15,169 mi.","$32,995"
14,2017 Ford XLT (15 PASSENGER CAPACITY),"43,867 mi.","$23,000"
15,2017 Ford XLT (15 PASSENGER CAPACITY),"45,352 mi.","$23,000"
16,2017 Ford XLT (15 PASSENGER CAPACITY),"43,088 mi.","$23,500"
17,2017 Ford XLT (15 PASSENGER CAPACITY),"41,275 mi.","$23,500"
18,2017 Ford XLT (15 PASSENGER CAPACITY),"43,053 mi.","$23,500"
19,2017 Ford XLT (15 PASSENGER CAPACITY),"50,222 mi.","$22,500"
20,2018 Ford XL,"14,856 mi.","$46,800"
21,2017 Ford,"52,048 mi.","$25,000"
22,1999 Ford XL,"136,695 mi.","$4,500"
23,2018 Ford XL,"23,882 mi.","$45,700"
24,2016 Ford SEL,"22,178 mi.","$19,923"
25,2016 Ford,"62,497 mi.","$22,939"
26,2018 Ford XLT,"23,592 mi.","$31,947"
27,2006 Ford XL,"65,754 mi.","$24,999"
28,2018 Ford XLT,"24,928 mi.","$28,973"
29,2017 Ford Police Interceptor,136 mi.,"$27,995"
30,2018 Ford XLT,"26,156 mi.","$29,347"
31,2017 Ford XLT,"14,921 mi.","$29,597"
32,2016 Ford XLT,"51,240 mi.","$27,971"
33,2018 Ford XLT,"33,549 mi.","$32,879"
34,1999 Ford,"64,165 mi.","$10,567"
35,2015 Ford XLT,"60,096 mi.","$19,971"
36,2018 Ford XLT,"22,404 mi.","$29,987"
37,2017 Ford XLT,"18,993 mi.","$29,817"
38,2017 Ford XLT,"39,430 mi.","$21,493"
39,2015 Ford,"58,625 mi.","$19,999"
40,2013 Ford XLT,"196,684 mi.","$37,869"
41,2018 Ford AWD,29 mi.,"$34,500"
42,2013 Ford XL,"41,697 mi.","$51,989"
43,2018 Ford AWD,"7,855 mi.","$28,652"
44,2017 Ford XLT,"12,424 mi.","$56,649"
45,2015 Ford GT Premium,714 mi.,"$47,873"
46,2017 Ford XLT,"23,545 mi.","$50,900"
47,2015 Ford XLT,"42,038 mi.","$21,971"
48,2008 Ford XL,"45,357 mi.","$34,950"
49,2016 Ford Base,"2,494 mi.","$29,999"
50,2009 Ford 12',"52,298 mi.","$23,950"
51,2011 Ford,"78,276 mi.","$13,987"
52,2016 Ford,"39,105 mi.","$23,958"
53,2014 Ford Base,"68,055 mi.","$20,766"
54,2016 Ford Lariat,"35,538 mi.","$54,879"
55,2006 Ford XL,"12,165 mi.","$26,990"
56,2016 Ford GT Premium,"7,805 mi.","$45,254"
57,2017 Ford T350,"53,073 mi.","$25,388"
58,2007 Ford Commercial,"56,740 mi.","$14,999"
59,2006 Ford,"32,413 mi.","$13,999"
60,2002 Ford XLT,"42,762 mi.","$14,999"
61,2005 Ford,"31,000 mi.","$16,999"
62,2016 Ford XL,"19,998 mi.","$44,500"
63,2019 Ford XL,10 mi.,"$57,605"
64,2013 Ford E-150 XLT,"71,949 mi.","$17,452"
65,"2015 Ford T-350 148"" Low Roof XLT Swing-Out R","72,757 mi.","$19,952"
66,2013 Ford 2WD DRW,"18,317 mi.","$40,826"
67,2007 Ford XL,"234,628 mi.","$7,995"
68,2019 Ford XL,6 mi.,"$50,995"
69,2016 Ford AWD,"16,105 mi.","$25,375"
70,"2016 Ford E-350 Super Duty 158"" DRW","52,445 mi.","$26,500"
71,2001 Ford Extended Van,"262,721 mi.","$11,888"
72,2011 Ford Street Appear,"130,130 mi.","$4,591"
73,"2016 Ford T-350 148"" Low Roof XLT Swing-Out R","49,638 mi.","$19,752"
74,2016 Ford XLT,"42,401 mi.","$22,965"
75,2017 Ford XLT,"38,017 mi.","$24,485"
76,2015 Ford XLT,"30,035 mi.","$69,987"
77,2015 Ford,"70,391 mi.","$14,999"
78,1993 Ford RV,"56,694 mi.","$6,995"
79,2014 Ford Base,"59,209 mi.","$13,940"
80,2004 Ford,"149,999 mi.","$17,541"
81,1951 Ford,"69,906 mi.","$18,869"
82,2005 Ford XL,"61,483 mi.","$21,900"
83,1959 Ford Galaxie,"21,845 mi.","$29,995"
84,2006 Ford,"160,424 mi.","$27,000"
85,2008 Ford Recreational,"122,967 mi.","$9,918"
86,2016 Ford XL,"14,810 mi.","$46,983"
87,2017 Ford XL,"4,901 mi.","$44,980"
88,2016 Ford Police Interceptor,"70,191 mi.","$16,700"
89,2016 Ford Base,"70,313 mi.","$16,795"
90,1995 Ford,"123,759 mi.","$3,450"
91,2017 Ford,"24,546 mi.","$29,488"
92,2017 Ford,"33,335 mi.","$28,988"
93,2017 Ford FWD,511 mi.,"$25,505"
94,"2016 Ford CARGO,EXT,HI-RF,ECO","25,125 mi.","$36,580"
95,2003 Ford,"102,456 mi.","$7,997"
96,2006 Ford 550,"109,659 mi.","$9,799"
97,2016 Ford FWD,63 mi.,"$24,580"
98,2016 Ford FWD,601 mi.,"$24,580"
99,2016 Ford Police Interceptor,"70,026 mi.","$16,700"
100,2016 Ford Base,"86,519 mi.","$13,000"
101,2016 Ford Base,"87,119 mi.","$13,000"
102,2012 Ford 4x4 CC DRW,"113,632 mi.","$41,695"
103,2017 Ford,"17,160 mi.","$36,737"
104,2016 Ford XL,"25,949 mi.","$44,527"
105,2016 Ford Base,"31,548 mi.","$33,989"
106,2017 Ford,"9,385 mi.","$73,890"
107,2018 Ford T350,"28,547 mi.","$28,990"
108,2014 Ford Base,"127,209 mi.","$10,999"
109,2017 Ford,"14,910 mi.","$26,995"
110,2015 Ford Base,"22,968 mi.","$17,531"
111,2006 Ford XLT,"79,285 mi.","$10,500"
112,2016 Ford,"9,688 mi.","$36,854"
113,2016 Ford Base,"103,957 mi.","$11,995"
114,2014 Ford XL,"79,610 mi.","$25,964"
115,2015 Ford,"3,592 mi.","$30,754"
116,2006 Ford,"65,626 mi.","$8,995"
117,1946 Ford Tourer,"3,812 mi.","$6,995"
118,1923 Ford,"3,159 mi.","$17,777"
119,2014 Ford,"59,079 mi.","$18,994"
120,2016 Ford FWD,594 mi.,"$24,580"
121,2018 Ford,"19,490 mi.","$31,418"
122,1965 Ford 500,"174,656 mi.","$6,995"
123,1965 Ford,15 mi.,"$549,000"
124,2017 Ford,"38,055 mi.","$27,900"
125,1937 Ford Gibbons body,"6,882 mi.","$29,900"
126,2018 Ford Base,18 mi.,"$23,900"
127,2005 Ford,"66,840 mi.","$14,999"
128,2019 Ford XL,10 mi.,"$65,486"
129,2016 Ford XLT,"46,096 mi.","$45,975"
130,1965 Ford,"5,600 mi.","$45,999"
131,2016 Ford,"41,353 mi.","$19,597"
132,2017 Ford XLT,"53,976 mi.","$25,495"
133,2016 Ford Police Interceptor,"111,506 mi.","$9,995"
134,2014 Ford Base,"95,215 mi.","$10,312"
135,2005 Ford UTILITY-SERVICE TRUCK,"135,431 mi.","$4,799"
136,2011 Ford,"63,196 mi.","$17,941"
137,2007 Ford,"127,065 mi.","$15,499"
138,2017 Ford 350 Wagon Low Roof XLT w/Sliding Pass. 148-in. WB,"43,811 mi.","$27,900"
139,2014 Ford MOTOR HOME,"9,953 mi.","$50,898"
140,2009 Ford Commercial,"120,000 mi.","$10,888"
141,2010 Ford,"23,082 mi.","$29,900"
142,1985 Ford WELCH PUMPER FIRE TRUCK,"9,312 mi.","$9,950"
143,2011 Ford,"170,178 mi.","$26,500"
144,2016 Ford Base,"51,347 mi.","$15,995"
145,2013 Ford,"47,773 mi.","$20,947"
146,2017 Ford Medium Roof w/Sliding Side Door w/LWB Van 3D,"54,404 mi.","$23,495"
147,1987 Ford,"164,044 mi.","$6,500"
148,2015 Ford XL,"34,002 mi.","$47,950"
149,2016 Ford XL,"14,080 mi.","$51,788"
150,2017 Ford,"2,226 mi.","$29,995"
151,2018 Ford,"22,655 mi.","$29,995"
152,2018 Ford,"23,878 mi.","$29,995"
153,2017 Ford,"3,941 mi.","$29,995"
154,2018 Ford,"16,453 mi.","$29,995"
155,2018 Ford,"20,695 mi.","$29,995"
156,2018 Ford,"27,273 mi.","$28,995"
157,2016 Ford FWD,19 mi.,"$25,480"
158,2018 Ford,"26,653 mi.","$28,685"
159,1964 Ford,"34,431 mi.","$36,750"
160,2013 Ford XLT,"41,213 mi.","$47,993"
161,2017 Ford XLT 15 PASSENGER,"42,577 mi.","$23,489"
162,2017 Ford XLT 12 PASSENGER,"41,703 mi.","$23,489"
163,1957 Ford,"10,000 mi.","$13,000"
164,2014 Ford Base,"106,255 mi.","$9,995"
165,2015 Ford Police Interceptor,"77,042 mi.","$13,900"
166,2018 Ford XLT,"22,913 mi.","$29,471"
167,2008 Ford XLT,"195,913 mi.","$3,995"
168,2016 Ford XLT,"12,398 mi.","$37,579"
169,1933 Ford,"11,748 mi.","$42,519"
170,2015 Ford XLT,"18,268 mi.","$58,995"
171,2017 Ford XLT,"45,220 mi.","$55,980"
172,2011 Ford,"146,821 mi.","$27,500"
173,2018 Ford,"13,582 mi.","$34,950"
174,2017 Ford XL,"30,586 mi.","$53,995"
175,1938 Ford,"16,246 mi.","$25,900"
176,1955 Ford,"75,459 mi.","$17,900"
177,1951 Ford,"10,796 mi.","$24,900"
178,2013 Ford XL,"28,662 mi.","$53,367"
179,2018 Ford,"28,831 mi.","$31,580"
180,1952 Ford,"67,674 mi.","$28,900"
181,2017 Ford XLT,"48,075 mi.","$25,995"
182,2014 Ford Base,"86,547 mi.","$12,595"
183,1998 Ford,"36,203 mi.","$16,998"
184,2016 Ford Base,"70,773 mi.","$16,595"
185,2015 Ford Base,"98,747 mi.","$10,395"
186,1954 Ford SKYLINER,"71,500 mi.","$26,900"
187,2015 Ford Base,"91,497 mi.","$12,998"
188,2017 Ford 350 XL,"53,460 mi.","$26,988"
189,2007 Ford GT Premium,"16,957 mi.","$26,988"
190,2017 Ford XLT 12 PASSENGER MID ROOF,"26,318 mi.","$29,689"
191,1925 Ford,100 mi.,"$14,990"
192,1976 Ford,"42,022 mi.","$9,900"
193,1937 Ford All Steel,"1,408 mi.","$49,999"
194,2013 Ford SEL,"76,215 mi.","$11,885"
195,1989 Ford E150,"74,795 mi.","$2,650"
196,2017 Ford,234 mi.,"$76,864"
197,2008 Ford,"28,010 mi.","$72,888"
198,2016 Ford Base,"59,579 mi.","$14,795"
199,2007 Ford,"195,025 mi.","$16,895"
200,2016 Ford Base,"6,630 mi.","$28,850"
201,2009 Ford Commercial,"167,937 mi.","$10,900"
202,2017 Ford,"45,773 mi.","$26,300"
203,2010 Ford STRIP S-DUTY,"33,351 mi.","$23,995"
204,2014 Ford Base,"96,025 mi.","$11,795"
205,2018 Ford,"10,395 mi.","$28,995"
206,1966 Ford,"62,549 mi.","$10,500"
207,2017 Ford,"53,610 mi.","$19,000"
208,2016 Ford,"43,359 mi.","$19,700"
209,2017 Ford,11 mi.,"$49,750"
210,2018 Ford,"15,734 mi.","$35,926"
211,1950 Ford,"60,210 mi.","$21,900"
212,2008 Ford XLT,"50,000 mi.","$84,995"
213,2011 Ford,"148,454 mi.","$13,888"
214,2015 Ford Explorer Limited SE Conversion Van,"19,477 mi.","$39,879"
215,2016 Ford Police Interceptor,"69,768 mi.","$16,700"
216,2015 Ford Police Interceptor,"64,126 mi.","$11,700"
217,1948 Ford,"44,098 mi.","$29,900"
218,1940 Ford,"32,805 mi.","$33,900"
219,2012 Ford,"194,000 mi.","$14,500"
220,2018 Ford,"23,484 mi.","$51,900"
221,"1989 Ford Styleside """"S"""" 117"""" WB",55 mi.,"$6,495"
222,2014 Ford XL DRW,"110,024 mi.","$32,988"
223,"2015 Ford T-350 148"" Med Roof XLT Sliding RH","104,540 mi.","$21,952"
224,"2016 Ford T-350 148"" Low Roof XLT Swing-Out RH Dr","43,269 mi.","$21,888"
225,2013 Ford,"123,871 mi.","$5,995"
226,1934 Ford Street Rod,"1,017 mi.","$40,000"
227,2015 Ford Base,"101,235 mi.","$9,998"
228,2014 Ford,"70,470 mi.","$20,950"
229,2006 Ford Crew Cab 4WD DRW,"84,735 mi.","$25,485"
230,2015 Ford Police Interceptor,"57,396 mi.","$12,400"
231,1997 Ford,"329,331 mi.","$7,985"
232,1967 Ford,"30,130 mi.","$21,900"
233,2000 Ford Recreational,"121,165 mi.","$9,999"
234,2001 Ford,"92,000 mi.","$6,995"
235,2014 Ford E-150,"92,411 mi.","$14,900"
236,2015 Ford Base,"57,294 mi.","$14,995"
237,2016 Ford Base,66 mi.,"$23,995"
238,2017 Ford T350,"25,832 mi.","$28,598"
239,2011 Ford XL,"117,692 mi.","$30,950"
240,1971 Ford,"69,683 mi.","$18,088"
241,2008 Ford XLT,"93,136 mi.","$12,995"
242,2006 Ford,"59,799 mi.","$21,988"
243,2017 Ford E-350 Super Duty,"49,122 mi.","$29,995"
244,2004 Ford Commercial,14 mi.,"$7,900"
245,2015 Ford Base,"76,536 mi.","$13,795"
246,2003 Ford,"76,018 mi.","$8,998"
247,2004 Ford Chateau,"93,703 mi.","$10,995"
248,2014 Ford Base,"108,851 mi.","$12,795"
249,2009 Ford XL,"109,660 mi.","$21,900"
250,2015 Ford Base,"83,503 mi.","$14,990"
251,2017 Ford T350,"27,879 mi.","$28,999"
252,1960 Ford,"91,000 mi.","$24,995"
253,1965 Ford,"6,053 mi.","$64,888"
254,2006 Ford XLT,"122,040 mi.","$7,444"
255,2015 Ford Base,"70,421 mi.","$10,795"
