,Name,Mileage,Price
0,2016 Hyundai Accent SE,"35,555 mi.","$10,495"
1,2014 Hyundai Accent GS,"66,398 mi.","$7,999"
2,2016 Hyundai Accent SE,"13,261 mi.","$10,500"
3,2016 Hyundai Accent SE,"59,058 mi.","$8,997"
4,2017 Hyundai Accent SE,"42,444 mi.","$8,900"
5,2017 Hyundai Accent SE,"41,835 mi.","$11,000"
6,2011 Hyundai Accent GS,"80,114 mi.","$4,929"
7,2017 Hyundai Accent SE,"43,580 mi.","$11,491"
8,2017 Hyundai Accent SE,"43,227 mi.","$9,900"
9,2016 Hyundai Accent SE,"50,261 mi.","$9,000"
10,2010 Hyundai Accent GS,"89,520 mi.","$4,200"
11,2010 Hyundai Accent GS,"92,493 mi.","$4,000"
12,2017 Hyundai Accent Value Edition,"35,882 mi.","$10,749"
13,2017 Hyundai Accent Value Edition,"33,409 mi.","$11,439"
14,2010 Hyundai Accent GS,"113,433 mi.","$5,333"
15,2009 Hyundai Accent GS,"42,166 mi.","$5,788"
16,2016 Hyundai Accent SE,"45,576 mi.","$9,277"
17,2013 Hyundai Accent GLS,"55,524 mi.","$7,982"
18,2017 Hyundai Accent SE,"46,816 mi.","$10,488"
19,2017 Hyundai Accent SE,"46,513 mi.","$9,594"
20,2017 Hyundai Accent SE,"44,032 mi.","$9,295"
21,2010 Hyundai Accent GS,"172,665 mi.","$3,750"
22,2017 Hyundai Accent SE,"42,201 mi.","$8,577"
23,2016 Hyundai Accent SE,"41,359 mi.","$9,950"
24,2017 Hyundai Accent SE,"48,129 mi.","$9,791"
25,2017 Hyundai Accent SE,"46,168 mi.","$9,863"
26,2017 Hyundai Accent SE,"45,213 mi.","$8,996"
27,2017 Hyundai Accent SE,"48,945 mi.","$8,996"
28,2017 Hyundai Accent SE,"46,412 mi.","$8,996"
29,2017 Hyundai Accent SE,"44,280 mi.","$8,996"
30,2015 Hyundai Accent GLS,"54,373 mi.","$7,988"
31,2018 Hyundai Accent SE,"21,495 mi.","$12,500"
32,2017 Hyundai Accent SE,"53,109 mi.","$11,600"
33,2010 Hyundai Accent Blue,"57,277 mi.","$5,995"
34,2014 Hyundai Accent GS,"47,761 mi.","$8,098"
35,2018 Hyundai Accent SE,"15,694 mi.","$13,698"
36,2005 Hyundai Accent GLS,"116,507 mi.","$3,776"
