,Name,Mileage,Price
0,2004 Cadillac DeVille DTS,"91,636 mi.","$4,899"
1,2001 Cadillac DeVille,"89,622 mi.","$4,788"
2,2004 Cadillac DeVille Base,"261,879 mi.","$2,995"
3,1998 Cadillac DeVille Concours,"119,668 mi.","$3,995"
4,2005 Cadillac DeVille,"128,443 mi.","$4,998"
5,2004 Cadillac DeVille DTS,"139,593 mi.","$4,995"
6,2005 Cadillac DeVille Base,"44,841 mi.","$8,000"
7,2003 Cadillac DeVille Base,"91,920 mi.","$6,995"
8,2000 Cadillac DeVille,"150,518 mi.","$4,500"
9,2005 Cadillac DeVille,"48,671 mi.","$6,996"
10,2002 Cadillac DeVille Base,"130,371 mi.","$2,985"
11,1969 Cadillac DeVille Base,"58,026 mi.","$6,995"
12,2005 Cadillac DeVille DHS,"127,524 mi.","$4,999"
13,2003 Cadillac DeVille Base,"108,372 mi.","$5,410"
14,2001 Cadillac DeVille DHS,"101,090 mi.","$7,999"
15,2005 Cadillac DeVille Base,"87,402 mi.","$4,999"
16,2003 Cadillac DeVille DHS,"136,098 mi.","$3,995"
17,2000 Cadillac DeVille,"34,780 mi.","$7,999"
18,2002 Cadillac DeVille Base,"169,000 mi.","$2,995"
19,2004 Cadillac DeVille,"36,029 mi.","$5,991"
20,2003 Cadillac DeVille DHS,"127,213 mi.","$3,248"
21,1999 Cadillac DeVille d'Elegance,"87,158 mi.","$4,977"
22,2003 Cadillac DeVille Base,"146,611 mi.","$2,950"
23,1995 Cadillac DeVille,"138,968 mi.","$1,999"
24,2003 Cadillac DeVille Base,"150,105 mi.","$2,500"
25,2003 Cadillac DeVille Base,"18,020 mi.","$10,500"
26,2001 Cadillac DeVille,"38,341 mi.","$7,500"
27,2001 Cadillac DeVille DHS,"120,087 mi.","$3,988"
28,2002 Cadillac DeVille Base,"139,251 mi.","$2,975"
29,2005 Cadillac DeVille Base,"137,967 mi.","$3,975"
30,2001 Cadillac DeVille Base,"143,199 mi.","$1,950"
31,1987 Cadillac DeVille Base,"169,160 mi.","$2,995"
32,2004 Cadillac DeVille,"159,627 mi.","$2,890"
33,1995 Cadillac DeVille Base,"72,602 mi.","$4,495"
34,2005 Cadillac DeVille,"62,800 mi.","$6,995"
35,1959 Cadillac DeVille Base,189 mi.,"$119,995"
36,2004 Cadillac DeVille Base,"75,840 mi.","$5,990"
37,2004 Cadillac DeVille,"108,366 mi.","$3,777"
38,1999 Cadillac DeVille Concours,"146,246 mi.","$2,250"
39,1990 Cadillac DeVille Base,"105,101 mi.","$4,999"
40,1998 Cadillac DeVille d'Elegance,"175,818 mi.","$1,999"
41,2001 Cadillac DeVille Base,"104,427 mi.","$3,650"
42,1994 Cadillac DeVille Concours,"162,090 mi.","$1,995"
43,2004 Cadillac DeVille,"71,952 mi.","$4,748"
44,2004 Cadillac DeVille,"49,707 mi.","$7,480"
45,1969 Cadillac DeVille Base,"91,911 mi.","$9,995"
46,2005 Cadillac DeVille Base,"99,120 mi.","$1,999"
47,2002 Cadillac DeVille DHS,"24,895 mi.","$18,997"
48,2005 Cadillac DeVille,"150,539 mi.","$3,495"
49,1985 Cadillac DeVille,"90,216 mi.","$5,650"
50,2004 Cadillac DeVille,"72,948 mi.","$4,900"
51,2003 Cadillac DeVille Base,"112,857 mi.","$4,991"
52,2002 Cadillac DeVille Base,"47,365 mi.","$6,900"
53,2004 Cadillac DeVille,"60,069 mi.","$5,995"
54,2002 Cadillac DeVille Base,"65,364 mi.","$5,995"
55,2003 Cadillac DeVille Base,"80,444 mi.","$4,990"
56,2005 Cadillac DeVille,"225,811 mi.","$2,900"
57,2004 Cadillac DeVille DTS,"109,171 mi.","$3,250"
58,2003 Cadillac DeVille Base,"126,898 mi.","$2,995"
59,2000 Cadillac DeVille,"105,978 mi.","$3,595"
60,2005 Cadillac DeVille,"121,173 mi.","$6,685"
61,2001 Cadillac DeVille DHS,"162,646 mi.","$2,500"
62,2000 Cadillac DeVille,"110,379 mi.","$3,900"
63,2003 Cadillac DeVille Base,"76,786 mi.","$4,499"
64,2001 Cadillac DeVille DHS,"59,322 mi.","$4,900"
65,2002 Cadillac DeVille DHS,"88,999 mi.","$2,999"
66,2002 Cadillac DeVille DTS,"159,000 mi.","$2,999"
67,2005 Cadillac DeVille DTS,"97,657 mi.","$4,999"
