,Name,Mileage,Price
0,2015 Lexus NX 300h,"36,762 mi.","$31,994"
1,2018 Lexus NX 300h Base,"19,520 mi.","$37,998"
2,2015 Lexus NX 300h Base,"41,244 mi.","$32,888"
3,2016 Lexus NX 300h Base,"42,864 mi.","$31,780"
4,2016 Lexus NX 300h Base,"27,889 mi.","$32,876"
5,2016 Lexus NX 300h Base,"39,302 mi.","$33,369"
6,2015 Lexus NX 300h Base,"33,805 mi.","$28,998"
7,2018 Lexus NX 300h Base,"6,635 mi.","$35,988"
8,2015 Lexus NX 300h Base,"33,027 mi.","$32,937"
9,2017 Lexus NX 300h Base,"13,360 mi.","$36,998"
10,2017 Lexus NX 300h Base,"47,012 mi.","$30,000"
11,2017 Lexus NX 300h Base,"23,560 mi.","$36,710"
12,2015 Lexus NX 300h Base,"16,242 mi.","$32,489"
13,2016 Lexus NX 300h Base,"18,022 mi.","$37,988"
14,2015 Lexus NX 300h Base,"39,983 mi.","$31,000"
15,2016 Lexus NX 300h Base,"29,620 mi.","$34,880"
16,2017 Lexus NX 300h Base,"12,782 mi.","$38,988"
17,2015 Lexus NX 300h Base,"19,295 mi.","$33,888"
18,2015 Lexus NX 300h Base,"34,759 mi.","$31,998"
19,2015 Lexus NX 300h Base,"40,397 mi.","$28,450"
20,2016 Lexus NX 300h Base,"36,444 mi.","$33,277"
21,2018 Lexus NX 300h Base,"12,360 mi.","$39,990"
22,2018 Lexus NX 300h Base,"13,600 mi.","$39,990"
23,2015 Lexus NX 300h Base,"29,738 mi.","$31,988"
24,2016 Lexus NX 300h Base,"25,407 mi.","$38,988"
25,2018 Lexus NX 300h Base,"13,524 mi.","$37,646"
26,2016 Lexus NX 300h Base,"28,255 mi.","$34,109"
27,2015 Lexus NX 300h Base,"13,500 mi.","$33,925"
28,2015 Lexus NX 300h Base,"47,151 mi.","$30,955"
29,2015 Lexus NX 300h Base,"13,255 mi.","$34,444"
30,2016 Lexus NX 300h Base,"13,043 mi.","$35,549"
31,2016 Lexus NX 300h Base,"32,737 mi.","$30,998"
32,2017 Lexus NX 300h Base,"27,812 mi.","$35,977"
33,2015 Lexus NX 300h Base,"8,405 mi.","$34,998"
34,2015 Lexus NX 300h Base,"29,264 mi.","$30,988"
35,2017 Lexus NX 300h,"25,219 mi.","$37,488"
36,2017 Lexus NX 300h Base,"17,390 mi.","$36,950"
37,2017 Lexus NX 300h Base,"13,859 mi.","$36,950"
38,2017 Lexus NX 300h Base,"15,910 mi.","$35,950"
39,2015 Lexus NX 300h Base,"30,955 mi.","$29,998"
40,2018 Lexus NX 300h Base,"12,296 mi.","$41,900"
41,2018 Lexus NX 300h Base,"12,761 mi.","$41,900"
42,2018 Lexus NX 300h Base,"15,170 mi.","$41,900"
43,2016 Lexus NX 300h,"29,540 mi.","$31,888"
44,2016 Lexus NX 300h,"33,054 mi.","$35,499"
45,2015 Lexus NX 300h,"29,327 mi.","$29,500"
46,2018 Lexus NX 300h Base,"7,236 mi.","$41,998"
47,2017 Lexus NX 300h Base,"7,507 mi.","$36,995"
48,2015 Lexus NX 300h Base,"27,693 mi.","$32,998"
49,2018 Lexus NX 300h Base,"6,199 mi.","$38,714"
50,2017 Lexus NX 300h Base,"14,806 mi.","$41,989"
51,2018 Lexus NX 300h,"9,007 mi.","$42,000"
52,2016 Lexus NX 300h Base,"23,808 mi.","$36,900"
53,2015 Lexus NX 300h Base,"8,404 mi.","$32,998"
54,2016 Lexus NX 300h Base,"42,864 mi.","$31,780"
55,2015 Lexus NX 300h Base,"18,983 mi.","$33,500"
